id,user_id,item_id,score,exposure,group,position
314005,236673611,74,0.10458786957851993,0.3562071871080222,4,6
314006,236673611,26,0.07679956263576777,0.22106472945750374,2,7
314007,236673611,519,0.10025265206136218,0.31546487678572877,4,8
314008,236673611,1213,0.07469413153670793,0.2103099178571525,4,9
314009,236673611,298,0.1390723688002382,1.0,5,10
315000,238308806,717,0.029543542948851313,1.0,4,1
315001,238308806,1869,0.024521265517133097,0.6309297535714575,3,2
315002,238308806,645,0.020991223980122996,0.5,3,3
315003,238308806,993,0.01978544223168149,0.430676558073393,4,4
315004,238308806,4807,0.011655053941474664,0.16054408543402138,3,5
315005,238308806,2921,0.023071332061646896,0.3562071871080222,6,6
315006,238308806,770,0.023961700961460164,0.3333333333333333,4,7
315007,238308806,719,0.021959573162447676,0.1965616322328226,4,8
315008,238308806,3477,0.016711459967806652,0.22106472945750374,3,9
315009,238308806,8012,0.014793119089777193,0.2890648263178878,3,10
316000,239163958,618,0.015840530808311392,1.0,3,1
316001,239163958,1331,0.01642536609527278,0.1781035935540111,3,2
316002,239163958,309,0.01442926768847123,0.5,2,3
316003,239163958,294,0.030015825283708792,0.16929380759878143,4,4
316004,239163958,3671,0.021625120240982267,0.1548123827357682,4,5
316005,239163958,252,0.02564767817437978,0.1810425967800402,4,6
316006,239163958,52,0.016785812444241995,0.18428883314870617,3,7
316007,239163958,1213,0.02246384178827165,0.31546487678572877,4,8
316008,239163958,370,0.0223436328402848,0.3010299956639812,3,9
316009,239163958,2724,0.016539232649813707,0.2890648263178878,3,10
317000,239646409,307,0.19877352960050038,1.0,4,1
317001,239646409,1331,0.0607040292199319,0.1548123827357682,3,2
317002,239646409,2349,0.10157320928555102,0.23981246656813146,4,3
317003,239646409,3326,0.05769452592671577,0.1505149978319906,3,4
317004,239646409,1148,0.0609824112290855,0.15520856277015513,4,5
317005,239646409,848,0.1291712659124243,0.3562071871080222,4,6
317006,239646409,370,0.12700245385390313,0.3333333333333333,3,7
317007,239646409,2346,0.06589804477091651,0.16207652439312228,4,8
317008,239646409,541,0.12002913013822343,0.3010299956639812,4,9
317009,239646409,252,0.11605846952858782,0.2890648263178878,4,10
318000,240346933,519,0.1732218492630182,0.38685280723454163,4,1
318001,240346933,6262,0.11609299277693268,0.16005307325482135,2,2
318002,240346933,237,0.11648270438324883,0.16054408543402138,4,3
318003,240346933,18626,0.1187252257257362,0.17070727966372012,4,4
318004,240346933,29439,0.11248277780001632,0.15442266280111014,4,5
318005,240346933,234,0.11365302280641154,0.15602106502222501,4,6
318006,240346933,239,0.165615260302699,0.3333333333333333,4,7
318007,240346933,247,0.15904925361749142,0.2890648263178878,2,8
318008,240346933,1398,0.1606483676158255,0.3010299956639812,4,9
318009,240346933,298,0.1911296455044692,0.5,5,10
319000,241447197,29641,0.21062306159490124,0.24465054211822604,2,1
319001,241447197,4774,0.167012864535694,0.15403922195426356,4,2
319002,241447197,14016,0.17105338100448056,0.15909880786929417,4,3
319003,241447197,46725,0.16897296851672125,0.156861774859441,4,4
319004,241447197,4593,0.16508322982820603,0.15329048865267808,4,5
319005,241447197,1407,0.16499106278262474,0.15292486830283214,3,6
319006,241447197,1398,0.22681607663106357,0.3333333333333333,4,7
319007,241447197,533,0.19116828002761696,0.1949590218937863,4,8
319008,241447197,232,0.16731787242107107,0.1548123827357682,4,9
319009,241447197,46718,0.2202531211707097,0.2890648263178878,4,10
320000,241493796,529,0.2228850747820266,0.16260831227163416,4,1
320001,241493796,29641,0.2738061928157282,0.25,2,2
320002,241493796,6981,0.24574677809847364,0.1810425967800402,4,3
320003,241493796,2343,0.21449431387180276,0.15442266280111014,4,4
320004,241493796,4137,0.2112654661891026,0.15084420062289414,2,5
320005,241493796,3211,0.21525509309782892,0.15520856277015513,4,6
320006,241493796,710,0.24521183248662046,0.17905223175104137,4,7
320007,241493796,81,0.21211162241103554,0.15117821092177644,4,8
320008,241493796,46718,0.29274995868251197,0.3010299956639812,4,9
320009,241493796,238,0.29670195381804243,0.31546487678572877,4,10
321000,241766579,717,0.028902946169563282,1.0,4,1
321001,241766579,4855,0.010540416433663451,0.15366188628986424,4,2
321002,241766579,645,0.020559496434571205,0.5,3,3
321003,241766579,2921,0.02255570156261764,0.430676558073393,6,4
321004,241766579,8012,0.014479949536041401,0.1965616322328226,3,5
321005,241766579,770,0.023494696672599635,0.3562071871080222,4,6
321006,241766579,719,0.021480931244145084,0.3333333333333333,4,7
321007,241766579,3477,0.016366834148078966,0.22106472945750374,3,8
321008,241766579,1401,0.01949722467799943,0.3010299956639812,4,9
321009,241766579,1369,0.019392228163033255,0.2890648263178878,3,10
322000,241861674,5873,0.059390143864173184,0.1548123827357682,3,1
322001,241861674,2074,0.09562271917083388,0.227670248696953,4,2
322002,241861674,10936,0.059623186534250486,0.15520856277015513,3,3
322003,241861674,4553,0.057911349116320676,0.15329048865267808,5,4
322004,241861674,448,0.061141059163979494,0.15773243839286438,4,5
322005,241861674,304,0.11646655294652318,0.3562071871080222,4,6
322006,241861674,391,0.05926118663910575,0.15442266280111014,2,7
322007,241861674,512,0.10852020365249303,0.31546487678572877,4,8
322008,241861674,1518,0.10847048874237648,0.3010299956639812,2,9
322009,241861674,252,0.10773688404004751,0.2890648263178878,4,10
323000,241888180,2896,0.042777352629386076,0.15084420062289414,3,1
323001,241888180,1067,0.049538981505215005,0.16054408543402138,2,2
323002,241888180,2724,0.04957549306346454,0.16104477175644444,3,3
323003,241888180,1401,0.10128343603694355,0.430676558073393,4,4
323004,241888180,757,0.06388846510726129,0.19342640361727081,4,5
323005,241888180,307,0.09815234931205646,0.3562071871080222,4,6
323006,241888180,2921,0.0687591912087453,0.21274605355336318,6,7
323007,241888180,1192,0.049699682928760536,0.1615554674429964,4,8
323008,241888180,1108,0.044157401575722746,0.1525648706011593,4,9
323009,241888180,4563,0.0922992548676699,0.2890648263178878,5,10
324000,243477408,307,0.3747596199757433,1.0,4,1
324001,243477408,294,0.35653595033693614,0.6309297535714575,4,2
324002,243477408,298,0.31903448449735955,0.5,5,3
324003,243477408,492,0.08400604720276908,0.1505149978319906,4,4
324004,243477408,7987,0.1215449657530501,0.18208790046993825,4,5
324005,243477408,848,0.22169289103918316,0.3562071871080222,4,6
324006,243477408,2385,0.08581109022873036,0.15117821092177644,4,7
324007,243477408,541,0.20559758682333631,0.31546487678572877,4,8
324008,243477408,595,0.09100764846709307,0.1548123827357682,4,9
324009,243477408,512,0.2010684016529779,0.2890648263178878,4,10
325000,243692612,1658,0.11609421756437396,0.15329048865267808,4,1
325001,243692612,307,0.6679330504202029,0.6309297535714575,4,2
325002,243692612,294,0.644539896791735,0.5,4,3
325003,243692612,7987,0.1422881091085668,0.16485085672216038,4,4
325004,243692612,304,0.4492336082177555,0.38685280723454163,4,5
325005,243692612,3216,0.11493988763221571,0.15292486830283214,3,6
325006,243692612,370,0.3484304861130344,0.3333333333333333,3,7
325007,243692612,74,0.3520734552008804,0.31546487678572877,4,8
325008,243692612,848,0.37163813100039605,0.3010299956639812,4,9
325009,243692612,170,0.3461058968494816,0.2890648263178878,3,10
326000,243780334,717,0.04590680200685167,1.0,4,1
326001,243780334,1869,0.0371460564468659,0.6309297535714575,3,2
326002,243780334,2921,0.03621546438148106,0.5,6,3
326003,243780334,993,0.030123035011068864,0.3010299956639812,4,4
326004,243780334,719,0.03406099666102215,0.38685280723454163,4,5
326005,243780334,3706,0.01787217526840877,0.3562071871080222,3,6
326006,243780334,1766,0.0179217254410332,0.16666666666666666,4,7
326007,243780334,1122,0.033705022576838536,0.16544255391905832,4,8
326008,243780334,78,0.017893333292394398,0.16604764621593782,2,9
326009,243780334,1401,0.0292391696609438,0.2890648263178878,4,10
327000,245314237,15483,0.11805287472047055,0.15442266280111014,3,1
327001,245314237,218,0.11961134869575302,0.156861774859441,3,2
327002,245314237,232,0.11731762264322056,0.16005307325482135,4,3
327003,245314237,6262,0.11722254046027905,0.15403922195426356,2,4
327004,245314237,234,0.11815058554078603,0.1572932473495469,4,5
327005,245314237,240,0.11477890328993375,0.15084420062289414,4,6
327006,245314237,14016,0.11854579794683846,0.15863495891559604,4,7
327007,245314237,238,0.16261317019662744,0.31546487678572877,4,8
327008,245314237,1398,0.16139025933025716,0.3010299956639812,4,9
327009,245314237,247,0.15776468079157735,0.2890648263178878,2,10
328000,248903920,248,0.03057582675186078,1.0,2,1
328001,248903920,6995,0.028604076546391913,0.1810425967800402,3,2
328002,248903920,1519,0.04785601325840112,0.5,4,3
328003,248903920,294,0.06872329276046636,0.15329048865267808,4,4
328004,248903920,370,0.04740839928861097,0.2789429456511298,3,5
328005,248903920,295,0.056379402891016395,0.1525648706011593,4,6
328006,248903920,2349,0.034628043163836386,0.15863495891559604,4,7
328007,248903920,3642,0.028461832168211496,0.21810429198553155,4,8
328008,248903920,78,0.028642544899547633,0.15366188628986424,2,9
328009,248903920,84,0.041299678812729834,0.2890648263178878,3,10
329000,249624315,298,0.2732311586932969,1.0,5,1
329001,249624315,4137,0.09484434168315144,0.15863495891559604,2,2
329002,249624315,294,0.22129747808314035,0.5,4,3
329003,249624315,307,0.2164053905426805,0.430676558073393,4,4
329004,249624315,588,0.09821749224643334,0.16207652439312228,4,5
329005,249624315,519,0.19493723748442277,0.3562071871080222,4,6
329006,249624315,512,0.11789834379037918,0.1905514124267734,4,7
329007,249624315,303,0.1201902290804999,0.19342640361727081,4,8
329008,249624315,242,0.17879302055842092,0.3010299956639812,4,9
329009,249624315,170,0.17623819990590606,0.2890648263178878,3,10
330000,250995113,546,0.14796350909897246,0.15292486830283214,4,1
330001,250995113,46725,0.14818558956332534,0.15366188628986424,4,2
330002,250995113,4593,0.15083958218608565,0.1548123827357682,4,3
330003,250995113,19257,0.1894821058459568,0.24465054211822604,4,4
330004,250995113,239,0.20836930945295232,0.38685280723454163,4,5
330005,250995113,46721,0.19222455533947622,0.2559580248098155,3,6
330006,250995113,497,0.1468804317133982,0.15117821092177644,4,7
330007,250995113,247,0.18413839405214902,0.21810429198553155,2,8
331007,250995113,6627,0.005205454349436204,0.1525648706011593,3,8
330008,250995113,29439,0.15712360125981248,0.16370565544521568,4,9
330009,250995113,238,0.19791375746672024,0.2890648263178878,4,10
331000,251894113,307,0.23900965929646967,1.0,4,1
331001,251894113,1369,0.06905788176942525,0.15186115333086322,3,2
331002,251894113,295,0.18807615730086183,0.5,4,3
331003,251894113,1192,0.06838809493903666,0.15117821092177644,4,4
331004,251894113,391,0.06927388127156962,0.38685280723454163,2,5
331005,251894113,2072,0.07008522058267179,0.15292486830283214,4,6
331006,251894113,402,0.1467901985427242,0.3333333333333333,4,7
331008,251894113,6995,0.06924842574779004,0.15221034671324338,3,9
331009,251894113,304,0.1585429938167629,0.10032881506161206,4,10
332000,252192917,717,0.019729534624361854,1.0,4,1
332001,252192917,8615,0.013736881739166117,0.6309297535714575,4,2
332002,252192917,3823,0.007601176545828692,0.15520856277015513,3,3
332003,252192917,1122,0.015130727092341336,0.430676558073393,4,4
332004,252192917,2921,0.015109474523360242,0.38685280723454163,6,5
332005,252192917,719,0.01447248191389942,0.3562071871080222,4,6
332006,252192917,645,0.014209492116507873,0.3333333333333333,3,7
332007,252192917,1401,0.013808889213213878,0.31546487678572877,4,8
332008,252192917,1369,0.013745657233745396,0.3010299956639812,3,9
332009,252192917,1869,0.016673604008371576,0.2890648263178878,3,10
333000,253874290,242,0.21953187894278803,0.19195872000656014,4,1
333001,253874290,2593,0.13661730028044095,0.15957141566993818,4,2
333002,253874290,294,0.6935139895687823,0.5,4,3
333003,253874290,295,0.4932191274214688,0.430676558073393,4,4
333004,253874290,541,0.43253403255587913,0.3562071871080222,4,5
333005,253874290,7987,0.13010467570517406,0.15602106502222501,4,6
333006,253874290,74,0.4006466843596463,0.3333333333333333,4,7
333007,253874290,829,0.1542323150234287,0.16730017881017412,4,8
333008,253874290,507,0.13218417139297733,0.1572932473495469,4,9
333009,253874290,319,0.37964927226631995,0.2890648263178878,4,10
334000,254359585,1411,0.07165304162000614,0.18208790046993825,4,1
334001,254359585,307,0.17665993504818692,0.6309297535714575,4,2
334002,254359585,848,0.11830276000849037,0.3010299956639812,4,3
334003,254359585,448,0.05406150555089276,0.1525648706011593,4,4
334004,254359585,304,0.1325520230503415,0.38685280723454163,4,5
334005,254359585,74,0.12103646408992907,0.31546487678572877,4,6
334006,254359585,3216,0.05790758880400096,0.1581795909397823,3,7
334007,254359585,239,0.05634856761374471,0.15643778834207156,4,8
334008,254359585,1658,0.05791717939104116,0.15863495891559604,4,9
334009,254359585,231,0.11703029896949564,0.2890648263178878,4,10
335000,254381083,52,0.01614888071602825,0.16544255391905832,3,1
335001,254381083,770,0.03162542374904022,0.6309297535714575,4,2
335002,254381083,1869,0.02923018645387448,0.5,3,3
335003,254381083,2921,0.02921505567334989,0.430676558073393,6,4
335004,254381083,1205,0.015732645657233705,0.16260831227163416,4,5
335005,254381083,1518,0.018713588483069105,0.3562071871080222,2,6
335006,254381083,1532,0.014021107631789546,0.1525648706011593,4,7
335007,254381083,1401,0.02872292390319404,0.18003132665669264,4,8
335008,254381083,3477,0.020349163902155125,0.1965616322328226,3,9
335009,254381083,718,0.02657645669485158,0.2890648263178878,4,10
336000,255544725,294,0.034248952828261015,1.0,4,1
336001,255544725,3671,0.032705055972279684,0.6309297535714575,4,2
336002,255544725,1369,0.030763462755365,0.5,3,3
336003,255544725,1401,0.030658391034152428,0.430676558073393,4,4
336004,255544725,1645,0.01606852892988054,0.15520856277015513,3,5
336005,255544725,402,0.02892736742839246,0.3562071871080222,4,6
336006,255544725,1331,0.018834957039750366,0.17458343004804494,3,7
336007,255544725,11417,0.015480794263058154,0.15084420062289414,4,8
336008,255544725,78,0.020202504559186374,0.1949590218937863,2,9
336009,255544725,2096,0.026621972947669405,0.2890648263178878,4,10
337000,256016700,294,0.07921772995733418,1.0,4,1
337001,256016700,717,0.07487259237815203,0.6309297535714575,4,2
337002,256016700,2099,0.034978923278264226,0.16207652439312228,4,3
337003,256016700,5730,0.032902973027790994,0.15442266280111014,4,4
337004,256016700,770,0.0705296107113665,0.38685280723454163,4,5
337005,256016700,1369,0.07045426121497898,0.3562071871080222,3,6
337006,256016700,2921,0.0691051184546606,0.3333333333333333,6,7
337007,256016700,1122,0.06817245356187511,0.31546487678572877,4,8
337008,256016700,2002,0.03330389394606975,0.15643778834207156,4,9
337009,256016700,718,0.06350558151186779,0.2890648263178878,4,10
338000,257632389,4930,0.09524533422642675,0.16666666666666666,4,1
338001,257632389,294,0.28496036785596635,0.6309297535714575,4,2
338002,257632389,509,0.1017462266272561,0.1729696904450771,4,3
338003,257632389,281,0.07923171831916354,0.15329048865267808,4,4
338004,257632389,304,0.2063275529758397,0.38685280723454163,4,5
338005,257632389,615,0.12348644007247048,0.2,4,6
338006,257632389,52,0.07921167764512435,0.15292486830283214,3,7
338007,257632389,305,0.0767473623382704,0.15117821092177644,4,8
338008,257632389,302,0.173971748652066,0.3010299956639812,4,9
338009,257632389,314,0.17146107048493478,0.2890648263178878,3,10
339000,260711847,1071,0.005937026334362631,0.15442266280111014,3,1
339001,260711847,1369,0.011206306147988867,0.6309297535714575,3,2
339002,260711847,1741,0.006064745163239439,0.5,2,3
339003,260711847,84,0.006628910192441816,0.1581795909397823,3,4
339004,260711847,1869,0.007451602065499706,0.16929380759878143,3,5
339005,260711847,1518,0.007866986219335048,0.1949590218937863,2,6
339006,260711847,370,0.007875356316433761,0.2103099178571525,3,7
339007,260711847,3671,0.011315904568984417,0.21274605355336318,4,8
339008,260711847,954,0.008484725313468937,0.227670248696953,3,9
339009,260711847,1519,0.009200648669145602,0.2890648263178878,4,10
340000,261375273,717,0.040993661014901164,1.0,4,1
340001,261375273,1869,0.033401311103899295,0.6309297535714575,3,2
340002,261375273,2921,0.032273919332949555,0.5,6,3
340003,261375273,770,0.032111634996979915,0.430676558073393,4,4
340004,261375273,1766,0.01624990705743477,0.16485085672216038,4,5
340005,261375273,1122,0.030323148088974895,0.3562071871080222,4,6
340006,261375273,939,0.016723089718499094,0.1686130986895011,4,7
340007,261375273,718,0.027945275557976646,0.31546487678572877,4,8
340008,261375273,993,0.02706526793016663,0.3010299956639812,4,9
340009,261375273,1401,0.02650307903461951,0.2890648263178878,4,10
341000,261996131,294,0.10456116777980008,1.0,4,1
341001,261996131,2780,0.04648877874020012,0.17144160057391344,4,2
341002,261996131,3671,0.09020694546798097,0.5,4,3
341003,261996131,1067,0.0470848942478707,0.1729696904450771,2,4
341004,261996131,7002,0.041120831196304275,0.15863495891559604,4,5
341005,261996131,295,0.08080000491897557,0.3562071871080222,4,6
341006,261996131,78,0.05021211035794336,0.1810425967800402,2,7
341007,261996131,2096,0.07650292771248927,0.31546487678572877,4,8
341008,261996131,4563,0.07582461750750932,0.3010299956639812,5,9
341009,261996131,1369,0.07530744205730414,0.2890648263178878,3,10
342000,263838107,717,0.03157347199028093,1.0,4,1
342001,263838107,1869,0.026112962747072758,0.6309297535714575,3,2
342002,263838107,770,0.02543313767341544,0.5,4,3
342003,263838107,645,0.02235318045232706,0.430676558073393,3,4
342004,263838107,2188,0.015819225953082806,0.38685280723454163,3,5
342005,263838107,2921,0.024704697133338886,0.3562071871080222,6,6
342006,263838107,719,0.023473570879862463,0.3333333333333333,4,7
342007,263838107,1122,0.023722123942946146,0.2,4,8
342008,263838107,3477,0.017796741254525284,0.22106472945750374,3,9
342009,263838107,1401,0.021082313069505938,0.2890648263178878,4,10
343000,264094937,292,0.03526405522709422,0.15084420062289414,4,1
343001,264094937,294,0.0897776037510648,0.6309297535714575,4,2
343002,264094937,1071,0.036270622791336596,0.15366188628986424,3,3
343003,264094937,1185,0.04954050711764185,0.20584683246043448,4,4
343004,264094937,304,0.06741359388575692,0.38685280723454163,4,5
343005,264094937,546,0.03590733006500385,0.15221034671324338,4,6
343006,264094937,1373,0.03649400683062695,0.15520856277015513,4,7
343007,264094937,551,0.03881245496697418,0.1615554674429964,4,8
343008,264094937,826,0.040668136149257725,0.16730017881017412,4,9
343009,264094937,1213,0.05952645697638796,0.2890648263178878,4,10
344000,265349368,307,0.06351748415379714,0.6309297535714575,4,1
344001,265349368,197,0.027552428209310826,0.15084420062289414,3,2
344002,265349368,556,0.05073453878539669,0.15403922195426356,4,3
344003,265349368,1741,0.02796213178466851,0.15292486830283214,2,4
344004,265349368,7997,0.028271159264852883,0.15117821092177644,4,5
344005,265349368,52,0.03344303982689871,0.17070727966372012,3,6
344006,265349368,3679,0.027597594215895447,0.3333333333333333,4,7
344007,265349368,304,0.05199360595003355,0.16370565544521568,4,8
344008,265349368,1067,0.034169646767063175,0.1754250635819545,2,9
344009,265349368,391,0.0311100740199975,0.2890648263178878,2,10
345000,265818068,1696,0.09743596325890197,0.1525648706011593,4,1
345001,265818068,294,0.4248227708255782,0.6309297535714575,4,2
345002,265818068,2724,0.10565212391499665,0.15602106502222501,3,3
345003,265818068,295,0.3493866081921953,0.430676558073393,4,4
345004,265818068,304,0.3022477268896629,0.38685280723454163,4,5
345005,265818068,5130,0.09524463230146042,0.1515171524096389,3,6
345006,265818068,848,0.25363202410793334,0.3333333333333333,4,7
345007,265818068,541,0.24290613789716178,0.31546487678572877,4,8
345008,265818068,512,0.23944169411325675,0.3010299956639812,4,9
345009,265818068,302,0.23886849359073756,0.2890648263178878,4,10
346000,266948072,29641,0.11057121407916193,0.1949590218937863,2,1
346001,266948072,18443,0.09012451225943305,0.156861774859441,4,2
346002,266948072,17330,0.09342998436345962,0.16666666666666666,2,3
346003,266948072,294,0.10307508518854698,0.430676558073393,4,4
346004,266948072,6506,0.09132016265211028,0.15863495891559604,2,5
346005,266948072,298,0.13335317728693197,0.15117821092177644,5,6
346006,266948072,14016,0.08801178257322312,0.23137821315975915,4,7
346007,266948072,26,0.11216118872793417,0.23540891336663824,2,8
346008,266948072,494,0.10046368795124454,0.18665241123894338,4,9
346009,266948072,239,0.11911773786941808,0.2890648263178878,4,10
347000,267381173,717,0.02922111729680928,1.0,4,1
347001,267381173,1869,0.02426768581179041,0.6309297535714575,3,2
347002,267381173,645,0.020774037651785506,0.5,3,3
347003,267381173,2921,0.022811811062839048,0.430676558073393,6,4
347004,267381173,8012,0.014635607843578712,0.1965616322328226,3,5
347005,267381173,770,0.023726806785221637,0.3562071871080222,4,6
347006,267381173,719,0.021718708326495396,0.3333333333333333,4,7
347007,267381173,3477,0.016538126759866722,0.22106472945750374,3,8
347008,267381173,1401,0.019687318135135832,0.3010299956639812,4,9
347009,267381173,1369,0.019579047641576617,0.2890648263178878,3,10
348000,267498612,717,0.02904302102659771,1.0,4,1
348001,267498612,9458,0.01044882238805472,0.15329048865267808,3,2
348002,267498612,770,0.023596923448948603,0.5,4,3
348003,267498612,4807,0.01150566496988678,0.16054408543402138,3,4
348004,267498612,645,0.020653972670041754,0.15117821092177644,3,5
348005,267498612,719,0.021585624069125824,0.3562071871080222,4,6
348006,267498612,3879,0.010235033233304361,0.3333333333333333,4,7
348007,267498612,3477,0.016442278189461968,0.22106472945750374,3,8
348008,267498612,1401,0.019580955015235168,0.3010299956639812,4,9
348009,267498612,1369,0.019474521702837876,0.2890648263178878,3,10
349000,267839582,307,0.17673414570712906,1.0,4,1
349001,267839582,1532,0.06084205775081444,0.16005307325482135,4,2
349002,267839582,588,0.08037917225165143,0.1949590218937863,4,3
349003,267839582,1968,0.05346467236075658,0.1505149978319906,3,4
349004,267839582,304,0.12779874475322675,0.38685280723454163,4,5
349005,267839582,620,0.08474346235491537,0.2153382790366965,4,6
349006,267839582,848,0.11231849154539265,0.3333333333333333,4,7
349007,267839582,541,0.10883993047466443,0.31546487678572877,4,8
349008,267839582,2338,0.05584939080892662,0.1525648706011593,3,9
349009,267839582,1213,0.10861303681054234,0.2890648263178878,4,10
350000,269644306,305,0.06868984388707,0.1525648706011593,4,1
350001,269644306,294,0.23712092962452058,0.6309297535714575,4,2
350002,269644306,1519,0.08798506644950396,0.17458343004804494,4,3
350003,269644306,5738,0.0668587723373566,0.1505149978319906,4,4
350004,269644306,304,0.17493319963097137,0.38685280723454163,4,5
350005,269644306,448,0.0843636922981226,0.16999161628691403,4,6
350006,269644306,3326,0.06769022394749451,0.15186115333086322,3,7
350007,269644306,541,0.14592241873432799,0.31546487678572877,4,8
350008,269644306,9051,0.06705456642796968,0.15117821092177644,4,9
350009,269644306,302,0.142479290549401,0.2890648263178878,4,10
351000,269822706,40,0.19605160783099682,1.0,4,1
351001,269822706,46712,0.11989207570729421,0.15773243839286438,3,2
351002,269822706,231,0.18382065124238248,0.5,4,3
351003,269822706,236,0.11782161909405758,0.16370565544521568,4,4
351004,269822706,4499,0.13911424077323076,0.23137821315975915,3,5
351005,269822706,237,0.12409493739329747,0.17718382013555792,4,6
351006,269822706,519,0.16000450187169418,0.3333333333333333,4,7
351007,269822706,26,0.14554315005251114,0.26264953503719357,2,8
351008,269822706,238,0.1567860899509937,0.3010299956639812,4,9
351009,269822706,38482,0.1549545098638047,0.2890648263178878,6,10
352000,271994801,717,0.04173456430438022,1.0,4,1
352001,271994801,770,0.037400585899663066,0.6309297535714575,4,2
352002,271994801,2921,0.03506272022674678,0.5,6,3
352003,271994801,2099,0.01989022458790794,0.1721954337940981,4,4
352004,271994801,1122,0.03428347321160602,0.38685280723454163,4,5
352005,271994801,1401,0.033118382339963684,0.3562071871080222,4,6
352006,271994801,3326,0.017917120670003964,0.16427204996205022,3,7
352007,271994801,771,0.018102890126097664,0.16485085672216038,4,8
352008,271994801,78,0.021059988990576217,0.1754250635819545,2,9
352009,271994801,719,0.03162308877415217,0.2890648263178878,4,10
353000,272542887,294,0.07740321810682688,1.0,4,1
353001,272542887,307,0.07632329222110149,0.6309297535714575,4,2
353002,272542887,519,0.04697065237834776,0.24465054211822604,4,3
353003,272542887,248,0.03899716795436853,0.430676558073393,2,4
353004,272542887,304,0.0600740759151336,0.38685280723454163,4,5
353005,272542887,295,0.06047734326829986,0.1905514124267734,4,6
353006,272542887,251,0.03125678708171367,0.16054408543402138,2,7
353007,272542887,541,0.05551405331875363,0.31546487678572877,4,8
353008,272542887,848,0.05495013109828961,0.3010299956639812,4,9
353009,272542887,370,0.05483865825113393,0.2890648263178878,3,10
354000,273045678,717,0.03245271967687738,1.0,4,1
354001,273045678,2179,0.011557431219904966,0.15366188628986424,4,2
354002,273045678,770,0.02606665647054281,0.5,4,3
354003,273045678,645,0.02294029699542908,0.430676558073393,3,4
354004,273045678,8012,0.016203552075907155,0.38685280723454163,3,5
354005,273045678,2921,0.02541191232193304,0.3562071871080222,6,6
354006,273045678,719,0.024128113762231874,0.3333333333333333,4,7
354007,273045678,1122,0.02434543331306298,0.2,4,8
354008,273045678,3477,0.018263736948386226,0.22106472945750374,3,9
354009,273045678,1401,0.021599137557227952,0.2890648263178878,4,10
355009,273045678,8382,0.002509221601201016,0.10032881506161206,3,10
355000,273103561,1071,0.04799756144161492,0.15329048865267808,3,1
355001,273103561,294,0.13000028943517863,0.6309297535714575,4,2
355002,273103561,370,0.0930033572339133,0.5,3,3
355003,273103561,295,0.1095904243511837,0.3562071871080222,4,4
355004,273103561,248,0.05546717475850112,0.38685280723454163,2,5
355005,273103561,304,0.09697588725595929,0.1686130986895011,4,6
355006,273103561,52,0.05063243305529193,0.15221034671324338,3,7
355007,273103561,509,0.047135989371671044,0.15863495891559604,4,8
355008,273103561,848,0.08535788306295836,0.3010299956639812,4,9
356000,274154297,541,0.10307660363847417,0.22424382421757544,4,1
356001,274154297,516,0.06217868261048297,0.15221034671324338,4,2
356002,274154297,295,0.16059078111858635,0.5,4,3
356003,274154297,304,0.1360666258193418,0.38685280723454163,4,4
356004,274154297,13245,0.06953844252138584,0.16104477175644444,4,5
356005,274154297,402,0.13274406399113453,0.3562071871080222,4,6
356006,274154297,826,0.0638444228968728,0.15520856277015513,4,7
356007,274154297,302,0.12193930433414443,0.31546487678572877,4,8
356008,274154297,2387,0.0630945994303214,0.15292486830283214,4,9
356009,274154297,512,0.11910435115755988,0.2890648263178878,4,10
357000,274814652,717,0.05203112312323488,1.0,4,1
357001,274814652,1869,0.041766852852832215,0.6309297535714575,3,2
357002,274814652,3879,0.016084204776628995,0.15084420062289414,4,3
357003,274814652,770,0.03967346907819479,0.430676558073393,4,4
357004,274814652,6763,0.017581844061078048,0.15561139140249397,3,5
357005,274814652,1122,0.03786993304216128,0.3562071871080222,4,6
357006,274814652,645,0.03564606356502968,0.3333333333333333,3,7
357007,274814652,2258,0.017235293677692626,0.15442266280111014,4,8
357008,274814652,993,0.033887372655596174,0.3010299956639812,4,9
357009,274814652,1739,0.03294088413847343,0.2890648263178878,5,10
358000,276520759,40,0.3075969752957052,1.0,4,1
358001,276520759,497,0.19013602057710632,0.1525648706011593,4,2
358002,276520759,18464,0.19070160736249056,0.15329048865267808,2,3
358003,276520759,529,0.20182128064188282,0.16485085672216038,4,4
358004,276520759,231,0.27285491974883486,0.38685280723454163,4,5
358005,276520759,23679,0.1956250451639474,0.1581795909397823,3,6
358006,276520759,1398,0.26729677704030746,0.3333333333333333,4,7
358007,276520759,14016,0.19161266299381202,0.15366188628986424,4,8
358008,276520759,4774,0.19518309744763557,0.1572932473495469,4,9
358009,276520759,46718,0.25799351367383155,0.2890648263178878,4,10
359000,276749506,1532,0.07614452339217215,0.16929380759878143,4,1
359001,276749506,512,0.12001344426397546,0.15186115333086322,4,2
359002,276749506,5130,0.06451068649368029,0.15329048865267808,3,3
359003,276749506,2370,0.06463980129374017,0.15366188628986424,4,4
359004,276749506,2796,0.07360919906372257,0.16544255391905832,4,5
359005,276749506,402,0.13386142826256503,0.3562071871080222,4,6
359006,276749506,3639,0.08413078213428894,0.1854490234153689,4,7
359007,276749506,302,0.1248807280681245,0.31546487678572877,4,8
