id,user_id,item_id,score,exposure,group,position
402006,313634231,231,0.9798978766561687,0.3333333333333333,4,7
402007,313634231,1420,0.9769061389965011,0.17070727966372012,4,8
402008,313634231,2119,0.9581404894428666,0.1905514124267734,3,9
402009,313634231,244,0.9736628076256083,0.2890648263178878,4,10
403000,313902452,304,0.4063760614609453,0.15520856277015513,4,1
403001,313902452,3639,0.6135277854768658,0.6309297535714575,4,2
403002,313902452,2979,0.42971958852805214,0.1631512196835108,3,3
403003,313902452,6241,0.5455974263305556,0.430676558073393,3,4
403004,313902452,38504,0.4207495159426953,0.38685280723454163,6,5
403005,313902452,294,0.6055234072322512,0.3562071871080222,4,6
403006,313902452,7987,0.5526227309320775,0.3333333333333333,4,7
403007,313902452,31600,0.5538215421246621,0.1581795909397823,4,8
403008,313902452,27371,0.4689276554848778,0.19195872000656014,6,9
403009,313902452,34259,0.5264555142409109,0.2890648263178878,4,10
404000,314096369,307,0.9996264218917829,1.0,4,1
404001,314096369,52,0.9950564120363631,0.6309297535714575,3,2
404002,314096369,294,0.9987240971815977,0.5,4,3
404003,314096369,248,0.977596965065899,0.1781035935540111,2,4
404004,314096369,295,0.9989977660277581,0.38685280723454163,4,5
404005,314096369,304,0.9977926292952147,0.3562071871080222,4,6
404006,314096369,197,0.9835737293157522,0.1949590218937863,3,7
404007,314096369,328,0.9937754116609286,0.31546487678572877,4,8
404008,314096369,370,0.9934465692563023,0.3010299956639812,3,9
404009,314096369,74,0.9933509008190032,0.2890648263178878,4,10
405000,315505338,307,0.999249645316408,1.0,4,1
405001,315505338,294,0.9991599740050293,0.6309297535714575,4,2
405002,315505338,231,0.9989715928567776,0.5,4,3
405003,315505338,40,0.9989545724422612,0.430676558073393,4,4
405004,315505338,295,0.9981370356694913,0.38685280723454163,4,5
405005,315505338,298,0.9977848330315185,0.3562071871080222,5,6
405006,315505338,239,0.9971216651357099,0.3333333333333333,4,7
405007,315505338,304,0.9967905952271702,0.31546487678572877,4,8
405008,315505338,370,0.996673023001391,0.3010299956639812,3,9
405009,315505338,519,0.9963401111184614,0.2890648263178878,4,10
406000,317255940,2232,0.7386688125335136,0.15773243839286438,4,1
406001,317255940,1701,0.9537988558540381,0.6309297535714575,4,2
406002,317255940,1732,0.8689982530800561,0.3562071871080222,3,3
406003,317255940,2921,0.8661652821896911,0.430676558073393,6,4
406004,317255940,936,0.8917114679340746,0.38685280723454163,4,5
406005,317255940,20363,0.7164408936762835,0.1505149978319906,2,6
406006,317255940,3494,0.9215126145188676,0.3333333333333333,4,7
406007,317255940,719,0.8683221056902916,0.31546487678572877,4,8
406008,317255940,2227,0.7315087153874985,0.15403922195426356,6,9
406009,317255940,9461,0.8607010437440789,0.2890648263178878,4,10
407000,319763772,851,0.7203164077923968,0.15366188628986424,4,1
407001,319763772,307,0.923799746998392,0.6309297535714575,4,2
407002,319763772,40,0.9192531259340612,0.5,4,3
407003,319763772,239,0.9157986386152911,0.430676558073393,4,4
407004,319763772,236,0.9001064447014228,0.38685280723454163,4,5
407005,319763772,519,0.8968550029316665,0.3562071871080222,4,6
407006,319763772,319,0.8909055684413641,0.3333333333333333,4,7
407007,319763772,241,0.8833486186270131,0.31546487678572877,4,8
407008,319763772,244,0.8820288225584233,0.3010299956639812,4,9
407009,319763772,529,0.8812871779862871,0.2890648263178878,4,10
408000,320285838,2338,0.8643847069462297,0.1686130986895011,3,1
408001,320285838,248,0.9199646420878839,0.15602106502222501,2,2
408002,320285838,6730,0.8828731322147655,0.16794877895704194,1,3
408003,320285838,0,0.8581545498473752,0.430676558073393,2,4
408004,320285838,309,0.8591505011162722,0.2037950470905062,2,5
408005,320285838,3641,0.8832295328408827,0.15403922195426356,4,6
408006,320285838,295,0.9777249608676825,0.1548123827357682,4,7
408007,320285838,3326,0.8452771498207853,0.15084420062289414,3,8
408008,320285838,252,0.9558460747390104,0.3010299956639812,4,9
408009,320285838,314,0.9531123848403679,0.2890648263178878,3,10
409000,323496427,18450,0.6418218400390318,0.1729696904450771,3,1
409001,323496427,1569,0.7474545163334366,0.1572932473495469,3,2
409002,323496427,7330,0.7482233764341536,0.15909880786929417,3,3
409003,323496427,11618,0.6103223216724979,0.430676558073393,4,4
409004,323496427,14266,0.6091281796708085,0.156861774859441,6,5
409005,323496427,1207,0.7709515841029727,0.3562071871080222,4,6
409006,323496427,5506,0.614688943285994,0.3333333333333333,4,7
409007,323496427,2343,0.7572473374795653,0.31546487678572877,4,8
409008,323496427,10753,0.6984408058041097,0.21274605355336318,6,9
409009,323496427,121,0.7416935915012274,0.2890648263178878,4,10
410000,324826831,307,0.9986876289444543,1.0,4,1
410001,324826831,295,0.997381683380966,0.6309297535714575,4,2
410002,324826831,294,0.9971968148350391,0.5,4,3
410003,324826831,2896,0.9520024310635017,0.16260831227163416,3,4
410004,324826831,304,0.9947366652727158,0.38685280723454163,4,5
410005,324826831,52,0.990988461572566,0.3562071871080222,3,6
410006,324826831,40,0.9887982826287521,0.3333333333333333,4,7
410007,324826831,328,0.988197841814295,0.31546487678572877,4,8
410008,324826831,1518,0.9527328810005867,0.1631512196835108,2,9
410009,324826831,74,0.9861032313556816,0.2890648263178878,4,10
411000,325187322,295,0.9616312450945829,1.0,4,1
411001,325187322,3030,0.8024136347113763,0.1572932473495469,3,2
411002,325187322,248,0.8885054329748571,0.5,2,3
411003,325187322,52,0.9455934453812541,0.430676558073393,3,4
411004,325187322,86,0.8472215037173542,0.38685280723454163,6,5
411005,325187322,298,0.9491933487247189,0.3562071871080222,5,6
411006,325187322,1213,0.9229675601037314,0.21810429198553155,4,7
411007,325187322,304,0.9445979795939795,0.17718382013555792,4,8
411008,325187322,8489,0.8229743668416508,0.1631512196835108,3,9
411009,325187322,314,0.9435400580239067,0.2890648263178878,3,10
412000,325407698,620,0.7838576418241389,0.1548123827357682,4,1
412001,325407698,18,0.8035153638584093,0.15909880786929417,4,2
412002,325407698,2385,0.8461765759201086,0.18316925091363362,4,3
412003,325407698,295,0.9658967722997095,0.430676558073393,4,4
412004,325407698,40,0.9624500812446354,0.38685280723454163,4,5
412005,325407698,231,0.9554719111970725,0.3562071871080222,4,6
412006,325407698,304,0.9480102014538833,0.3333333333333333,4,7
412007,325407698,370,0.9378406465689936,0.31546487678572877,3,8
412008,325407698,1411,0.7989777670407011,0.1572932473495469,4,9
412009,325407698,74,0.9326000152469786,0.2890648263178878,4,10
413000,327180997,307,0.9969883861515682,1.0,4,1
413001,327180997,295,0.9928877656303771,0.6309297535714575,4,2
413002,327180997,294,0.9911252531590325,0.5,4,3
413003,327180997,3216,0.9048801569339334,0.1525648706011593,3,4
413004,327180997,40,0.9906335745068001,0.38685280723454163,4,5
413005,327180997,170,0.9830616889931335,0.3562071871080222,3,6
413006,327180997,231,0.9888480587738903,0.3333333333333333,4,7
413007,327180997,519,0.9891319227341148,0.31546487678572877,4,8
413008,327180997,370,0.9828644263869714,0.3010299956639812,3,9
413009,327180997,298,0.981089491297649,0.2890648263178878,5,10
414000,328580139,307,0.9998408905377875,1.0,4,1
414001,328580139,1433,0.9726940861641636,0.15442266280111014,3,2
414002,328580139,370,0.9969905850977389,0.5,3,3
414003,328580139,298,0.9990988604361278,0.430676558073393,5,4
414004,328580139,1331,0.9757713828202933,0.16054408543402138,3,5
414005,328580139,295,0.9995089496181023,0.3562071871080222,4,6
414006,328580139,40,0.998126969065268,0.3333333333333333,4,7
414007,328580139,248,0.977647512270084,0.16485085672216038,2,8
414008,328580139,231,0.9958544153132783,0.3010299956639812,4,9
414009,328580139,52,0.9953980625884907,0.2890648263178878,3,10
415000,328746157,1205,0.8347449830007895,0.15403922195426356,4,1
415001,328746157,1995,0.8678634112306206,0.17629143438888212,3,2
415002,328746157,298,0.9630817642293629,0.5,5,3
415003,328746157,294,0.9604675170886318,0.430676558073393,4,4
415004,328746157,309,0.8557397071434921,0.16929380759878143,2,5
415005,328746157,6995,0.8544439852518108,0.3562071871080222,3,6
415006,328746157,277,0.858659250830177,0.16999161628691403,4,7
415007,328746157,328,0.9498915855282896,0.16730017881017412,4,8
415008,328746157,86,0.8677906461027883,0.1754250635819545,6,9
415009,328746157,7987,0.9388817761864897,0.2890648263178878,4,10
416000,331621100,314,0.9941769335201599,1.0,3,1
416001,331621100,302,0.9926780804062373,0.6309297535714575,4,2
416002,331621100,295,0.9984267539669239,0.1581795909397823,4,3
416003,331621100,1331,0.9755419213594879,0.1729696904450771,3,4
416004,331621100,307,0.9992619251456735,0.38685280723454163,4,5
416005,331621100,52,0.9965189539807257,0.3562071871080222,3,6
416006,331621100,304,0.9968947738717274,0.3333333333333333,4,7
416007,331621100,328,0.9942848246712394,0.31546487678572877,4,8
416008,331621100,3326,0.9757281463981825,0.17376534287144,3,9
416009,331621100,4164,0.9663062903268343,0.2890648263178878,3,10
417000,332367026,20649,0.7952866217100213,0.15329048865267808,3,1
417001,332367026,34885,0.875034246087807,0.15773243839286438,3,2
417002,332367026,34917,0.7981823625183514,0.26264953503719357,3,3
417003,332367026,11144,0.8014532949473486,0.15602106502222501,3,4
417004,332367026,5738,0.8044918958624215,0.38685280723454163,4,5
417005,332367026,34902,0.8057830770730491,0.15863495891559604,3,6
417006,332367026,1519,0.8960543152269583,0.3333333333333333,4,7
417007,332367026,1213,0.8952179303441535,0.1548123827357682,4,8
417008,332367026,34890,0.8004074533023436,0.15561139140249397,3,9
417009,332367026,295,0.8908088148098511,0.2890648263178878,4,10
418000,332387518,20159,0.6474865110002209,0.16999161628691403,3,1
418001,332387518,2157,0.6136251673787135,0.15403922195426356,4,2
418002,332387518,953,0.7756944968102214,0.5,4,3
418003,332387518,758,0.7709520124691099,0.430676558073393,4,4
418004,332387518,2188,0.7409442077808798,0.31546487678572877,3,5
418005,332387518,241,0.6647595187489218,0.18428883314870617,4,6
418006,332387518,4771,0.7457235744464007,0.3333333333333333,4,7
418007,332387518,2148,0.6200674656675608,0.156861774859441,4,8
418008,332387518,15585,0.6501064982471901,0.1729696904450771,4,9
418009,332387518,1116,0.7364912418330033,0.2890648263178878,4,10
419000,332545802,218,0.8995793401696476,0.1721954337940981,3,1
419001,332545802,294,0.9754717978228348,0.6309297535714575,4,2
419002,332545802,40,0.9719474439870938,0.5,4,3
419003,332545802,26,0.9651001112366905,0.430676558073393,2,4
419004,332545802,239,0.966961690516689,0.38685280723454163,4,5
419005,332545802,231,0.9715310149862894,0.3562071871080222,4,6
419006,332545802,1525,0.8983197295433286,0.17144160057391344,2,7
419007,332545802,244,0.9610046882246305,0.31546487678572877,4,8
419008,332545802,993,0.8700584164329132,0.15520856277015513,4,9
419009,332545802,4601,0.9590447703584112,0.2890648263178878,4,10
420000,334231866,307,0.9856978542012157,1.0,4,1
420001,334231866,295,0.9779442843299083,0.6309297535714575,4,2
420002,334231866,294,0.9656413232932498,0.5,4,3
420003,334231866,304,0.9628857867216122,0.430676558073393,4,4
420004,334231866,1309,0.8187305863574209,0.1631512196835108,4,5
420005,334231866,170,0.9070752906460672,0.3562071871080222,3,6
420006,334231866,239,0.7993258002482725,0.15561139140249397,4,7
420007,334231866,40,0.9500687863203615,0.22106472945750374,4,8
420008,334231866,1086,0.7985505432132404,0.15520856277015513,3,9
420009,334231866,509,0.9244030007504832,0.2890648263178878,4,10
421000,334503164,218,0.6656847039319599,0.18428883314870617,3,1
421001,334503164,618,0.6714099744226864,0.1854490234153689,3,2
421002,334503164,231,0.8567512794975242,0.430676558073393,4,3
421003,334503164,241,0.7831690575375255,0.3010299956639812,4,4
421004,334503164,1309,0.5837353490035283,0.1548123827357682,4,5
421005,334503164,370,0.8035404375563043,0.17144160057391344,3,6
421006,334503164,304,0.8149560095820935,0.3333333333333333,4,7
421007,334503164,35,0.645683946295052,0.31546487678572877,4,8
421008,334503164,2338,0.5776838205838698,0.15442266280111014,3,9
421009,334503164,74,0.7815453214157496,0.2890648263178878,4,10
422000,334687036,314,0.8904322809752873,1.0,3,1
422001,334687036,307,0.9217101627024545,0.3562071871080222,4,2
422002,334687036,1679,0.7547428234643035,0.156861774859441,2,3
422003,334687036,263,0.7463531298793135,0.15366188628986424,4,4
422004,334687036,295,0.8925323602415852,0.38685280723454163,4,5
422005,334687036,5745,0.7531344514079802,0.15602106502222501,4,6
422006,334687036,328,0.8868210402080591,0.3333333333333333,4,7
422007,334687036,86,0.7442882623094901,0.1525648706011593,6,8
422008,334687036,1519,0.8778561936895756,0.3010299956639812,4,9
422009,334687036,279,0.8715300682971262,0.2890648263178878,3,10
423000,336182719,307,0.9731378734822612,1.0,4,1
423001,336182719,295,0.9623090631122825,0.6309297535714575,4,2
423002,336182719,3326,0.8030232568400398,0.16544255391905832,3,3
423003,336182719,1519,0.9436964116639702,0.430676558073393,4,4
423004,336182719,62,0.8373940705873429,0.1505149978319906,4,5
423005,336182719,251,0.8038291563327501,0.15084420062289414,2,6
423006,336182719,294,0.9295840320639478,0.3333333333333333,4,7
423007,336182719,7987,0.9294778686562882,0.31546487678572877,4,8
423008,336182719,1192,0.8048399147911215,0.1515171524096389,4,9
423009,336182719,298,0.9256206457742316,0.2890648263178878,5,10
424000,337013928,7697,0.8236835698183328,0.17629143438888212,2,1
424001,337013928,40809,0.7667052334219199,0.15442266280111014,3,2
424002,337013928,529,0.8960776611814335,0.5,4,3
424003,337013928,40804,0.7740732737697834,0.16207652439312228,3,4
424004,337013928,9032,0.8902890067812786,0.38685280723454163,4,5
424005,337013928,160,0.8508919732424803,0.20801459767650948,2,6
424006,337013928,620,0.7848309753609938,0.15773243839286438,4,7
424007,337013928,234,0.7744524491955264,0.1572932473495469,4,8
424008,337013928,40798,0.8535488142561164,0.2103099178571525,2,9
424009,337013928,18189,0.8851801694407967,0.2890648263178878,4,10
425000,337735204,14459,0.6100024178412667,0.16370565544521568,4,1
425001,337735204,1215,0.5865788862586098,0.1525648706011593,5,2
425002,337735204,22077,0.5828513012485289,0.1505149978319906,4,3
425003,337735204,2348,0.5854382471874514,0.15117821092177644,4,4
425004,337735204,38235,0.7761185364493962,0.38685280723454163,4,5
425005,337735204,15154,0.6378202006532668,0.18003132665669264,4,6
425006,337735204,295,0.5992306372830153,0.1572932473495469,4,7
425007,337735204,252,0.7561502918022988,0.31546487678572877,4,8
425008,337735204,1677,0.6276495462952919,0.17376534287144,4,9
425009,337735204,1220,0.743906074041916,0.2890648263178878,4,10
426000,338336733,618,0.952642552861131,0.15117821092177644,3,1
426001,338336733,248,0.9660329927313261,0.6309297535714575,2,2
426002,338336733,294,0.9985769676923547,0.5,4,3
426003,338336733,295,0.9987499704962822,0.16666666666666666,4,4
426004,338336733,0,0.9661380852236429,0.16730017881017412,2,5
426005,338336733,40,0.9958492749196325,0.3562071871080222,4,6
426006,338336733,370,0.9939309085687177,0.3333333333333333,3,7
426007,338336733,74,0.9925138733869926,0.31546487678572877,4,8
426008,338336733,1454,0.9530707762095786,0.1525648706011593,6,9
426009,338336733,519,0.9917124003443664,0.2890648263178878,4,10
427000,339356251,236,0.9737443399803812,1.0,4,1
427001,339356251,1422,0.9608834606078139,0.6309297535714575,4,2
427002,339356251,161,0.9570431581881752,0.5,4,3
427003,339356251,8247,0.8709637539849294,0.430676558073393,3,4
427004,339356251,93,0.851756758800179,0.38685280723454163,3,5
427005,339356251,239,0.9559085590795507,0.3562071871080222,4,6
427006,339356251,238,0.9537001460171651,0.16544255391905832,4,7
427007,339356251,494,0.954490467261354,0.15643778834207156,4,8
427008,339356251,1454,0.8757786750398348,0.16730017881017412,6,9
427009,339356251,501,0.9442535018253467,0.2890648263178878,4,10
428000,339415094,25726,0.3370795570300046,0.15366188628986424,3,1
428001,339415094,1331,0.43870676720115287,0.6309297535714575,3,2
428002,339415094,11981,0.5003461698148746,0.5,4,3
428003,339415094,28264,0.5124656473561164,0.23540891336663824,4,4
428004,339415094,5716,0.3838624652268434,0.1781035935540111,2,5
428005,339415094,8486,0.47793082649376595,0.3562071871080222,4,6
428006,339415094,5730,0.47146529648141344,0.3333333333333333,4,7
428007,339415094,4977,0.35394581685260074,0.16207652439312228,4,8
428008,339415094,62,0.3575848728610018,0.16370565544521568,4,9
428009,339415094,1091,0.45327044480554446,0.2890648263178878,4,10
429000,340281003,7681,0.8676371482369728,0.1581795909397823,2,1
429001,340281003,10927,0.8861351403492387,0.6309297535714575,2,2
429002,340281003,8897,0.889530227563656,0.16929380759878143,2,3
429003,340281003,10904,0.9259257852526018,0.16999161628691403,2,4
429004,340281003,17428,0.9280244937472607,0.2037950470905062,6,5
429005,340281003,1454,0.9337963704737101,0.227670248696953,6,6
429006,340281003,245,0.9702851834707159,0.3333333333333333,4,7
429007,340281003,40,0.9567516264740953,0.2103099178571525,4,8
429008,340281003,26,0.9019211464471449,0.1781035935540111,2,9
429009,340281003,298,0.9492687411648592,0.2890648263178878,5,10
430000,340282920,11105,0.25694087720560554,0.1505149978319906,3,1
430001,340282920,370,0.3843913117809098,0.2559580248098155,3,2
430002,340282920,5738,0.4642403304233613,0.5,4,3
430003,340282920,35713,0.306084339837878,0.1721954337940981,3,4
430004,340282920,5014,0.41879533818271397,0.38685280723454163,4,5
430005,340282920,1741,0.41037892882963645,0.3562071871080222,2,6
430006,340282920,2096,0.25717522204037446,0.15084420062289414,4,7
430007,340282920,848,0.4047217114392335,0.31546487678572877,4,8
430008,340282920,5938,0.2602362836199058,0.15292486830283214,4,9
430009,340282920,5012,0.3968581371439034,0.2890648263178878,4,10
431000,342685566,231,0.9950587109346324,1.0,4,1
431001,342685566,294,0.9948370885741372,0.6309297535714575,4,2
431002,342685566,40,0.9944829297308045,0.5,4,3
431003,342685566,307,0.9943501790648986,0.430676558073393,4,4
431004,342685566,239,0.9897494839151871,0.38685280723454163,4,5
431005,342685566,295,0.9895468238956967,0.3562071871080222,4,6
431006,342685566,298,0.9880659336017924,0.3333333333333333,5,7
431007,342685566,241,0.986270651120955,0.31546487678572877,4,8
431008,342685566,244,0.9861634881923086,0.3010299956639812,4,9
431009,342685566,370,0.9858106572840014,0.2890648263178878,3,10
432000,344009109,7330,0.8547887343189972,0.19195872000656014,3,1
432001,344009109,1369,0.934230590948078,0.6309297535714575,3,2
432002,344009109,14357,0.9349381804123101,0.5,4,3
432003,344009109,2119,0.9328190531317798,0.430676558073393,3,4
432004,344009109,2258,0.9276256420369512,0.38685280723454163,4,5
432005,344009109,15240,0.8021473194839038,0.16104477175644444,4,6
432006,344009109,2244,0.9066772956680319,0.3333333333333333,4,7
432007,344009109,4546,0.8403502252998839,0.18208790046993825,2,8
432008,344009109,7677,0.7859620047518084,0.15221034671324338,4,9
432009,344009109,3494,0.8968007432209596,0.2890648263178878,4,10
433000,346019897,307,0.9927920257987218,1.0,4,1
433001,346019897,1518,0.8769189000237271,0.6309297535714575,2,2
433002,346019897,52,0.9604632334272601,0.5,3,3
433003,346019897,298,0.9776669886504535,0.430676558073393,5,4
433004,346019897,295,0.9875483959137469,0.38685280723454163,4,5
433005,346019897,294,0.9831186616893758,0.3562071871080222,4,6
433006,346019897,304,0.9798945639580413,0.1615554674429964,4,7
433007,346019897,170,0.9554651287332342,0.2890648263178878,3,8
433008,346019897,74,0.9562607188809099,0.3010299956639812,4,9
433009,346019897,302,0.9573158132344773,0.31546487678572877,4,10
434000,346350882,25470,0.9820558139087258,1.0,4,1
434001,346350882,11407,0.8120595976668151,0.19823986317056053,2,2
434002,346350882,3526,0.8719053884276345,0.5,4,3
434003,346350882,9681,0.8154858556571466,0.20184908658209985,2,4
434004,346350882,1250,0.9164631201672534,0.38685280723454163,4,5
434005,346350882,4531,0.9019685951362709,0.3562071871080222,4,6
434006,346350882,13748,0.8123629237285382,0.2,2,7
434007,346350882,37240,0.7852267856717295,0.16005307325482135,4,8
434008,346350882,15910,0.8712686221647462,0.3010299956639812,4,9
434009,346350882,5859,0.8803765286941699,0.31546487678572877,3,10
435000,347845120,1645,0.6256229889370019,0.1515171524096389,3,1
435001,347845120,2728,0.7009620260987209,0.18428883314870617,3,2
435002,347845120,5312,0.7986651025971881,0.5,3,3
435003,347845120,4,0.8102210930427384,0.430676558073393,4,4
435004,347845120,1067,0.6926798524141581,0.17629143438888212,2,5
435005,347845120,1707,0.6295415395710288,0.15292486830283214,4,6
435006,347845120,1103,0.6360674120932358,0.1548123827357682,4,7
435007,347845120,5730,0.7912791137081777,0.31546487678572877,4,8
435008,347845120,1331,0.7906757457251165,0.3010299956639812,3,9
435009,347845120,1885,0.791503977372444,0.3333333333333333,4,10
436000,348365620,1385,0.581647692355208,0.15329048865267808,4,1
436001,348365620,295,0.8436904102543886,0.6309297535714575,4,2
436002,348365620,307,0.8303465908987874,0.5,4,3
436003,348365620,40,0.8023500080611367,0.430676558073393,4,4
436004,348365620,231,0.7952732566865418,0.38685280723454163,4,5
436005,348365620,12614,0.7914838870006112,0.3562071871080222,3,6
436006,348365620,541,0.5841815637297366,0.15403922195426356,4,7
436007,348365620,236,0.7743230826221038,0.31546487678572877,4,8
436008,348365620,2072,0.7742297701985593,0.3010299956639812,4,9
436009,348365620,370,0.7573741909716497,0.2890648263178878,3,10
437000,349292468,5495,0.7633374188515684,0.1949590218937863,6,1
437001,349292468,52,0.8580050500655064,0.6309297535714575,3,2
437002,349292468,1254,0.8582509893437212,0.5,4,3
437003,349292468,10753,0.7721349169991348,0.20584683246043448,6,4
437004,349292468,9468,0.8506587136019256,0.38685280723454163,4,5
437005,349292468,8375,0.849814261156871,0.3562071871080222,3,6
437006,349292468,29904,0.6891836707913709,0.15773243839286438,4,7
437007,349292468,5485,0.8268354164611996,0.2890648263178878,6,8
437008,349292468,7032,0.8278990067431541,0.3010299956639812,4,9
437009,349292468,252,0.836559184986018,0.31546487678572877,4,10
438000,349545258,236,0.9924451063431071,1.0,4,1
438001,349545258,1869,0.9898517206332559,0.6309297535714575,3,2
438002,349545258,1422,0.9828906281156943,0.5,4,3
438003,349545258,238,0.9828309424339167,0.430676558073393,4,4
438004,349545258,231,0.9818204838318413,0.38685280723454163,4,5
438005,349545258,1391,0.9493786884733969,0.3562071871080222,2,6
438006,349545258,533,0.9786182470523733,0.3333333333333333,4,7
438007,349545258,307,0.9811127230211544,0.18003132665669264,4,8
438008,349545258,836,0.960928082080435,0.21810429198553155,3,9
438009,349545258,40,0.9723623879852893,0.2890648263178878,4,10
439000,350480882,231,0.9185304151451875,1.0,4,1
439001,350480882,239,0.915036361074215,0.6309297535714575,4,2
439002,350480882,517,0.8887283261548925,0.5,4,3
439003,350480882,1398,0.8807998401109113,0.430676558073393,4,4
439004,350480882,1419,0.8769386905392639,0.38685280723454163,4,5
439005,350480882,234,0.7609958981514958,0.1754250635819545,4,6
439006,350480882,6198,0.7278377175441363,0.1615554674429964,2,7
439007,350480882,608,0.8537922118952507,0.31546487678572877,4,8
439008,350480882,225,0.696666798841418,0.15186115333086322,4,9
439009,350480882,81,0.8469238606463844,0.2890648263178878,4,10
440000,351043643,1331,0.899640525132905,0.15602106502222501,3,1
440001,351043643,294,0.9947185311062426,0.6309297535714575,4,2
440002,351043643,295,0.9943909738000275,0.5,4,3
440003,351043643,1573,0.900885428521848,0.15643778834207156,4,4
440004,351043643,304,0.9900926051910522,0.38685280723454163,4,5
440005,351043643,40,0.9886504391959471,0.3562071871080222,4,6
440006,351043643,370,0.9830738831491713,0.3333333333333333,3,7
440007,351043643,231,0.9814468914447528,0.31546487678572877,4,8
440008,351043643,170,0.9655998717300439,0.227670248696953,3,9
440009,351043643,519,0.9766954542513747,0.2890648263178878,4,10
441000,351066779,19621,0.960035638349147,1.0,3,1
441001,351066779,19605,0.7877814899193952,0.15117821092177644,3,2
441002,351066779,50929,0.8000775257035032,0.1525648706011593,3,3
441003,351066779,34346,0.8894795804073724,0.430676558073393,6,4
441004,351066779,18189,0.9489203367066356,0.24465054211822604,4,5
441005,351066779,3726,0.790931951511752,0.15863495891559604,4,6
441006,351066779,6637,0.8932150330755059,0.25,2,7
441007,351066779,2015,0.9225838868335484,0.31546487678572877,4,8
441008,351066779,74,0.7881807271592284,0.1515171524096389,4,9
441009,351066779,634,0.9012720289606352,0.2890648263178878,4,10
442000,352514710,307,0.9889365877755699,1.0,4,1
442001,352514710,1272,0.9099953769298591,0.16666666666666666,4,2
442002,352514710,295,0.9839081404801616,0.5,4,3
442003,352514710,314,0.9770725592407877,0.430676558073393,3,4
442004,352514710,1519,0.9755218738242687,0.38685280723454163,4,5
442005,352514710,84,0.892893472895211,0.15643778834207156,3,6
442006,352514710,298,0.9730756176036607,0.3333333333333333,5,7
442007,352514710,328,0.973041348312688,0.31546487678572877,4,8
442008,352514710,294,0.9708759574893443,0.3010299956639812,4,9
442009,352514710,1213,0.9657796141611962,0.2890648263178878,4,10
443000,353298217,307,0.9990137583635453,1.0,4,1
443001,353298217,294,0.9980494347944421,0.6309297535714575,4,2
443002,353298217,295,0.9977002449983007,0.5,4,3
443003,353298217,298,0.9971175242630507,0.430676558073393,5,4
443004,353298217,304,0.995526715218351,0.38685280723454163,4,5
443005,353298217,40,0.9936976632070341,0.3562071871080222,4,6
443006,353298217,370,0.9902501011408146,0.3333333333333333,3,7
443007,353298217,74,0.9901123671488467,0.31546487678572877,4,8
443008,353298217,52,0.9896698934869027,0.3010299956639812,3,9
443009,353298217,231,0.988882756431,0.2890648263178878,4,10
444000,354329357,231,0.9838412154106658,1.0,4,1
444001,354329357,1782,0.8970247787106941,0.6309297535714575,2,2
444002,354329357,517,0.9764255835849639,0.5,4,3
444003,354329357,239,0.9825517333857158,0.16999161628691403,4,4
444004,354329357,8907,0.8961426300455694,0.16929380759878143,2,5
444005,354329357,225,0.8715352800851283,0.15773243839286438,4,6
444006,354329357,1525,0.9185679542976738,0.1854490234153689,2,7
444007,354329357,294,0.9651757749753843,0.31546487678572877,4,8
444008,354329357,26,0.9643111036486557,0.3010299956639812,2,9
444009,354329357,501,0.963751557521426,0.2890648263178878,4,10
445000,354817339,1552,0.7244560953052971,0.15520856277015513,4,1
445001,354817339,1331,0.8805108357570407,0.6309297535714575,3,2
445002,354817339,4,0.8892968536921314,0.5,4,3
445003,354817339,52,0.8874061026781922,0.430676558073393,3,4
445004,354817339,7987,0.9030707383705697,0.38685280723454163,4,5
445005,354817339,295,0.8840601918963208,0.3562071871080222,4,6
445006,354817339,1369,0.7799862971384269,0.1879018247091076,3,7
445007,354817339,402,0.8736548928472808,0.31546487678572877,4,8
445008,354817339,314,0.8642372776006905,0.2789429456511298,3,9
445009,354817339,848,0.8667042381845945,0.2890648263178878,4,10
446000,355460238,294,0.9895388705644169,1.0,4,1
446001,355460238,307,0.9892580051671521,0.6309297535714575,4,2
446002,355460238,295,0.9847043303404296,0.5,4,3
446003,355460238,40,0.9838751562876001,0.430676558073393,4,4
446004,355460238,493,0.9096837976805602,0.18003132665669264,4,5
446005,355460238,370,0.9720715273781578,0.3562071871080222,3,6
446006,355460238,304,0.9785330735854346,0.3333333333333333,4,7
446007,355460238,231,0.9815055776055438,0.31546487678572877,4,8
446008,355460238,1454,0.9285476715894455,0.20801459767650948,6,9
446009,355460238,74,0.9616018306198314,0.2890648263178878,4,10
447000,355493528,307,0.9993924340287946,1.0,4,1
447001,355493528,294,0.9993103305191725,0.6309297535714575,4,2
447002,355493528,298,0.9989240870521666,0.5,5,3
447003,355493528,295,0.9986726932451385,0.430676558073393,4,4
447004,355493528,40,0.998134322683956,0.38685280723454163,4,5
447005,355493528,370,0.9960173800707254,0.3562071871080222,3,6
447006,355493528,231,0.9971603608767666,0.3333333333333333,4,7
447007,355493528,304,0.9975199742489126,0.31546487678572877,4,8
447008,355493528,170,0.9838312630374128,0.1879018247091076,3,9
447009,355493528,519,0.9940681285213214,0.2890648263178878,4,10
448000,355676408,1533,0.6452206683177136,0.16485085672216038,4,1
448001,355676408,10753,0.7756642256031955,0.6309297535714575,6,2
