id,user_id,item_id,score,exposure,group,position
85007,75476016,1528,0.010589349999373852,0.10040158694952797,4,8
85008,75476016,16900,0.34141047729238927,0.3010299956639812,3,9
85009,75476016,27064,0.3352955678195698,0.2890648263178878,4,10
86000,75704319,2370,0.8530816055507457,1.0,4,1
86001,75704319,2412,0.5156918253225059,0.6309297535714575,4,2
86002,75704319,978,0.5109523181675568,0.5,4,3
86003,75704319,1401,0.5108317795531951,0.430676558073393,4,4
86004,75704319,15188,0.015479036989350766,0.10050426294547056,3,5
86005,75704319,17288,0.5050222782070174,0.3562071871080222,3,6
86006,75704319,41001,0.5028329800989967,0.3333333333333333,4,7
86007,75704319,14764,0.015400920179731534,0.10035786744633397,3,8
86008,75704319,3724,0.37023946372823624,0.3010299956639812,3,9
86009,75704319,21331,0.36114886840360333,0.2890648263178878,4,10
87000,77356380,17322,0.31440766261252584,1.0,2,1
87001,77356380,257,0.2710105054563322,0.6309297535714575,4,2
87002,77356380,5147,0.004272626124851994,0.10040158694952797,4,3
87003,77356380,24395,0.004383635945242167,0.10050426294547056,4,4
87004,77356380,4137,0.1838451430116267,0.38685280723454163,2,5
87005,77356380,4586,0.004332765192594352,0.10072747434716507,5,6
87006,77356380,7692,0.004553423864809032,0.10120316433752354,4,7
87007,77356380,3907,0.004358328542593351,0.10062276104789346,4,8
87008,77356380,34077,0.0042707802829127705,0.1003869949333126,5,9
87009,77356380,3429,0.17476062328966696,0.2890648263178878,2,10
88000,77755019,7552,0.016601617032225038,0.10040158694952797,5,1
88001,77755019,8206,0.016606198909379137,0.10043082774745757,3,2
88002,77755019,8492,0.0165769907012792,0.10035786744633397,4,3
88003,77755019,1995,0.6981520590407532,0.430676558073393,3,4
88004,77755019,302,0.5093956547754582,0.38685280723454163,4,5
88005,77755019,294,0.4273079856565997,0.3562071871080222,4,6
88006,77755019,304,0.4221022683053627,0.3333333333333333,4,7
88007,77755019,295,0.4138467494630722,0.31546487678572877,4,8
88008,77755019,307,0.39482408784356754,0.3010299956639812,4,9
88009,77755019,2338,0.7632630509154578,0.6309297535714575,3,10
89000,78572614,38029,0.004028732636104835,0.10051900746336942,4,1
89001,78572614,13409,0.29447372772577174,0.6309297535714575,2,2
89002,78572614,11084,0.2659881303249904,0.5,4,3
89003,78572614,2141,0.0041002040455073415,0.10081800465219137,4,4
89004,78572614,13414,0.16487588627528815,0.38685280723454163,2,5
89005,78572614,5558,0.1638846231673191,0.3562071871080222,4,6
89006,78572614,2064,0.004276291962243933,0.10139275771237731,5,7
89007,78572614,15727,0.004016643193791125,0.10046014452784431,4,8
89008,78572614,13433,0.15908837122607697,0.3010299956639812,2,9
89009,78572614,13410,0.15983053462444466,0.31546487678572877,2,10
90000,79915733,250,0.5294803720224777,1.0,4,1
90001,79915733,297,0.4993488905008388,0.6309297535714575,4,2
90002,79915733,9053,0.009882073315759295,0.10037242178020189,4,3
90003,79915733,11275,0.010335570061702166,0.10092454329104993,4,4
90004,79915733,3801,0.00988459922239553,0.1003869949333126,4,5
90005,79915733,1842,0.3962443690607423,0.3562071871080222,2,6
90006,79915733,257,0.37680938884766696,0.3333333333333333,4,7
90007,79915733,308,0.362960337872455,0.31546487678572877,4,8
90008,79915733,1812,0.009891832210594548,0.10040158694952797,2,9
90009,79915733,9049,0.3342178868161192,0.2890648263178878,2,10
91000,81772135,11610,0.7939060746853746,1.0,4,1
91001,81772135,1552,0.46360813398631306,0.6309297535714575,4,2
91002,81772135,17884,0.38529312880915695,0.5,4,3
91003,81772135,302,0.3601381197301548,0.430676558073393,4,4
91004,81772135,1545,0.34603182908043406,0.38685280723454163,4,5
91005,81772135,48411,0.3460186540856868,0.3562071871080222,4,6
91006,81772135,48566,0.0143066890331979,0.10063766096124653,4,7
91007,81772135,37327,0.014174230824862362,0.10040158694952797,4,8
91008,81772135,24412,0.014127665861899105,0.10034333188799373,2,9
91009,81772135,28688,0.31062630485263365,0.2890648263178878,2,10
92000,82049399,29112,0.6764254521298823,1.0,4,1
92001,82049399,306,0.5607844952103435,0.6309297535714575,4,2
92002,82049399,29858,0.5398106923942347,0.5,4,3
92003,82049399,21020,0.5343228958879463,0.430676558073393,4,4
92004,82049399,30498,0.5252538169241617,0.38685280723454163,5,5
92005,82049399,11365,0.009732505404691241,0.1003869949333126,2,6
92006,82049399,2373,0.009731308745932678,0.10037242178020189,4,7
92007,82049399,22879,0.3831540467320706,0.31546487678572877,4,8
92008,82049399,18980,0.5030937275109605,0.3010299956639812,3,9
92009,82049399,29106,0.5244444358774344,0.3562071871080222,5,10
93000,83043504,238,0.7818056392231825,1.0,4,1
93001,83043504,507,0.6791766260011446,0.6309297535714575,4,2
93002,83043504,35,0.47458468365455925,0.5,4,3
93003,83043504,529,0.3883625837000179,0.430676558073393,4,4
93004,83043504,304,0.3528029372088251,0.38685280723454163,4,5
93005,83043504,19496,0.33571144450089396,0.3562071871080222,4,6
93006,83043504,820,0.3224929638793698,0.3333333333333333,4,7
93007,83043504,848,0.31555764664447417,0.31546487678572877,4,8
93008,83043504,405,0.29245969900647006,0.3010299956639812,4,9
93009,83043504,2349,0.2900959706813704,0.2890648263178878,4,10
94000,83683366,231,0.6897980717982315,1.0,4,1
94001,83683366,2346,0.01840133809811746,0.100533771245839,4,2
94002,83683366,2132,0.5258447951598768,0.5,4,3
94003,83683366,238,0.517317384706244,0.430676558073393,4,4
94004,83683366,493,0.5119759733008279,0.38685280723454163,4,5
94005,83683366,546,0.43573573608627264,0.3562071871080222,4,6
94006,83683366,40,0.42684907625357926,0.3333333333333333,4,7
94007,83683366,2059,0.5094364720840252,0.31546487678572877,5,8
94008,83683366,93,0.5444931358776675,0.3010299956639812,3,9
94009,83683366,307,0.418749106266469,0.2890648263178878,4,10
95000,84590962,1518,0.506676671528304,1.0,2,1
95001,84590962,1192,0.46147329811772486,0.6309297535714575,4,2
95002,84590962,5720,0.36399203227003657,0.5,4,3
95003,84590962,9946,0.013137749792246488,0.10059301993103643,3,4
95004,84590962,7780,0.34589356716103664,0.38685280723454163,6,5
95005,84590962,7771,0.3438921931500653,0.3562071871080222,4,6
95006,84590962,37653,0.01293865044646797,0.10037242178020189,4,7
95007,84590962,1194,0.3284723974826365,0.31546487678572877,4,8
95008,84590962,12189,0.337706575074864,0.3010299956639812,2,9
95009,84590962,1553,0.307653052598576,0.2890648263178878,4,10
96000,84811987,86,0.6793177075372523,1.0,6,1
96001,84811987,5752,0.42189047816687325,0.6309297535714575,4,2
96002,84811987,3888,0.014726046598484515,0.10063766096124653,4,3
96003,84811987,1293,0.014432316384384278,0.10035786744633397,4,4
96004,84811987,1296,0.32426343142189373,0.38685280723454163,4,5
96005,84811987,3438,0.31982476729986514,0.3562071871080222,4,6
96006,84811987,13612,0.31945445763859004,0.3333333333333333,4,7
96007,84811987,21017,0.32728275419898434,0.31546487678572877,3,8
96008,84811987,10862,0.311048341053795,0.3010299956639812,4,9
96009,84811987,4732,0.3276350048865678,0.430676558073393,3,10
97000,84864042,3642,0.7433494239823903,1.0,4,1
97001,84864042,252,0.7155373793066948,0.6309297535714575,4,2
97002,84864042,4169,0.6614735785688869,0.5,4,3
97003,84864042,27717,0.6135157417342166,0.430676558073393,4,4
97004,84864042,15679,0.5628490588458027,0.38685280723454163,4,5
97005,84864042,11512,0.5185173498010676,0.3562071871080222,4,6
97006,84864042,27419,0.017637243788111445,0.10050426294547056,4,7
97007,84864042,38810,0.017559781532371373,0.10043082774745757,2,8
97008,84864042,46985,0.0174878359909923,0.1003869949333126,5,9
97009,84864042,9702,0.379197704901817,0.2890648263178878,2,10
98000,85545803,18758,0.8336531205261636,1.0,4,1
98001,85545803,40353,0.010861963298326501,0.1006974574000173,4,2
98002,85545803,35314,0.010827726102422698,0.10062276104789346,3,3
98003,85545803,8808,0.01088551045454337,0.10077264924183413,4,4
98004,85545803,21367,0.010604356066639356,0.1003869949333126,5,5
98005,85545803,5261,0.010535409724701444,0.10034333188799373,3,6
98006,85545803,9748,0.4713364348540915,0.3333333333333333,6,7
98007,85545803,1788,0.010643488318553287,0.10044547661763487,2,8
98008,85545803,93,0.40886034122821846,0.3010299956639812,3,9
98009,85545803,6784,0.5220891999693309,0.38685280723454163,3,10
99000,85796029,28751,0.7488364988010684,1.0,3,1
99001,85796029,242,0.4739369941994166,0.6309297535714575,4,2
99002,85796029,7177,0.008853342201072641,0.10104753550971167,4,3
99003,85796029,9656,0.009163924660046261,0.10145665861277492,4,4
99004,85796029,14399,0.279684720596657,0.38685280723454163,2,5
99005,85796029,1148,0.26369120006243035,0.3562071871080222,4,6
99006,85796029,27015,0.008794288014426409,0.10095516707155347,4,7
99007,85796029,78,0.23576133568848642,0.31546487678572877,2,8
99008,85796029,238,0.19566336505130522,0.3010299956639812,4,9
99009,85796029,26,0.310857546989737,0.430676558073393,2,10
100009,85796029,2431,0.008415104952230537,0.10032881506161206,4,10
100000,85894360,7009,0.8483268758222482,1.0,3,1
100001,85894360,511,0.5816539386413087,0.6309297535714575,4,2
100002,85894360,9738,0.014501333216739944,0.10043082774745757,4,3
100003,85894360,2132,0.014573997089042813,0.430676558073393,4,4
100004,85894360,304,0.4684789715029135,0.100533771245839,4,5
100005,85894360,1992,0.49783729062580523,0.3562071871080222,3,6
100006,85894360,15054,0.4807660723046951,0.3333333333333333,3,7
100007,85894360,40163,0.37969365534102467,0.31546487678572877,4,8
100008,85894360,614,0.3692212464271922,0.3010299956639812,4,9
101000,86279876,9463,0.008736471438114762,0.10047483152269102,4,1
101001,86279876,5449,0.5443186720937228,0.6309297535714575,6,2
101002,86279876,5447,0.5003820786239395,0.5,4,3
101003,86279876,1716,0.4907965734329325,0.430676558073393,4,4
101004,86279876,43952,0.008734730324796207,0.10046014452784431,4,5
101005,86279876,5448,0.46073346761651623,0.3562071871080222,6,6
101006,86279876,548,0.008730761882110902,0.10048953764693075,4,7
101007,86279876,27429,0.008738140718340944,0.10044547661763487,2,8
101008,86279876,555,0.00870116094168347,0.1003869949333126,4,9
101009,86279876,5450,0.3586859835575277,0.2890648263178878,3,10
102000,87863719,586,0.19888135332243648,0.10035786744633397,4,1
102001,87863719,1386,0.2011676093217364,0.6309297535714575,3,2
102002,87863719,828,0.1975909926585581,0.5,4,3
102003,87863719,497,0.1972775956179041,0.430676558073393,4,4
102004,87863719,591,0.19722726210294017,0.38685280723454163,4,5
102005,87863719,15312,0.18351081703027244,0.3562071871080222,6,6
102006,87863719,815,0.18212227328452046,0.10044547661763487,4,7
102007,87863719,852,0.007336794570049943,0.31546487678572877,5,8
102008,87863719,16380,0.007281194413873726,0.3010299956639812,3,9
102009,87863719,9735,0.181806828665065,0.2890648263178878,5,10
103000,88671698,1664,0.0028509213369072653,0.10066751973008853,5,1
103001,88671698,34953,0.37318416736310295,0.6309297535714575,3,2
103002,88671698,34952,0.3299855582169204,0.5,4,3
103003,88671698,26687,0.199893109001853,0.430676558073393,4,4
103004,88671698,3663,0.00288897676377282,0.10051900746336942,4,5
103005,88671698,6667,0.002925387749892737,0.10081800465219137,4,6
103006,88671698,12627,0.002799904400559771,0.10104753550971167,4,7
103007,88671698,21067,0.0028239119263383117,0.10037242178020189,3,8
103008,88671698,14681,0.0029423509332569195,0.1010784920363198,4,9
103009,88671698,34960,0.17947735532630785,0.2890648263178878,3,10
104000,89418386,27596,0.007667763025672754,0.10060788071992315,2,1
104001,89418386,17881,0.488062753631184,0.6309297535714575,2,2
104002,89418386,1976,0.007695919751707842,0.10068247867896918,4,3
104003,89418386,42019,0.007699111960626192,0.1006974574000173,4,4
104004,89418386,27514,0.33890544924655563,0.38685280723454163,2,5
104005,89418386,48418,0.00758384502250658,0.10047483152269102,3,6
104006,89418386,5100,0.007533064396892892,0.1003869949333126,4,7
104007,89418386,38062,0.31705741419938455,0.31546487678572877,2,8
104008,89418386,15828,0.0075409113230636956,0.10037242178020189,3,9
104009,89418386,308,0.5077504755587782,1.0,4,10
105000,89496050,11250,0.8090832490482626,1.0,4,1
105001,89496050,5797,0.6911504304628691,0.6309297535714575,4,2
105002,89496050,15425,0.5110524481276352,0.5,4,3
105003,89496050,2796,0.4836378854909162,0.430676558073393,4,4
105004,89496050,1484,0.011286412285786994,0.10034333188799373,6,5
105005,89496050,4690,0.3940130788038588,0.3562071871080222,3,6
105006,89496050,5821,0.36930172298746294,0.10048953764693075,4,7
105007,89496050,3043,0.37514672129401033,0.31546487678572877,3,8
105008,89496050,2296,0.011377232140023067,0.3010299956639812,3,9
105009,89496050,47991,0.35960081491253054,0.2890648263178878,4,10
106000,90146572,493,0.8373345665106039,1.0,4,1
106001,90146572,509,0.5851526466094346,0.6309297535714575,4,2
106002,90146572,527,0.5672756556796489,0.5,4,3
106003,90146572,38161,0.016531239063469382,0.10068247867896918,3,4
106004,90146572,370,0.5343299281462892,0.38685280723454163,3,5
106005,90146572,7990,0.5261470983514507,0.3562071871080222,4,6
106006,90146572,239,0.4048871656148676,0.10044547661763487,4,7
106007,90146572,1354,0.4999323161917944,0.31546487678572877,3,8
106008,90146572,31181,0.0162609401998997,0.3010299956639812,3,9
106009,90146572,1420,0.386490374987867,0.2890648263178878,4,10
107009,90146572,19885,0.016174424121336253,0.10032881506161206,2,10
107000,91466082,20349,0.8432677449730768,1.0,6,1
107001,91466082,23158,0.0177301149135042,0.10047483152269102,4,2
107002,91466082,5439,0.018123956625906636,0.1007425126679442,4,3
107003,91466082,7017,0.5314304558628156,0.430676558073393,4,4
107004,91466082,2357,0.5231424275111936,0.38685280723454163,4,5
107005,91466082,4988,0.5055998464799262,0.3562071871080222,4,6
107006,91466082,34841,0.5448404690194408,0.3333333333333333,3,7
107007,91466082,4980,0.498482210814536,0.31546487678572877,4,8
107008,91466082,5014,0.47785757053437566,0.3010299956639812,4,9
108000,91661338,1519,0.8500693989491619,1.0,4,1
108001,91661338,7439,0.8438288990487083,0.6309297535714575,4,2
108002,91661338,12442,0.6192191382182397,0.5,4,3
108003,91661338,5742,0.014799655378053962,0.10044547661763487,4,4
108004,91661338,1571,0.5275905574893207,0.38685280723454163,3,5
108005,91661338,11076,0.014848122575290647,0.10050426294547056,4,6
108006,91661338,4990,0.014893677175599408,0.3333333333333333,4,7
108007,91661338,6059,0.4618936559756063,0.10054855433824418,6,8
108008,91661338,25544,0.5073439808163887,0.3010299956639812,3,9
108009,91661338,1573,0.4547108334572251,0.2890648263178878,4,10
109000,92249086,8470,0.012551836796550076,0.10041619787285722,4,1
109001,92249086,10569,0.012589478679631467,0.10046014452784431,4,2
109002,92249086,1071,0.5295407084633897,0.5,3,3
109003,92249086,3771,0.517566937568531,0.430676558073393,4,4
109004,92249086,15425,0.4844652248107383,0.38685280723454163,4,5
109005,92249086,38022,0.012593605725756716,0.10047483152269102,4,6
109006,92249086,1498,0.01257008374468905,0.10044547661763487,4,7
109007,92249086,5076,0.012660650504758512,0.10059301993103643,4,8
109008,92249086,1473,0.42228802733958104,0.3010299956639812,2,9
109009,92249086,3715,0.44455766221866067,0.31546487678572877,3,10
110000,92578425,10008,0.8300990104463685,1.0,4,1
110001,92578425,1373,0.6164894974912581,0.6309297535714575,4,2
110002,92578425,13613,0.017560357204116375,0.10166682396921263,4,3
110003,92578425,14259,0.5444945792528881,0.430676558073393,4,4
110004,92578425,7000,0.5279079489869809,0.38685280723454163,4,5
110005,92578425,62,0.4570463823986555,0.3562071871080222,4,6
110006,92578425,1547,0.392117406852655,0.3333333333333333,4,7
110007,92578425,18690,0.5475105956937173,0.31546487678572877,3,8
110008,92578425,8788,0.4084880846887387,0.3010299956639812,5,9
110009,92578425,14017,0.36906398566186643,0.2890648263178878,4,10
111000,94138268,288,0.7652090060313271,1.0,1,1
111001,94138268,1411,0.7649587650482953,0.6309297535714575,4,2
111002,94138268,9640,0.012522023713532063,0.10037242178020189,4,3
111003,94138268,9397,0.012623187365236432,0.10047483152269102,4,4
111004,94138268,11493,0.012644420925241966,0.100533771245839,4,5
111005,94138268,3427,0.3499513984094252,0.3562071871080222,2,6
111006,94138268,1269,0.34559658431766,0.3333333333333333,4,7
111007,94138268,1659,0.012791342088957634,0.1007425126679442,5,8
111008,94138268,49401,0.012527495783961822,0.1003869949333126,2,9
111009,94138268,3424,0.2728243413892085,0.2890648263178878,3,10
112000,96122091,3701,0.8197424072188485,1.0,3,1
112001,96122091,25174,0.009026530444124565,0.10046014452784431,6,2
112002,96122091,27516,0.009013123838004799,0.10043082774745757,2,3
112003,96122091,1402,0.35561909653188495,0.10051900746336942,4,4
112004,96122091,1404,0.3803659325252177,0.38685280723454163,3,5
112005,96122091,19713,0.3450370078847116,0.3562071871080222,4,6
112006,96122091,3773,0.3429143400049026,0.3333333333333333,4,7
112007,96122091,1619,0.3393212084438501,0.31546487678572877,4,8
112008,96122091,1641,0.00910480333966883,0.3010299956639812,3,9
112009,96122091,3739,0.3380118153671778,0.2890648263178878,4,10
113000,96288363,7875,0.014991953237690724,0.10066751973008853,4,1
113001,96288363,13059,0.6423434526291708,0.6309297535714575,4,2
113002,96288363,1196,0.5358548205000995,0.5,4,3
113003,96288363,13128,0.5269196733300501,0.430676558073393,4,4
113004,96288363,2825,0.5164889376798572,0.38685280723454163,4,5
113005,96288363,27101,0.481883462910148,0.3562071871080222,4,6
113006,96288363,1425,0.4720337025697221,0.3333333333333333,4,7
113007,96288363,328,0.46345439774187513,0.31546487678572877,4,8
113008,96288363,2791,0.6683599720971737,0.3010299956639812,3,9
113009,96288363,3645,0.38689831310547723,0.2890648263178878,4,10
114000,97787426,307,0.37599168321827137,1.0,4,1
114001,97787426,305,0.34791375540017544,0.6309297535714575,4,2
114002,97787426,519,0.34335735549706253,0.5,4,3
114003,97787426,294,0.34252983155947964,0.430676558073393,4,4
114004,97787426,448,0.3398036817865203,0.38685280723454163,4,5
114005,97787426,512,0.3383971965511063,0.3562071871080222,4,6
114006,97787426,35,0.3177044826675136,0.3333333333333333,4,7
114007,97787426,38863,0.014307955175368248,0.10063766096124653,5,8
114008,97787426,2338,0.2982043659517456,0.3010299956639812,3,9
114009,97787426,319,0.2931136990323451,0.2890648263178878,4,10
115000,98001445,46145,0.9122152617512836,1.0,4,1
115001,98001445,34541,0.004156706646865157,0.10041619787285722,4,2
115002,98001445,41575,0.0042022082115262755,0.10056335678610387,4,3
115003,98001445,46153,0.6950653843478406,0.430676558073393,3,4
115004,98001445,1713,0.004273365770735443,0.10086354188084626,3,5
115005,98001445,20435,0.5899399529809949,0.3562071871080222,2,6
115006,98001445,46155,0.5689768412115789,0.3333333333333333,4,7
115007,98001445,3797,0.004162522777667291,0.10044547661763487,3,8
115008,98001445,6912,0.004159868645604472,0.10043082774745757,4,9
115009,98001445,46159,0.38400448005542404,0.2890648263178878,3,10
116000,98633565,15811,0.8442895203618742,1.0,3,1
116001,98633565,6890,0.6494361648968546,0.6309297535714575,4,2
116002,98633565,1979,0.5477692283931485,0.5,4,3
116003,98633565,32115,0.010865852691043319,0.10057817863509165,4,4
116004,98633565,309,0.5344377281351566,0.38685280723454163,2,5
116005,98633565,31962,0.010818304554586704,0.10050426294547056,2,6
116006,98633565,1962,0.5246449811159485,0.3333333333333333,3,7
116007,98633565,3351,0.010697101316286116,0.10034333188799373,5,8
116008,98633565,29742,0.5193615061205541,0.3010299956639812,3,9
116009,98633565,9551,0.4904202385192825,0.2890648263178878,4,10
117000,98644841,41247,0.005225253267014985,0.10035786744633397,5,1
117001,98644841,846,0.0053061458885848315,0.10060788071992315,4,2
117002,98644841,20133,0.5399241987502538,0.5,3,3
117003,98644841,20131,0.4896874738432822,0.430676558073393,5,4
117004,98644841,20135,0.4806491253449523,0.38685280723454163,4,5
117005,98644841,20151,0.38823397225447986,0.3562071871080222,4,6
117006,98644841,20144,0.3698305521715237,0.3333333333333333,4,7
117007,98644841,7801,0.0054845118206552175,0.10095516707155347,4,8
117008,98644841,20136,0.35992804150181085,0.3010299956639812,3,9
117009,98644841,13575,0.6264494914183073,1.0,6,10
118000,98805094,29374,0.006112823292122556,0.10075757095025123,4,1
118001,98805094,10473,0.0059302103123824055,0.10048953764693075,3,2
118002,98805094,7546,0.006071570453474481,0.10072747434716507,5,3
118003,98805094,37186,0.006018800991074126,0.10060788071992315,4,4
118004,98805094,30722,0.005923741977381709,0.10047483152269102,4,5
118005,98805094,1802,0.5583145781059251,0.3562071871080222,2,6
118006,98805094,11236,0.005863538461257403,0.10040158694952797,4,7
118007,98805094,19810,0.006049358587171097,0.10063766096124653,4,8
118008,98805094,2715,0.005838924382217509,0.10035786744633397,3,9
118009,98805094,9075,0.4314125755487661,0.2890648263178878,2,10
119000,99172364,11440,0.8691514907042074,1.0,4,1
119001,99172364,1696,0.6992690804106845,0.6309297535714575,4,2
119002,99172364,2132,0.016783195313333134,0.1011250848394121,4,3
119003,99172364,31923,0.016111831147884365,0.10046014452784431,4,4
119004,99172364,24025,0.5234683953430139,0.38685280723454163,3,5
119005,99172364,305,0.5155906883564596,0.3562071871080222,4,6
119006,99172364,36632,0.016232399972425156,0.10059301993103643,4,7
119007,99172364,11063,0.4870408104080586,0.31546487678572877,6,8
119008,99172364,1309,0.4492824335196122,0.3010299956639812,4,9
119009,99172364,3344,0.5933285112796614,0.430676558073393,3,10
120000,99508451,1679,0.7829977161045906,1.0,2,1
120001,99508451,1005,0.380049262715168,0.6309297535714575,4,2
120002,99508451,3885,0.37373664440397736,0.5,4,3
120003,99508451,67,0.37153274470942166,0.430676558073393,4,4
120004,99508451,3892,0.3513598808733423,0.38685280723454163,4,5
120005,99508451,3894,0.3384972258105878,0.3562071871080222,4,6
120006,99508451,3888,0.3365576148323165,0.3333333333333333,4,7
120007,99508451,3891,0.33508386159824444,0.31546487678572877,4,8
120009,99508451,3887,0.331165399975818,0.2890648263178878,4,10
124009,99508451,3884,0.6166051353432426,0.2890648263178878,4,10
121000,99959067,5364,0.864981814659647,1.0,4,1
121001,99959067,1958,0.015341469904071245,0.10054855433824418,2,2
121002,99959067,6254,0.015203787013105409,0.10041619787285722,2,3
121003,99959067,32263,0.015517578464430179,0.10083316346166088,4,4
121004,99959067,46,0.44944441042955446,0.10060788071992315,4,5
121005,99959067,1427,0.45808813007248367,0.3562071871080222,3,6
121006,99959067,46272,0.4436200053950513,0.3333333333333333,4,7
121007,99959067,9047,0.015189284448823871,0.31546487678572877,4,8
121008,99959067,30533,0.015385836908675156,0.10040158694952797,3,9
121009,99959067,40959,0.35520053450131306,0.2890648263178878,6,10
122000,100006244,731,0.5694511745893416,1.0,4,1
122001,100006244,736,0.5330452067158312,0.6309297535714575,4,2
122002,100006244,8253,0.010585640860725293,0.10037242178020189,4,3
122003,100006244,2655,0.0106014978480337,0.1003869949333126,4,4
122004,100006244,4601,0.4054553183819762,0.38685280723454163,4,5
122005,100006244,19354,0.3941019135136634,0.3562071871080222,4,6
122006,100006244,19355,0.38546759259310154,0.3333333333333333,4,7
122007,100006244,711,0.3840649675472313,0.31546487678572877,4,8
122008,100006244,2119,0.44825005100128584,0.3010299956639812,3,9
122009,100006244,5778,0.38036438844940024,0.2890648263178878,4,10
123000,101786340,307,0.5651244727475145,1.0,4,1
123001,101786340,2349,0.5334734360036953,0.6309297535714575,4,2
123002,101786340,295,0.5301483862147398,0.5,4,3
123003,101786340,304,0.42941066446794524,0.430676558073393,4,4
123004,101786340,302,0.3993346018414083,0.38685280723454163,4,5
123005,101786340,2371,0.3942030001294112,0.3562071871080222,4,6
123006,101786340,2059,0.37761979368379495,0.3333333333333333,5,7
123007,101786340,7862,0.3769363555167906,0.31546487678572877,4,8
123008,101786340,5001,0.3656042656081324,0.3010299956639812,4,9
123009,101786340,3414,0.36198725122220715,0.2890648263178878,4,10
124000,103351916,1546,0.015026546410204188,0.10089400169285223,4,1
124001,103351916,33955,0.014540718898489142,0.10043082774745757,3,2
124002,103351916,761,0.014483217179376805,0.10041619787285722,4,3
124003,103351916,1067,0.014658132437663736,0.10054855433824418,2,4
124004,103351916,309,0.5942551749547875,0.38685280723454163,2,5
124005,103351916,18906,0.014430223490314253,0.10035786744633397,2,6
124006,103351916,11626,0.5194280859984673,0.3333333333333333,2,7
124007,103351916,6508,0.4892863497993884,0.31546487678572877,4,8
120008,103351916,11627,0.43938324596959355,0.3010299956639812,2,9
124008,103351916,9527,0.014679803206093685,0.10057817863509165,3,9
125000,104449056,15897,0.007823982378993344,0.10040158694952797,4,1
125001,104449056,23626,0.007923435966729828,0.10063766096124653,3,2
125002,104449056,40297,0.007948968603046804,0.10072747434716507,4,3
125003,104449056,41767,0.3684544952997741,0.430676558073393,2,4
125004,104449056,4609,0.007894291535674527,0.10054855433824418,4,5
125005,104449056,23880,0.3568779211255342,0.3562071871080222,2,6
125006,104449056,1575,0.3519752118700486,0.3333333333333333,4,7
125007,104449056,35719,0.007770978619871115,0.10034333188799373,5,8
125008,104449056,37671,0.3316213219278003,0.3010299956639812,2,9
125009,104449056,8760,0.42980616606185146,0.5,3,10
126000,105089004,11502,0.017655250733161394,0.10081800465219137,4,1
126001,105089004,251,0.6827103274266563,0.6309297535714575,2,2
126002,105089004,15675,0.6737601087339533,0.5,4,3
126003,105089004,5509,0.01711886900434112,0.10034333188799373,6,4
126004,105089004,452,0.017276655091113487,0.10050426294547056,4,5
126005,105089004,2792,0.5159505587225338,0.3562071871080222,4,6
126006,105089004,11105,0.5191014971796335,0.3333333333333333,3,7
126007,105089004,249,0.5067949947295363,0.31546487678572877,4,8
126008,105089004,4563,0.5136858358675149,0.3010299956639812,5,9
126009,105089004,793,0.8498961939226772,1.0,4,10
127000,105163937,231,0.9290169213582106,1.0,4,1
127001,105163937,1424,0.8218915593556142,0.6309297535714575,4,2
127002,105163937,235,0.8198020723224486,0.5,4,3
127003,105163937,238,0.7736477160426177,0.430676558073393,4,4
127004,105163937,239,0.7597465021582668,0.38685280723454163,4,5
127005,105163937,240,0.7508338280047351,0.3562071871080222,4,6
127006,105163937,12085,0.017954975989457403,0.1003869949333126,4,7
127007,105163937,517,0.7263937092458024,0.31546487678572877,4,8
127008,105163937,26,0.7421995910013371,0.3010299956639812,2,9
127009,105163937,237,0.686435628521,0.2890648263178878,4,10
128000,106819600,9665,0.8442448764306292,1.0,4,1
128001,106819600,4553,0.37495617898144434,0.6309297535714575,5,2
128002,106819600,1658,0.3543803617072961,0.5,4,3
128003,106819600,31929,0.3504899955513749,0.430676558073393,4,4
128004,106819600,5742,0.010913642844600897,0.100533771245839,4,5
128005,106819600,507,0.010710877829264769,0.10059301993103643,4,6
128006,106819600,5760,0.010721309739755259,0.10037242178020189,4,7
128007,106819600,12340,0.3312521535399555,0.10040158694952797,6,8
128008,106819600,168,0.010823669546715205,0.3010299956639812,3,9
128009,106819600,31923,0.32883924975675505,0.2890648263178878,4,10
129000,106890758,6285,0.6721306052435074,1.0,3,1
129001,106890758,6686,0.010693761413159131,0.10047483152269102,4,2
129002,106890758,1196,0.010732743453349517,0.10059301993103643,4,3
129003,106890758,1012,0.33616505033915,0.430676558073393,4,4
129004,106890758,591,0.3271256444845538,0.38685280723454163,4,5
129005,106890758,234,0.32212102622511324,0.3562071871080222,4,6
129006,106890758,1536,0.29784041721150134,0.3333333333333333,4,7
129007,106890758,231,0.29070428620316674,0.31546487678572877,4,8
129008,106890758,7153,0.3421393817788459,0.3010299956639812,2,9
129009,106890758,1266,0.27888062633126137,0.2890648263178878,4,10
130000,107034551,13781,0.005131636118034321,0.1008028660446432,4,1
130001,107034551,47808,0.6683339745597682,0.6309297535714575,3,2
130002,107034551,47806,0.6660663313874422,0.5,4,3
130003,107034551,4994,0.5791925810876177,0.430676558073393,4,4
130004,107034551,16348,0.005062657887574091,0.100533771245839,3,5
130005,107034551,23147,0.00506176333060591,0.10051900746336942,4,6
130006,107034551,1558,0.005017743743060936,0.10043082774745757,4,7
