id,user_id,item_id,score,exposure,group,position
242002,185567696,370,0.5123488557470358,0.2789429456511298,3,3
242003,185567696,40,0.7101973918964831,0.430676558073393,4,4
242004,185567696,295,0.6807771689260271,0.38685280723454163,4,5
242005,185567696,304,0.6445313954056,0.3562071871080222,4,6
242006,185567696,74,0.6087277816339122,0.3333333333333333,4,7
242007,185567696,231,0.6030970393391613,0.31546487678572877,4,8
242008,185567696,519,0.5865535183644935,0.3010299956639812,4,9
242009,185567696,2059,0.5541331670511748,0.2890648263178878,5,10
243000,185908392,294,0.9852675542146192,1.0,4,1
243001,185908392,307,0.8737203513573526,0.6309297535714575,4,2
243002,185908392,541,0.39795259084486834,0.20184908658209985,4,3
243003,185908392,40,0.735160155518412,0.430676558073393,4,4
243004,185908392,295,0.7038652849903294,0.38685280723454163,4,5
243005,185908392,304,0.6654600580636506,0.3562071871080222,4,6
243006,185908392,74,0.6274658805675707,0.3333333333333333,4,7
243007,185908392,231,0.6238021951493731,0.31546487678572877,4,8
243008,185908392,519,0.6034525653514066,0.3010299956639812,4,9
243009,185908392,2059,0.574475198476508,0.2890648263178878,5,10
244000,185979649,294,0.9709385185256262,1.0,4,1
244001,185979649,307,0.862669020141412,0.6309297535714575,4,2
244002,185979649,319,0.44975874603667304,0.23540891336663824,4,3
244003,185979649,40,0.7257924885048246,0.430676558073393,4,4
244004,185979649,295,0.695413928466278,0.38685280723454163,4,5
244005,185979649,304,0.6578104834583378,0.3562071871080222,4,6
244006,185979649,74,0.6205798502483639,0.3333333333333333,4,7
244007,185979649,231,0.616092816640854,0.31546487678572877,4,8
244008,185979649,519,0.5971824947544349,0.3010299956639812,4,9
244009,185979649,2059,0.5668795293072356,0.2890648263178878,5,10
245000,186138230,294,0.8647754078239626,1.0,4,1
245001,186138230,307,0.788055663384064,0.6309297535714575,4,2
245002,186138230,370,0.47504453265907026,0.2789429456511298,3,3
245003,186138230,40,0.6575123446162238,0.430676558073393,4,4
245004,186138230,295,0.637546258549539,0.38685280723454163,4,5
245005,186138230,304,0.6059012689374461,0.3562071871080222,4,6
245006,186138230,74,0.5734367200819634,0.3333333333333333,4,7
245007,186138230,1454,0.2712424360222913,0.1754250635819545,6,8
245008,186138230,519,0.5518165645526967,0.3010299956639812,4,9
245009,186138230,2059,0.5128332878437948,0.2890648263178878,5,10
246000,186383226,294,0.9816635702956841,1.0,4,1
246001,186383226,307,0.8697387016935124,0.6309297535714575,4,2
246002,186383226,319,0.45278924738928067,0.23540891336663824,4,3
246003,186383226,40,0.7326459134083106,0.430676558073393,4,4
246004,186383226,295,0.7011120115945023,0.38685280723454163,4,5
246005,186383226,304,0.6629346334428814,0.3562071871080222,4,6
246006,186383226,74,0.6251683866450143,0.3333333333333333,4,7
246007,186383226,231,0.6217123354633594,0.31546487678572877,4,8
246008,186383226,519,0.6018533844027263,0.3010299956639812,4,9
246009,186383226,2059,0.5722124809332818,0.2890648263178878,5,10
247000,187041276,294,0.8447434145790181,1.0,4,1
247001,187041276,307,0.7796228010122712,0.6309297535714575,4,2
247002,187041276,370,0.465982090840511,0.2789429456511298,3,3
247003,187041276,40,0.6447012425868633,0.430676558073393,4,4
247004,187041276,295,0.6311674144834138,0.38685280723454163,4,5
247005,187041276,304,0.6007631100933843,0.3562071871080222,4,6
247006,187041276,74,0.5684844653575599,0.3333333333333333,4,7
247007,187041276,1454,0.2675904041729034,0.1754250635819545,6,8
247008,187041276,519,0.5460016794861215,0.3010299956639812,4,9
247009,187041276,2059,0.5032721388187045,0.2890648263178878,5,10
248000,188097264,8939,0.06653330054905206,1.0,3,1
248002,188097264,8948,0.039450033884953,0.16929380759878143,3,3
248003,188097264,3879,0.08004976708786193,0.430676558073393,4,4
248004,188097264,8615,0.08082191740140898,0.38685280723454163,4,5
248005,188097264,778,0.07058796012869677,0.17458343004804494,4,6
248006,188097264,13962,0.04223293888597146,0.17718382013555792,3,7
248007,188097264,2009,0.06413538317492347,0.31546487678572877,4,8
248008,188097264,387,0.06376595889941934,0.3010299956639812,3,9
248009,188097264,2235,0.06291871372577099,0.2890648263178878,4,10
252009,188097264,11846,0.0417254761422415,0.2890648263178878,3,10
249000,188314401,294,0.915927980084563,1.0,4,1
249001,188314401,307,0.8336465750504323,0.6309297535714575,4,2
249002,188314401,370,0.4987938095464213,0.2789429456511298,3,3
249003,188314401,40,0.6918627849823675,0.430676558073393,4,4
249004,188314401,295,0.6719726007188614,0.38685280723454163,4,5
249005,188314401,304,0.6380985025379129,0.3562071871080222,4,6
249006,188314401,74,0.6019182675415473,0.3333333333333333,4,7
249007,188314401,231,0.5901171551295533,0.31546487678572877,4,8
249008,188314401,519,0.5770494083361256,0.3010299956639812,4,9
249009,188314401,2059,0.5409796876759588,0.2890648263178878,5,10
250000,188579146,294,0.9959303443868187,1.0,4,1
250001,188579146,307,0.8830126490682692,0.6309297535714575,4,2
250002,188579146,40,0.7421555942112239,0.430676558073393,4,3
250003,188579146,370,0.5343612593428111,0.2789429456511298,3,4
250004,188579146,295,0.7107291960576654,0.38685280723454163,4,5
250005,188579146,248,0.2950485061368994,0.1754250635819545,2,6
250006,188579146,74,0.6329870916039837,0.3333333333333333,4,7
250007,188579146,231,0.6297727137298057,0.31546487678572877,4,8
250008,188579146,1454,0.2961217199491966,0.17629143438888212,6,9
250009,188579146,2059,0.5803997172053649,0.2890648263178878,5,10
251000,190580233,294,0.8610297378083216,1.0,4,1
251001,190580233,307,0.7765339908540376,0.6309297535714575,4,2
251002,190580233,546,0.4401024637477495,0.27023815442731974,4,3
251003,190580233,40,0.6540562524729914,0.430676558073393,4,4
251004,190580233,295,0.6289088750210966,0.38685280723454163,4,5
251005,190580233,304,0.5976842331177038,0.3562071871080222,4,6
251006,190580233,74,0.566413529920369,0.3333333333333333,4,7
251007,190580233,231,0.5562980888280278,0.31546487678572877,4,8
251008,190580233,519,0.5477299098848367,0.3010299956639812,4,9
251009,190580233,2059,0.509027875367314,0.2890648263178878,5,10
252000,193134201,8948,0.03909474749793628,1.0,3,1
248001,193134201,2235,0.06229997885665773,0.6309297535714575,4,2
252001,193134201,9192,0.04172273581270418,0.16794877895704194,3,2
252002,193134201,26866,0.0391326533417904,0.1686130986895011,2,3
252003,193134201,8615,0.08005705415250604,0.430676558073393,4,4
252005,193134201,778,0.0700346286104392,0.17629143438888212,4,6
252006,193134201,13962,0.041938330931841385,0.17718382013555792,3,7
252007,193134201,2236,0.06365619211201058,0.31546487678572877,4,8
252008,193134201,387,0.06326767974137351,0.3010299956639812,3,9
256009,193134201,8939,0.06596524539174829,0.2890648263178878,3,10
253000,196229001,307,0.5556607676431065,1.0,4,1
253001,196229001,541,0.31335769639215244,0.2559580248098155,4,2
253002,196229001,294,0.48342942902356545,0.5,4,3
253003,196229001,295,0.46089197992690184,0.430676558073393,4,4
253004,196229001,304,0.4532977239320547,0.38685280723454163,4,5
253005,196229001,12550,0.03125410351803732,0.3562071871080222,2,6
253006,196229001,40,0.4047118246008046,0.3333333333333333,4,7
253007,196229001,74,0.424276343842091,0.10485237498005989,4,8
253008,196229001,1018,0.04740894827575773,0.111571081423294,2,9
253009,196229001,242,0.32305532939360104,0.2890648263178878,4,10
254000,196241151,294,0.8867598756238564,1.0,4,1
254001,196241151,307,0.8070757622982861,0.6309297535714575,4,2
254002,196241151,370,0.48516312779288207,0.2789429456511298,3,3
254003,196241151,40,0.6722329729864848,0.430676558073393,4,4
254004,196241151,295,0.6523069473426326,0.38685280723454163,4,5
254005,196241151,304,0.6191959633512261,0.3562071871080222,4,6
254006,196241151,74,0.5857427453794855,0.3333333333333333,4,7
254007,196241151,231,0.5735938282126122,0.31546487678572877,4,8
254008,196241151,519,0.5626974956060773,0.3010299956639812,4,9
254009,196241151,2059,0.5246868105942493,0.2890648263178878,5,10
255000,196433766,15175,0.02729501958726316,0.14775011317868608,3,1
255001,196433766,637,0.02920576248701659,0.15292486830283214,3,2
255002,196433766,26877,0.04018998225431817,0.1686130986895011,2,3
255003,196433766,2559,0.04148386837328847,0.1729696904450771,3,4
255004,196433766,8939,0.06740367877361528,0.38685280723454163,3,5
255005,196433766,387,0.06657981856458364,0.3562071871080222,3,6
255006,196433766,9192,0.04243478525160788,0.3333333333333333,3,7
255007,196433766,2577,0.06814171014115165,0.17718382013555792,4,8
255008,196433766,11846,0.04360173553794415,0.18003132665669264,3,9
255009,196433766,2009,0.06367843629669286,0.2890648263178878,4,10
256000,197879950,26866,0.040023813422717776,0.16794877895704194,2,1
256001,197879950,26877,0.04036818969355713,0.1686130986895011,2,2
256002,197879950,2559,0.0411699736603744,0.1729696904450771,3,3
256003,197879950,9192,0.042305672311127675,0.17718382013555792,3,4
252004,197879950,2009,0.06337491919944815,0.38685280723454163,4,5
256004,197879950,8939,0.06707452382498924,0.38685280723454163,3,5
256005,197879950,387,0.06666906564972451,0.3562071871080222,3,6
256006,197879950,11846,0.04381458623138629,0.3333333333333333,3,7
256007,197879950,2577,0.06851820233686005,0.18003132665669264,4,8
256008,197879950,14002,0.046937404739371275,0.1965616322328226,3,9
257000,198171859,294,0.9134829630405018,1.0,4,1
257001,198171859,307,0.8184259082223702,0.6309297535714575,4,2
257002,198171859,370,0.4972714725172034,0.2789429456511298,3,3
257003,198171859,40,0.6882861633972279,0.430676558073393,4,4
257004,198171859,295,0.6619589696274921,0.38685280723454163,4,5
257005,198171859,304,0.6276748870169607,0.3562071871080222,4,6
257006,198171859,74,0.5933495151362708,0.3333333333333333,4,7
257007,198171859,231,0.5852135627592657,0.31546487678572877,4,8
257008,198171859,519,0.5720201663267386,0.3010299956639812,4,9
257009,198171859,2059,0.5366006697484179,0.2890648263178878,5,10
258000,198302277,294,0.9112697680445198,1.0,4,1
258001,198302277,307,0.818243178624971,0.6309297535714575,4,2
258002,198302277,370,0.49630557803805697,0.2789429456511298,3,3
258003,198302277,40,0.6870450685593893,0.430676558073393,4,4
258004,198302277,295,0.6614947520692485,0.38685280723454163,4,5
258005,198302277,304,0.6272909541506925,0.3562071871080222,4,6
258006,198302277,74,0.5931589413967728,0.3333333333333333,4,7
258007,198302277,231,0.5844183551737222,0.31546487678572877,4,8
258008,198302277,519,0.5712836157202302,0.3010299956639812,4,9
258009,198302277,2059,0.5358182421750665,0.2890648263178878,5,10
259000,199275603,307,0.5169186522219624,1.0,4,1
259001,199275603,1369,0.12731068227047446,0.1408841194731412,3,2
259002,199275603,294,0.4706104009289513,0.5,4,3
259003,199275603,295,0.42780002258826194,0.430676558073393,4,4
259004,199275603,7780,0.055097305302684106,0.11507482548199692,6,5
259005,199275603,74,0.3958538834581063,0.3562071871080222,4,6
259006,199275603,5114,0.03282712845138029,0.10571459685059362,2,7
259007,199275603,519,0.3773664284174058,0.31546487678572877,4,8
259008,199275603,6266,0.029602200922907357,0.10437105365339197,2,9
259009,199275603,2059,0.30738945117927313,0.2890648263178878,5,10
260000,200327528,26914,0.02521363689972101,0.13779062407514628,2,1
260001,200327528,8939,0.06598770462471264,0.6309297535714575,3,2
260002,200327528,15175,0.026839995855097977,0.14863433757183497,3,3
260003,200327528,8948,0.03913801521229019,0.430676558073393,3,4
260004,200327528,3879,0.0794281280429012,0.38685280723454163,4,5
260005,200327528,778,0.07019253958800784,0.16929380759878143,4,6
260006,200327528,9192,0.04167198441813399,0.17629143438888212,3,7
260007,200327528,2236,0.06359034432803858,0.31546487678572877,4,8
260008,200327528,387,0.06315232784286738,0.3010299956639812,3,9
260009,200327528,2235,0.06215372144789879,0.2890648263178878,4,10
261000,202188523,294,0.8540642215479015,1.0,4,1
261001,202188523,307,0.7759577229004373,0.6309297535714575,4,2
261002,202188523,546,0.4372138123381577,0.27023815442731974,4,3
261003,202188523,40,0.6497877079200717,0.430676558073393,4,4
261004,202188523,295,0.6288887628865252,0.38685280723454163,4,5
261005,202188523,304,0.5979560951078268,0.3562071871080222,4,6
261006,202188523,74,0.5664419982167583,0.3333333333333333,4,7
261007,202188523,231,0.5539925049939075,0.31546487678572877,4,8
261008,202188523,519,0.5461675943559412,0.3010299956639812,4,9
261009,202188523,2059,0.5063172224929157,0.2890648263178878,5,10
262000,202434183,17961,0.026120968611460592,1.0,2,1
262001,202434183,11846,0.04088507155204207,0.14662371845531108,3,2
262002,202434183,26866,0.038871052226840834,0.16929380759878143,2,3
262003,202434183,8615,0.07995051104124955,0.430676558073393,4,4
262005,202434183,778,0.06989117911782054,0.17376534287144,4,6
262006,202434183,13962,0.041397916647060586,0.1781035935540111,3,7
262007,202434183,2236,0.06260707804385815,0.31546487678572877,4,8
262008,202434183,387,0.062096111037169784,0.3010299956639812,3,9
262009,202434183,738,0.06187005228305036,0.2890648263178878,4,10
266009,202434183,8939,0.06533534439659802,0.2890648263178878,3,10
263000,203019320,1433,0.046000162883713086,0.1548123827357682,3,1
263001,203019320,84,0.04638581408815909,0.15520856277015513,3,2
263002,203019320,1518,0.04745567724341364,0.156861774859441,2,3
263003,203019320,391,0.049011479881480545,0.15957141566993818,2,4
263004,203019320,197,0.05273181925757162,0.16730017881017412,3,5
263005,203019320,2338,0.05299392215184603,0.16794877895704194,3,6
263006,203019320,1369,0.05356220259782626,0.16999161628691403,3,7
263007,203019320,370,0.057207125565432344,0.18003132665669264,3,8
263008,203019320,279,0.07401684968828598,0.27023815442731974,3,9
263009,203019320,242,0.07795485888741659,0.2890648263178878,4,10
264000,203170740,291,0.051118199352809125,0.11493671956773889,3,1
264001,203170740,4160,0.03410400322719885,0.10743055197732988,4,2
264002,203170740,12556,0.021576394227903403,0.10090926224398455,2,3
264003,203170740,295,0.36398792661598217,0.430676558073393,4,4
264004,203170740,304,0.35921934360526137,0.38685280723454163,4,5
264005,203170740,7282,0.04326922378803884,0.11153513939775646,4,6
264006,203170740,5001,0.03776103443712531,0.10908196660088885,4,7
264007,203170740,519,0.323452165156794,0.31546487678572877,4,8
264008,203170740,6262,0.025183310995790395,0.1029963299634267,2,9
264009,203170740,242,0.2650354052931514,0.2890648263178878,4,10
265000,203343082,294,0.9809109013084143,1.0,4,1
265001,203343082,307,0.8696136459972875,0.6309297535714575,4,2
265002,203343082,319,0.45260270836517036,0.23540891336663824,4,3
265003,203343082,40,0.7322057198152933,0.430676558073393,4,4
265004,203343082,295,0.7008895492668907,0.38685280723454163,4,5
265005,203343082,304,0.6627201995844674,0.3562071871080222,4,6
265006,203343082,74,0.6249990514834702,0.3333333333333333,4,7
265007,203343082,231,0.6213389502033073,0.31546487678572877,4,8
265008,203343082,519,0.6014873107842649,0.3010299956639812,4,9
265009,203343082,2059,0.5719517400114605,0.2890648263178878,5,10
266000,203786985,294,0.7294647348927277,1.0,4,1
266001,203786985,307,0.7084982237370314,0.6309297535714575,4,2
266002,203786985,248,0.23810023930880045,0.1729696904450771,2,3
266003,203786985,295,0.579496883074839,0.430676558073393,4,4
262004,203786985,2059,0.4436150828679852,0.38685280723454163,5,5
266004,203786985,40,0.5696171553804431,0.38685280723454163,4,5
266005,203786985,304,0.5555225837612803,0.3562071871080222,4,6
266006,203786985,74,0.5264825661535366,0.3333333333333333,4,7
266007,203786985,519,0.5015988993378346,0.31546487678572877,4,8
266008,203786985,231,0.49529855813506196,0.3010299956639812,4,9
267000,204419221,294,0.9761030975872003,1.0,4,1
267001,204419221,307,0.8675274728532522,0.6309297535714575,4,2
267002,204419221,319,0.4513602208336953,0.23540891336663824,4,3
267003,204419221,40,0.7293805793316749,0.430676558073393,4,4
267004,204419221,295,0.6989449802964061,0.38685280723454163,4,5
267005,204419221,304,0.6610245336398953,0.3562071871080222,4,6
267006,204419221,74,0.6234990794755882,0.3333333333333333,4,7
267007,204419221,231,0.6190013548963407,0.31546487678572877,4,8
267008,204419221,519,0.5994846582968305,0.3010299956639812,4,9
267009,204419221,2059,0.5699123654697629,0.2890648263178878,5,10
268000,204779983,13904,0.025746198850087686,1.0,3,1
268001,204779983,19627,0.02603350335494265,0.14478295061395816,3,2
268002,204779983,26892,0.026664694639785373,0.14662371845531108,2,3
268003,204779983,5198,0.026318425944063757,0.1468999356504447,3,4
268004,204779983,8948,0.038731793103604355,0.38685280723454163,3,5
268005,204779983,8615,0.08399719335366865,0.3562071871080222,4,6
268007,204779983,2009,0.0650814174332003,0.1721954337940981,4,8
268008,204779983,2559,0.04065920941349483,0.18003132665669264,3,9
268009,204779983,2236,0.05911089475660985,0.2890648263178878,4,10
272009,204779983,8939,0.06406562560837543,0.2890648263178878,3,10
269000,206045874,294,0.9780995648764264,1.0,4,1
269001,206045874,307,0.8690201127387548,0.6309297535714575,4,2
269002,206045874,541,0.3964643748097399,0.20184908658209985,4,3
269003,206045874,40,0.730620650130075,0.430676558073393,4,4
269004,206045874,295,0.700027983925735,0.38685280723454163,4,5
269005,206045874,304,0.6620496585601623,0.3562071871080222,4,6
269006,206045874,74,0.6243342245992317,0.3333333333333333,4,7
269007,206045874,231,0.6200516302252164,0.31546487678572877,4,8
269008,206045874,519,0.6003818602104449,0.3010299956639812,4,9
269009,206045874,2059,0.5709012189131196,0.2890648263178878,5,10
270000,208091540,294,0.9400380670276619,1.0,4,1
270001,208091540,307,0.8494866628540314,0.6309297535714575,4,2
270002,208091540,370,0.5096925179244536,0.2789429456511298,3,3
270003,208091540,40,0.7073600039011807,0.430676558073393,4,4
270004,208091540,295,0.6840772998627819,0.38685280723454163,4,5
270005,208091540,304,0.6485931863958941,0.3562071871080222,4,6
270006,208091540,74,0.6114806249331751,0.3333333333333333,4,7
270007,208091540,231,0.6021617226776473,0.31546487678572877,4,8
270008,208091540,519,0.5863947308091657,0.3010299956639812,4,9
270009,208091540,2059,0.5532133543467592,0.2890648263178878,5,10
271000,208414100,1344,0.05149736633953079,1.0,3,1
271001,208414100,1140,0.010962313515633993,0.14746305199023915,3,2
271002,208414100,10267,0.01138072578979528,0.1515171524096389,3,3
271003,208414100,2921,0.01495434079514348,0.1754250635819545,6,4
271004,208414100,645,0.014971841629146802,0.17629143438888212,3,5
271005,208414100,1882,0.017502234889271488,0.2037950470905062,3,6
271006,208414100,2188,0.032135565945482454,0.3333333333333333,3,7
271007,208414100,719,0.03228547098272119,0.31546487678572877,4,8
271008,208414100,2053,0.018056887418404673,0.20584683246043448,3,9
271009,208414100,711,0.027548942454503136,0.2890648263178878,4,10
272000,209148971,307,0.5699603929194268,1.0,4,1
272001,209148971,294,0.5535263622415196,0.6309297535714575,4,2
272002,209148971,242,0.3346597033486776,0.2789429456511298,4,3
272003,209148971,295,0.4678996251698203,0.430676558073393,4,4
272004,209148971,304,0.4542408642548784,0.38685280723454163,4,5
272005,209148971,40,0.4492278430301967,0.3562071871080222,4,6
268006,209148971,2059,0.3512661208256556,0.14863433757183497,5,7
272006,209148971,74,0.4307872889957778,0.3333333333333333,4,7
272007,209148971,78,0.05752829300643838,0.11526105952381957,2,8
272008,209148971,1424,0.11089139776048106,0.13319490581771357,4,9
273000,209833194,294,0.9143322194276073,1.0,4,1
273001,209833194,307,0.820468272959228,0.6309297535714575,4,2
273002,209833194,370,0.49765565115293686,0.2789429456511298,3,3
273003,209833194,40,0.6891639700038777,0.430676558073393,4,4
273004,209833194,295,0.6629424161426137,0.38685280723454163,4,5
273005,209833194,304,0.6285957237608149,0.3562071871080222,4,6
273006,209833194,74,0.5942307625154337,0.3333333333333333,4,7
273007,209833194,231,0.5859823706080857,0.31546487678572877,4,8
273008,209833194,519,0.572566593771102,0.3010299956639812,4,9
273009,209833194,2059,0.5375089927303339,0.2890648263178878,5,10
274000,210347481,1344,0.0544448815841243,1.0,3,1
274001,210347481,31642,0.009098005479409746,0.14026655943145863,3,2
274002,210347481,15461,0.009134843454937437,0.14047032975614,2,3
274003,210347481,1071,0.009145297668756809,0.14067617071310393,3,4
274004,210347481,3474,0.00998466511181297,0.14833566670536175,3,5
274005,210347481,5262,0.010108721345546042,0.14987054163194743,3,6
274006,210347481,645,0.012561636600988227,0.16999161628691403,3,7
274007,210347481,2188,0.014256720071927713,0.1905514124267734,3,8
274008,210347481,3471,0.015599960795674139,0.2037950470905062,3,9
274009,210347481,719,0.022857813690749858,0.2890648263178878,4,10
275000,210989604,294,0.9189498180635213,1.0,4,1
275001,210989604,307,0.8237047291236991,0.6309297535714575,4,2
275002,210989604,370,0.49970321801014217,0.2789429456511298,3,3
275003,210989604,40,0.6919974871301029,0.430676558073393,4,4
275004,210989604,295,0.6659503067044201,0.38685280723454163,4,5
275005,210989604,304,0.6313615518801574,0.3562071871080222,4,6
275006,210989604,74,0.596829856533406,0.3333333333333333,4,7
275007,210989604,231,0.5883600468186736,0.31546487678572877,4,8
275008,210989604,519,0.5746825459820079,0.3010299956639812,4,9
275009,210989604,2059,0.5396118781980048,0.2890648263178878,5,10
276000,212401548,294,0.9916042897790348,1.0,4,1
276001,212401548,307,0.8806075900430967,0.6309297535714575,4,2
276002,212401548,302,0.3960681534702102,0.2,4,3
276003,212401548,40,0.739570406648826,0.430676558073393,4,4
276004,212401548,295,0.7086429000288974,0.38685280723454163,4,5
276005,212401548,304,0.6698282006923552,0.3562071871080222,4,6
276006,212401548,74,0.6313540149498904,0.3333333333333333,4,7
276007,212401548,231,0.627539693330295,0.31546487678572877,4,8
276008,212401548,519,0.6063682104405962,0.3010299956639812,4,9
276009,212401548,2059,0.5783844075904712,0.2890648263178878,5,10
277000,212896182,20159,0.026565344381544648,1.0,3,1
277001,212896182,29515,0.027060141805499704,0.14555268036201674,3,2
277002,212896182,26892,0.027632710928648226,0.14863433757183497,2,3
277003,212896182,26866,0.03742514540515194,0.1505149978319906,2,4
277004,212896182,8615,0.08667792993991172,0.16730017881017412,4,5
277005,212896182,2559,0.04155495719110652,0.18003132665669264,3,6
277007,212896182,738,0.06528548186826041,0.31546487678572877,4,8
277008,212896182,14002,0.04527933537874289,0.19823986317056053,3,9
277009,212896182,4872,0.05968503475625695,0.2890648263178878,4,10
281009,212896182,8939,0.06495843029664099,0.2890648263178878,3,10
278000,213564264,294,0.9297747341596179,1.0,4,1
278001,213564264,307,0.8301974668561701,0.6309297535714575,4,2
278002,213564264,370,0.5045491569600443,0.2789429456511298,3,3
278003,213564264,40,0.6989900994740647,0.430676558073393,4,4
278004,213564264,295,0.6705693594763366,0.38685280723454163,4,5
278005,213564264,304,0.6353984996736746,0.3562071871080222,4,6
278006,213564264,74,0.6003829661730384,0.3333333333333333,4,7
278007,213564264,231,0.5937492386906801,0.31546487678572877,4,8
278008,213564264,519,0.5788788752737272,0.3010299956639812,4,9
278009,213564264,2059,0.5451449066495377,0.2890648263178878,5,10
279000,215042498,307,0.5663102453026058,1.0,4,1
279001,215042498,294,0.5554093249993864,0.6309297535714575,4,2
279002,215042498,231,0.3949400306632226,0.3010299956639812,4,3
279003,215042498,295,0.4657955518164008,0.430676558073393,4,4
279004,215042498,5867,0.05703869565475183,0.38685280723454163,3,5
279005,215042498,40,0.45037984643688916,0.3562071871080222,4,6
279006,215042498,304,0.45146612699242117,0.1148453836382674,4,7
279007,215042498,3430,0.0556506511574938,0.11430932275880594,2,8
279008,215042498,222,0.11182232538896167,0.13347832467375914,4,9
279009,215042498,2059,0.35203019761226984,0.2890648263178878,5,10
280000,216195785,294,0.9952054063875423,1.0,4,1
280001,216195785,307,0.883141002171486,0.6309297535714575,4,2
280002,216195785,319,0.45702074219531674,0.23540891336663824,4,3
280003,216195785,40,0.7418698052847379,0.430676558073393,4,4
280004,216195785,295,0.7106123121961593,0.38685280723454163,4,5
280005,216195785,304,0.6715989082469779,0.3562071871080222,4,6
280006,216195785,74,0.6329482395476884,0.3333333333333333,4,7
280007,216195785,231,0.6294524351550324,0.31546487678572877,4,8
280008,216195785,248,0.2949098102353541,0.1754250635819545,2,9
280009,216195785,2059,0.5802454968659325,0.2890648263178878,5,10
281000,216376913,294,0.8152623431851287,1.0,4,1
281001,216376913,307,0.7563391138960115,0.6309297535714575,4,2
281002,216376913,242,0.4234706500926977,0.27023815442731974,4,3
281003,216376913,40,0.6251300875700158,0.430676558073393,4,4
281004,216376913,295,0.6136096438873156,0.38685280723454163,4,5
281005,216376913,304,0.5849491557762548,0.3562071871080222,4,6
277006,216376913,2059,0.4876556397860991,0.3333333333333333,5,7
281006,216376913,74,0.5537975074040357,0.3333333333333333,4,7
281007,216376913,231,0.535830878821737,0.31546487678572877,4,8
281008,216376913,519,0.532217023162615,0.3010299956639812,4,9
282000,217403737,294,0.9854931296221237,1.0,4,1
282001,217403737,307,0.8753750557243862,0.6309297535714575,4,2
282002,217403737,319,0.45411214249746373,0.23540891336663824,4,3
282003,217403737,40,0.7355325372198143,0.430676558073393,4,4
282004,217403737,295,0.704660574499028,0.38685280723454163,4,5
282005,217403737,304,0.6662181954215217,0.3562071871080222,4,6
282006,217403737,74,0.6281710546056845,0.3333333333333333,4,7
282007,217403737,231,0.6241697024230485,0.31546487678572877,4,8
282008,217403737,1454,0.2942672664492966,0.17629143438888212,6,9
282009,217403737,2059,0.5750315591034245,0.2890648263178878,5,10
283000,217580904,294,0.6727908082301928,1.0,4,1
283001,217580904,307,0.6169993168325695,0.6309297535714575,4,2
283002,217580904,848,0.3602324053409433,0.2559580248098155,4,3
283003,217580904,40,0.5260423315989418,0.430676558073393,4,4
283004,217580904,295,0.5071984289105013,0.38685280723454163,4,5
283005,217580904,248,0.22573113318186902,0.1729696904450771,2,6
283006,217580904,74,0.46527667103293197,0.3333333333333333,4,7
283007,217580904,3641,0.16564447220592607,0.1489370618588283,4,8
283008,217580904,4162,0.06278510730023482,0.11613019629355821,3,9
283009,217580904,2059,0.40706891761867947,0.2890648263178878,5,10
284000,218064464,7155,0.022193085114297496,0.1030881103389436,2,1
284001,218064464,1037,0.021418901058425657,0.10251271475741949,2,2
284002,218064464,4139,0.030884695627164206,0.10881600552795233,2,3
284003,218064464,3030,0.028870121272587333,0.10756254845666416,3,4
284004,218064464,4154,0.04085830725727841,0.38685280723454163,2,5
284005,218064464,519,0.22730178439179363,0.3562071871080222,4,6
284006,218064464,74,0.24437055567523733,0.11422191316026442,4,7
284007,218064464,1076,0.03922420246758893,0.11341747276953465,3,8
284008,218064464,294,0.1965927668264554,0.3010299956639812,4,9
284009,218064464,40,0.18968357273515069,0.2890648263178878,4,10
285000,218263305,294,0.963869512839555,1.0,4,1
285001,218263305,307,0.8566351749621047,0.6309297535714575,4,2
285002,218263305,370,0.5199495836711341,0.2789429456511298,3,3
285003,218263305,40,0.7212495833055521,0.430676558073393,4,4
285004,218263305,295,0.6910155971549277,0.38685280723454163,4,5
285005,218263305,304,0.6538317011049253,0.3562071871080222,4,6
285006,218263305,74,0.6170165411759244,0.3333333333333333,4,7
285007,218263305,231,0.6122375334437201,0.31546487678572877,4,8
285008,218263305,218,0.2246134146155763,0.1572932473495469,3,9
285009,218263305,2059,0.5630309228472405,0.2890648263178878,5,10
286000,219098744,294,0.990060898498962,1.0,4,1
286001,219098744,307,0.8784225356508835,0.6309297535714575,4,2
286002,219098744,302,0.39532959574640236,0.2,4,3
286003,219098744,40,0.7383836063820145,0.430676558073393,4,4
286004,219098744,295,0.707225158387924,0.38685280723454163,4,5
286005,219098744,304,0.6685442600444113,0.3562071871080222,4,6
286006,219098744,74,0.6301952119213265,0.3333333333333333,4,7
286007,219098744,231,0.6264778053941872,0.31546487678572877,4,8
286008,219098744,1454,0.29511574456642886,0.17629143438888212,6,9
286009,219098744,2059,0.5772929863569581,0.2890648263178878,5,10
287000,220093829,307,0.5954038816153473,1.0,4,1
287001,220093829,541,0.3307573143373745,0.2559580248098155,4,2
287002,220093829,294,0.5209613346363349,0.5,4,3
287003,220093829,295,0.49164998753897615,0.430676558073393,4,4
287004,220093829,304,0.4841027963967207,0.38685280723454163,4,5
287005,220093829,5858,0.09134686776903352,0.12686100255179733,3,6
287006,220093829,40,0.43220249101894376,0.3333333333333333,4,7
