id,user_id,item_id,score,exposure,group,position
249003,188314401,231,0.4097669517266791,0.430676558073393,4,4
249004,188314401,8703,0.25744738804399603,0.38685280723454163,3,5
249005,188314401,2796,0.35067463850001523,0.3562071871080222,4,6
249006,188314401,52,0.34396200329239157,0.3333333333333333,3,7
249007,188314401,40,0.391574622379526,0.19195872000656014,4,8
249008,188314401,251,0.29988477423771087,0.23540891336663824,2,9
249009,188314401,3642,0.330839289840835,0.2890648263178878,4,10
250000,188579146,32467,0.26637639198041363,0.10047483152269102,3,1
250001,188579146,46210,0.2664978912335503,0.10059301993103643,4,2
250002,188579146,35352,0.26714112257368683,0.10153703782230558,4,3
250003,188579146,43039,0.2746280177277729,0.11171580748939341,4,4
250004,188579146,40,0.47864749890213787,0.38685280723454163,4,5
250005,188579146,294,0.46817871031322156,0.3562071871080222,4,6
250006,188579146,74,0.45732398292022225,0.3333333333333333,4,7
250007,188579146,52,0.39951019124617737,0.31546487678572877,3,8
250008,188579146,251,0.31183537724724,0.20184908658209985,2,9
250009,188579146,402,0.3872379725665791,0.2890648263178878,4,10
251000,190580233,17167,0.1411535440855669,0.10048953764693075,3,1
251001,190580233,35318,0.141344131149312,0.10068247867896918,4,2
251002,190580233,1139,0.1414561010492612,0.1008028660446432,4,3
251003,190580233,295,0.3792563451595239,0.430676558073393,4,4
251004,190580233,40,0.3053300054714363,0.38685280723454163,4,5
251005,190580233,294,0.2918205591030336,0.3562071871080222,4,6
251006,190580233,2987,0.19958277315295447,0.20584683246043448,3,7
251007,190580233,252,0.2716953592844078,0.31546487678572877,4,8
251008,190580233,52,0.2710537161698028,0.3010299956639812,3,9
251009,190580233,304,0.26591898302742756,0.2890648263178878,4,10
252000,193134201,568,0.18936492419796558,0.10086354188084626,4,1
252001,193134201,19887,0.1891949840661269,0.10068247867896918,4,2
252002,193134201,16949,0.19006215520616365,0.10165052051095663,4,3
252003,193134201,295,0.41088506250064505,0.430676558073393,4,4
252004,193134201,294,0.36240130170964413,0.38685280723454163,4,5
252005,193134201,304,0.3326077789698303,0.3562071871080222,4,6
252006,193134201,40,0.3282290411803057,0.3333333333333333,4,7
252007,193134201,303,0.3238979501567183,0.31546487678572877,4,8
252008,193134201,52,0.32052614735397533,0.3010299956639812,3,9
252009,193134201,252,0.3093458337270807,0.2890648263178878,4,10
253000,196229001,24077,0.18995097941897932,0.10054855433824418,4,1
253001,196229001,28427,0.18999942029768135,0.10068247867896918,4,2
253002,196229001,24252,0.1898310683913742,0.10037242178020189,4,3
253003,196229001,231,0.42314060481216487,0.430676558073393,4,4
253004,196229001,40,0.35637557404426623,0.38685280723454163,4,5
253005,196229001,294,0.3337616248182478,0.3562071871080222,4,6
253006,196229001,197,0.25941122891332746,0.23540891336663824,3,7
253007,196229001,74,0.3146473305502333,0.31546487678572877,4,8
253008,196229001,52,0.29611988561599745,0.3010299956639812,3,9
253009,196229001,2796,0.29438395511039417,0.2890648263178878,4,10
254000,196241151,8583,0.16800567314159842,0.10062276104789346,4,1
254001,196241151,3455,0.16865763972215575,0.10144065001690127,4,2
254002,196241151,12604,0.1741854586835032,0.10827181284292445,6,3
254003,196241151,231,0.38165774216270165,0.430676558073393,4,4
254004,196241151,294,0.3616262476504186,0.38685280723454163,4,5
254005,196241151,304,0.3516378972846894,0.3562071871080222,4,6
254006,196241151,74,0.32548299923685775,0.3333333333333333,4,7
254007,196241151,40,0.318572629950598,0.31546487678572877,4,8
254008,196241151,52,0.27877010991314854,0.3010299956639812,3,9
254009,196241151,2796,0.26885481792185395,0.2890648263178878,4,10
255000,196433766,25449,0.05189526923202159,0.10047483152269102,5,1
255001,196433766,307,0.34650951704444033,0.6309297535714575,4,2
255002,196433766,24665,0.05921143014150232,0.11010609883703586,4,3
255003,196433766,50174,0.057612087031582604,0.10748318635904341,2,4
255004,196433766,40,0.2543717893028248,0.38685280723454163,4,5
255005,196433766,74,0.23650901675339853,0.3562071871080222,4,6
255006,196433766,251,0.10320210090473303,0.2037950470905062,2,7
255007,196433766,304,0.17267426209056502,0.31546487678572877,4,8
255008,196433766,52,0.16589968608722394,0.3010299956639812,3,9
255009,196433766,2796,0.16387469853494174,0.2890648263178878,4,10
256000,197879950,9280,0.18437233724063162,0.10047483152269102,4,1
256001,197879950,1305,0.1845160716512062,0.10066751973008853,4,2
256002,197879950,32314,0.18465662961071772,0.10089400169285223,4,3
256003,197879950,44698,0.19383498495553297,0.11345868229591445,2,4
256004,197879950,41161,0.19167738057139516,0.11000964056690198,4,5
256005,197879950,294,0.3820786219284713,0.3562071871080222,4,6
256006,197879950,52,0.32436647668842333,0.3333333333333333,3,7
256007,197879950,1097,0.23903667768630577,0.21274605355336318,3,8
256008,197879950,370,0.2442079400158974,0.21810429198553155,3,9
256009,197879950,1519,0.3133227504572105,0.2890648263178878,4,10
257009,197879950,24740,0.18423654395771472,0.10032881506161206,4,10
257000,198171859,42199,0.24917432125196726,0.10084834252163022,4,1
257001,198171859,30613,0.2510047511766764,0.10318060914652728,4,2
257002,198171859,32117,0.24920926221365214,0.10090926224398455,4,3
257003,198171859,231,0.48370996778284514,0.430676558073393,4,4
257004,198171859,40,0.43007400336862567,0.38685280723454163,4,5
257005,198171859,294,0.3814552434074745,0.3562071871080222,4,6
257006,198171859,303,0.37885770055119217,0.3333333333333333,4,7
257007,198171859,1454,0.30047003534595795,0.2103099178571525,6,8
257008,198171859,251,0.34328144865227195,0.2789429456511298,2,9
258000,198302277,5495,0.26437681603663066,0.10048953764693075,6,1
258001,198302277,11536,0.26435140442813143,0.10046014452784431,4,2
258002,198302277,7299,0.26557751453821865,0.10199782090216336,4,3
258003,198302277,295,0.48542683958207533,0.430676558073393,4,4
258004,198302277,40,0.4491414449834714,0.38685280723454163,4,5
258005,198302277,294,0.441355963429519,0.3562071871080222,4,6
258006,198302277,304,0.40455121908221336,0.3333333333333333,4,7
258007,198302277,52,0.40111271080716016,0.31546487678572877,3,8
258008,198302277,14692,0.3120926697832953,0.20584683246043448,2,9
258009,198302277,74,0.38611668534155186,0.2890648263178878,4,10
259000,199275603,40254,0.2131406604000574,0.10092454329104993,4,1
259001,199275603,7857,0.2128539856916749,0.10048953764693075,4,2
259002,199275603,41125,0.2141404483719498,0.10235584418139183,4,3
259003,199275603,231,0.4529079218307146,0.430676558073393,4,4
259004,199275603,251,0.25843764666270097,0.38685280723454163,2,5
259005,199275603,304,0.3694649347596659,0.3562071871080222,4,6
259006,199275603,294,0.4032790504317205,0.1905514124267734,4,7
259007,199275603,15763,0.2603713112469386,0.1949590218937863,3,8
259008,199275603,11908,0.260467398891576,0.1965616322328226,6,9
259009,199275603,1519,0.30187323260277665,0.2890648263178878,4,10
260000,200327528,44831,0.1735803447561164,0.10084834252163022,4,1
260001,200327528,1679,0.21242437068548625,0.10041619787285722,2,2
260002,200327528,48766,0.18490995158294332,0.11705446275279391,2,3
260004,200327528,52,0.3223811947744206,0.38685280723454163,3,5
260005,200327528,295,0.3815862720137986,0.3562071871080222,4,6
260006,200327528,294,0.3221127846596463,0.1721954337940981,4,7
260007,200327528,2896,0.20873651100203539,0.18003132665669264,3,8
260008,200327528,170,0.22502932261387087,0.20801459767650948,3,9
260009,200327528,3642,0.28292649612830445,0.2890648263178878,4,10
264009,200327528,12199,0.1731936118392685,0.2890648263178878,2,10
261000,202188523,465,0.20546556052052445,0.10283290405094817,4,1
261001,202188523,1950,0.20395912860418086,0.10115625265377225,4,2
261002,202188523,295,0.4546057349235699,0.5,4,3
261003,202188523,231,0.41754687449127026,0.430676558073393,4,4
261004,202188523,40,0.38643988923715256,0.38685280723454163,4,5
261005,202188523,74,0.36141183720370584,0.3562071871080222,4,6
261006,202188523,294,0.35474208408542474,0.3333333333333333,4,7
261007,202188523,304,0.34576860983413304,0.31546487678572877,4,8
261008,202188523,52,0.32620802419185146,0.3010299956639812,3,9
261009,202188523,402,0.32535752941989315,0.2890648263178878,4,10
262000,202434183,27763,0.1707930089488574,0.10131337882742461,4,1
262001,202434183,38014,0.17085018506798022,0.10147268954891664,4,2
262002,202434183,11318,0.17113209509976812,0.10188089143971794,4,3
262003,202434183,231,0.4015709138729111,0.430676558073393,4,4
262004,202434183,34819,0.20880877526370512,0.38685280723454163,6,5
262005,202434183,294,0.30889795412728205,0.3562071871080222,4,6
262006,202434183,52,0.3101939461607426,0.16929380759878143,3,7
262007,202434183,645,0.20895409789981123,0.16999161628691403,3,8
262008,202434183,16312,0.21372592150830627,0.1781035935540111,3,9
262009,202434183,519,0.2742277848939114,0.2890648263178878,4,10
263000,203019320,20164,0.08427680547493033,0.10034333188799373,4,1
263001,203019320,31585,0.08431809933874312,0.10040158694952797,4,2
263002,203019320,15045,0.08445548084719157,0.10048953764693075,4,3
263003,203019320,50931,0.09814122024955907,0.12089759654687789,3,4
263004,203019320,304,0.27326770256029853,0.38685280723454163,4,5
263005,203019320,52,0.2630951180329504,0.3562071871080222,3,6
263006,203019320,40,0.25518099021097207,0.3333333333333333,4,7
263007,203019320,74,0.2427801252633479,0.31546487678572877,4,8
263008,203019320,294,0.22587902327306253,0.3010299956639812,4,9
263009,203019320,303,0.21792836626386602,0.2890648263178878,4,10
264000,203170740,31090,0.11930591367835319,0.10050426294547056,4,1
264001,203170740,7486,0.11969264659520107,0.10090926224398455,4,2
264002,203170740,295,0.3619375398545337,0.5,4,3
260003,203170740,1519,0.22356339044856988,0.430676558073393,4,4
264003,203170740,74,0.3145798309651564,0.430676558073393,4,4
264004,203170740,294,0.2927528474898491,0.38685280723454163,4,5
264005,203170740,231,0.28078556811224153,0.3562071871080222,4,6
264006,203170740,1518,0.18607491501008155,0.22424382421757544,2,7
264007,203170740,2796,0.23204927946178167,0.31546487678572877,4,8
264008,203170740,52,0.2251127044542578,0.3010299956639812,3,9
265000,203343082,8040,0.1003980887293956,0.10047483152269102,6,1
265001,203343082,307,0.3697865504297333,0.6309297535714575,4,2
265002,203343082,231,0.29808213825979735,0.5,4,3
265003,203343082,295,0.2929354934259365,0.430676558073393,4,4
265004,203343082,22734,0.15396734767130305,0.38685280723454163,3,5
265005,203343082,40,0.25516272561736386,0.3562071871080222,4,6
265006,203343082,52,0.2531321792757204,0.3333333333333333,3,7
265007,203343082,74,0.25856311647966734,0.20584683246043448,4,8
265008,203343082,251,0.17404013604739887,0.23540891336663824,2,9
265009,203343082,1519,0.21488770848437966,0.2890648263178878,4,10
266000,203786985,14284,0.10188149137553815,0.10048953764693075,4,1
266001,203786985,24683,0.10241910571784985,0.10097050990471176,4,2
266002,203786985,14152,0.10286301475382054,0.10158553637211999,4,3
266003,203786985,21492,0.10296227884952103,0.10173226925624419,6,4
266004,203786985,294,0.306906319311155,0.38685280723454163,4,5
266005,203786985,40,0.29860148800849906,0.3562071871080222,4,6
266006,203786985,74,0.25315917910975116,0.3333333333333333,4,7
266007,203786985,304,0.2438474128203154,0.31546487678572877,4,8
266008,203786985,52,0.22954464779907724,0.3010299956639812,3,9
266009,203786985,303,0.2221141346513491,0.2890648263178878,4,10
267000,204419221,42300,0.12471064516103425,0.10044547661763487,4,1
267001,204419221,13568,0.12578269739459635,0.10199782090216336,4,2
267002,204419221,231,0.3588087355580658,0.5,4,3
267003,204419221,9848,0.12749401040446529,0.10396755253417304,4,4
267004,204419221,40,0.3239662438545601,0.38685280723454163,4,5
267005,204419221,294,0.30488450820993585,0.3562071871080222,4,6
267006,204419221,74,0.3036456922955981,0.3333333333333333,4,7
267007,204419221,52,0.2934881959107951,0.31546487678572877,3,8
267008,204419221,279,0.18209799827995177,0.21274605355336318,3,9
267009,204419221,519,0.24540466795365923,0.2890648263178878,4,10
268000,204779983,16046,0.16183779929117392,0.10198104427752872,4,1
268001,204779983,13233,0.1606434536917103,0.10046014452784431,4,2
268002,204779983,38980,0.16066013005978874,0.10050426294547056,4,3
268003,204779983,231,0.3922091184792418,0.430676558073393,4,4
268004,204779983,40,0.3202609136902659,0.38685280723454163,4,5
268005,204779983,294,0.3191586851716117,0.3562071871080222,4,6
268006,204779983,52,0.3019788496006015,0.3333333333333333,3,7
268007,204779983,34492,0.20471671218256304,0.19195872000656014,3,8
268008,204779983,36644,0.20499465165052477,0.19342640361727081,3,9
268009,204779983,304,0.25808267825647846,0.2890648263178878,4,10
269000,206045874,16879,0.13215624645130752,0.10068247867896918,4,1
269001,206045874,17798,0.1318092191727409,0.10035786744633397,4,2
269002,206045874,36805,0.13180445449614808,0.10034333188799373,6,3
269003,206045874,231,0.3616191006355276,0.430676558073393,4,4
269004,206045874,40,0.29787328660244405,0.38685280723454163,4,5
269005,206045874,294,0.29069450720141177,0.3562071871080222,4,6
269006,206045874,303,0.27991522052114526,0.3333333333333333,4,7
269007,206045874,52,0.2672252985268422,0.31546487678572877,3,8
269008,206045874,1518,0.1890043970023818,0.227670248696953,2,9
269009,206045874,519,0.2544051420389799,0.2890648263178878,4,10
270000,208091540,9063,0.17521383471495788,0.1003869949333126,3,1
270001,208091540,7547,0.17519318778305148,0.10035786744633397,5,2
270002,208091540,22058,0.17550368587440168,0.10077264924183413,4,3
270003,208091540,231,0.4162072062557023,0.430676558073393,4,4
270004,208091540,294,0.353909059794308,0.38685280723454163,4,5
270005,208091540,52,0.33313189339512483,0.3562071871080222,3,6
270006,208091540,40,0.3264915224491709,0.3333333333333333,4,7
270007,208091540,5289,0.21140155344339107,0.1729696904450771,3,8
270008,208091540,1454,0.2626535913352761,0.24465054211822604,6,9
270009,208091540,74,0.29136870893940703,0.2890648263178878,4,10
271000,208414100,1332,0.12012623216521945,0.10114065811735984,4,1
271001,208414100,3518,0.11953779460591107,0.10037242178020189,4,2
271002,208414100,31979,0.11952667702719033,0.10034333188799373,2,3
271003,208414100,295,0.3519841304504929,0.430676558073393,4,4
271004,208414100,294,0.3266289039576211,0.38685280723454163,4,5
271005,208414100,40,0.2650462530980313,0.3562071871080222,4,6
271006,208414100,251,0.1761977404315367,0.20584683246043448,2,7
271007,208414100,304,0.2511834265489359,0.31546487678572877,4,8
271008,208414100,52,0.24953008377095642,0.3010299956639812,3,9
271009,208414100,519,0.2177203087192794,0.2890648263178878,4,10
272000,209148971,24248,0.14346917691005956,0.1006974574000173,4,1
272001,209148971,31878,0.1436819991312408,0.10098587343324493,4,2
272002,209148971,24125,0.1453099303007228,0.10338668582539544,4,3
272003,209148971,42248,0.1458054566664586,0.10388845292370566,2,4
272004,209148971,294,0.3398389698133908,0.38685280723454163,4,5
272005,209148971,197,0.23157519414071714,0.24465054211822604,3,6
272006,209148971,52,0.2705573956913021,0.3333333333333333,3,7
272007,209148971,74,0.2883629921216073,0.31546487678572877,4,8
272008,209148971,370,0.23751912819124144,0.25,3,9
272009,209148971,2796,0.25682321541023434,0.2890648263178878,4,10
273000,209833194,25763,0.1937865440768327,0.10121884443245048,4,1
273001,209833194,40786,0.19305516621971286,0.1003869949333126,6,2
273002,209833194,295,0.4442647984899146,0.5,4,3
273003,209833194,15240,0.19624908776296124,0.10420802687438555,4,4
273004,209833194,40,0.3927848502343032,0.38685280723454163,4,5
273005,209833194,231,0.3757725724568335,0.3562071871080222,4,6
273006,209833194,304,0.35400117687511923,0.3333333333333333,4,7
273007,209833194,52,0.33005947110501666,0.31546487678572877,3,8
273008,209833194,5575,0.24334871000351832,0.19823986317056053,2,9
273009,209833194,1519,0.3061828825816928,0.2890648263178878,4,10
274000,210347481,7270,0.20937100710175116,0.10285095090015746,4,1
274001,210347481,31706,0.2074834010579174,0.10046014452784431,4,2
274002,210347481,42522,0.20748101871961921,0.10044547661763487,6,3
274003,210347481,13825,0.2087150699573641,0.10204829686736673,4,4
274004,210347481,13494,0.20750087153876073,0.10050426294547056,4,5
274005,210347481,294,0.407032821474715,0.3562071871080222,4,6
274006,210347481,304,0.3739850246214669,0.3333333333333333,4,7
274007,210347481,52,0.35432438077071815,0.31546487678572877,3,8
274008,210347481,40492,0.24658948419993543,0.17376534287144,2,9
274009,210347481,2796,0.33045176281122224,0.2890648263178878,4,10
275000,210989604,23198,0.1821178510990915,0.10086354188084626,4,1
275001,210989604,7512,0.18177797083541414,0.10041619787285722,4,2
275002,210989604,30709,0.18225840905860302,0.10103208869494427,4,3
275003,210989604,231,0.4307847342938391,0.430676558073393,4,4
275004,210989604,74,0.34225624907188035,0.38685280723454163,4,5
275005,210989604,40,0.33613999255122096,0.3562071871080222,4,6
275006,210989604,314,0.24243706854860925,0.23137821315975915,3,7
275007,210989604,304,0.3126414017043242,0.31546487678572877,4,8
275008,210989604,52,0.2964526188647838,0.3010299956639812,3,9
275009,210989604,519,0.2872496460242342,0.2890648263178878,4,10
276000,212401548,248,0.17619376986770874,0.10054855433824418,2,1
276001,212401548,8947,0.09810072049851293,0.10478850105869751,4,2
276002,212401548,9638,0.09618055583128893,0.10204829686736673,5,3
276003,212401548,251,0.1545549911178501,0.430676558073393,2,4
276004,212401548,6730,0.1556802489067053,0.38685280723454163,1,5
276005,212401548,42963,0.09495126927013864,0.22106472945750374,3,6
276006,212401548,170,0.14064531191558238,0.1879018247091076,3,7
276007,212401548,294,0.2828931433921493,0.21810429198553155,4,8
276008,212401548,295,0.3623671548607241,0.2559580248098155,4,9
276009,212401548,298,0.5319213478952438,1.0,5,10
277000,212896182,20224,0.1631639676097283,0.10034333188799373,3,1
277001,212896182,31003,0.16326720226925673,0.10046014452784431,6,2
277002,212896182,2189,0.16646032969973668,0.10410724400792791,4,3
277003,212896182,231,0.386723387494472,0.430676558073393,4,4
277004,212896182,294,0.3506071389149401,0.38685280723454163,4,5
277005,212896182,74,0.3315801970511423,0.3562071871080222,4,6
277006,212896182,170,0.254337642453903,0.26264953503719357,3,7
277007,212896182,40,0.3260920837280725,0.31546487678572877,4,8
277008,212896182,52,0.31495465219052043,0.3010299956639812,3,9
277009,212896182,519,0.2885043441938855,0.2890648263178878,4,10
278000,213564264,9002,0.19912536419996663,0.10292341623021724,4,1
278001,213564264,5038,0.19723537581783646,0.10059301993103643,5,2
278002,213564264,4115,0.20576097046932773,0.11135684377223187,4,3
278003,213564264,251,0.26265994423740047,0.430676558073393,2,4
278004,213564264,84,0.23835056425682666,0.38685280723454163,3,5
278005,213564264,279,0.2360738429578486,0.3562071871080222,3,6
278006,213564264,295,0.40966054061608936,0.17718382013555792,4,7
278007,213564264,294,0.350160847540673,0.18428883314870617,4,8
278008,213564264,40,0.3650766676169557,0.22424382421757544,4,9
278009,213564264,298,0.6082498786992758,1.0,5,10
279000,215042498,31278,0.24634410335536394,0.10247767221504417,4,1
279001,215042498,8458,0.24508861107294955,0.10087876158822498,4,2
279002,215042498,26865,0.24512831671122903,0.10097050990471176,2,3
279003,215042498,231,0.4553053482700662,0.430676558073393,4,4
279004,215042498,294,0.431084908919237,0.38685280723454163,4,5
279005,215042498,7209,0.2921207337284315,0.3562071871080222,2,6
279006,215042498,40,0.3908456268607061,0.3333333333333333,4,7
279007,215042498,74,0.4210854409747906,0.1905514124267734,4,8
279008,215042498,52,0.3361796981895022,0.2559580248098155,3,9
279009,215042498,402,0.3431813904438066,0.2890648263178878,4,10
280000,216195785,40672,0.17037451152138416,0.10051900746336942,5,1
280001,216195785,12736,0.1715347102719278,0.10206517109835153,4,2
280002,216195785,307,0.45541096526789104,0.5,4,3
280003,216195785,36806,0.23349218235687808,0.430676558073393,6,4
280004,216195785,20646,0.21434612357824,0.38685280723454163,3,5
280005,216195785,231,0.370084342716833,0.3562071871080222,4,6
280006,216195785,74,0.318860892884512,0.3333333333333333,4,7
280007,216195785,52,0.28954463191682045,0.19342640361727081,3,8
280008,216195785,294,0.3567781892164241,0.22106472945750374,4,9
280009,216195785,298,0.5980987352165972,1.0,5,10
281000,216376913,47192,0.19091264997812196,0.10035786744633397,3,1
281001,216376913,41449,0.1925580516284473,0.10246019024266015,4,2
281002,216376913,8730,0.19168055702245823,0.1012975688001153,4,3
281003,216376913,295,0.43719243019947207,0.430676558073393,4,4
281004,216376913,52,0.38091127616303666,0.38685280723454163,3,5
281005,216376913,2049,0.23781136168898165,0.3562071871080222,3,6
281006,216376913,294,0.37340691052810904,0.2103099178571525,4,7
281007,216376913,1436,0.2378748907102306,0.21274605355336318,3,8
281008,216376913,251,0.2766188584311351,0.25,2,9
281009,216376913,2796,0.3067133499091135,0.2890648263178878,4,10
282000,217403737,7466,0.1911103840567563,0.10048953764693075,4,1
282001,217403737,12714,0.19135894135239084,0.10084834252163022,4,2
282002,217403737,29390,0.19144867609490213,0.10090926224398455,4,3
282003,217403737,8327,0.1920077314818851,0.10161798261927223,4,4
282004,217403737,294,0.41856969173336545,0.38685280723454163,4,5
282005,217403737,52,0.39805775899789353,0.3562071871080222,3,6
282006,217403737,40,0.365927162388914,0.3333333333333333,4,7
282007,217403737,303,0.3253408530518147,0.31546487678572877,4,8
282008,217403737,74,0.3248477090243753,0.3010299956639812,4,9
282009,217403737,304,0.3217530515768292,0.2890648263178878,4,10
283000,217580904,38883,0.17963783693211965,0.10087876158822498,5,1
283001,217580904,11097,0.1808996821166602,0.10232126841214262,4,2
283002,217580904,7237,0.17922807474507074,0.10035786744633397,4,3
283003,217580904,231,0.4187531317822195,0.430676558073393,4,4
283004,217580904,294,0.3548373776172955,0.38685280723454163,4,5
283005,217580904,40,0.3096666552843832,0.3562071871080222,4,6
283006,217580904,279,0.23275921627422846,0.20184908658209985,3,7
283007,217580904,74,0.2973610838686316,0.31546487678572877,4,8
283008,217580904,52,0.2936891064404925,0.3010299956639812,3,9
283009,217580904,2796,0.2754793066124961,0.2890648263178878,4,10
284000,218064464,14951,0.4388568905561723,0.10137683792006827,4,1
284001,218064464,28961,0.4403537931193302,0.10319919601113335,4,2
284002,218064464,16644,0.4383192762138606,0.1007425126679442,4,3
284003,218064464,5274,0.43951521003885574,0.10214991196376114,3,4
284004,218064464,248,0.49653250660900383,0.38685280723454163,2,5
284005,218064464,294,0.598338557271811,0.3562071871080222,4,6
284006,218064464,52,0.5896191991055115,0.3333333333333333,3,7
284007,218064464,40,0.6224089093099412,0.2037950470905062,4,8
284008,218064464,370,0.5027440566615358,0.227670248696953,3,9
284009,218064464,2796,0.5406240296934648,0.2890648263178878,4,10
285000,218263305,7528,0.20862295287655463,0.10353883861270373,4,1
285001,218263305,307,0.5191313676924754,0.6309297535714575,4,2
285002,218263305,20337,0.21948482728444496,0.12003480704831035,2,3
285003,218263305,295,0.4223044040699868,0.430676558073393,4,4
285004,218263305,294,0.38186341736899365,0.38685280723454163,4,5
285005,218263305,40,0.37840346804927094,0.3562071871080222,4,6
285006,218263305,52,0.33758051310802273,0.3333333333333333,3,7
285007,218263305,304,0.3347471187603581,0.31546487678572877,4,8
285008,218263305,370,0.3304239688644266,0.3010299956639812,3,9
285009,218263305,74,0.3258236736133,0.2890648263178878,4,10
286000,219098744,33578,0.09461059489369639,0.10068247867896918,4,1
286001,219098744,307,0.4191883055777694,0.6309297535714575,4,2
286002,219098744,35981,0.09816980830911959,0.10539806704530386,2,3
286003,219098744,231,0.2985339884234257,0.430676558073393,4,4
286004,219098744,52,0.2698323707363084,0.38685280723454163,3,5
286005,219098744,279,0.1740337831452745,0.3562071871080222,3,6
286006,219098744,40,0.23582766800051047,0.3333333333333333,4,7
286007,219098744,294,0.24792835832273852,0.25,4,8
286008,219098744,26,0.17973710102782015,0.2559580248098155,2,9
286009,219098744,304,0.20267663648773393,0.2890648263178878,4,10
287000,220093829,27703,0.13798424003805465,0.100533771245839,4,1
287001,220093829,8803,0.1399766689669466,0.10312502308526748,4,2
287002,220093829,295,0.3917445625113647,0.5,4,3
287003,220093829,231,0.34316630230125966,0.430676558073393,4,4
287004,220093829,74,0.32435377088417283,0.38685280723454163,4,5
287005,220093829,52,0.26694497672058404,0.3562071871080222,3,6
287006,220093829,1518,0.19180999740325078,0.2037950470905062,2,7
287007,220093829,519,0.24185816034248475,0.31546487678572877,4,8
287008,220093829,170,0.2370108960212569,0.3010299956639812,3,9
287009,220093829,304,0.23341753575691193,0.2890648263178878,4,10
288000,220376856,2322,0.09215360999692557,0.10068247867896918,5,1
288001,220376856,30967,0.09188758222044946,0.10034333188799373,6,2
288002,220376856,41216,0.0921837862820194,0.10071245594032975,2,3
288003,220376856,231,0.2988341630488218,0.430676558073393,4,4
288004,220376856,46616,0.09323836803473817,0.10196429189596393,2,5
288005,220376856,304,0.2517623347550604,0.3562071871080222,4,6
288006,220376856,74,0.24552537309402922,0.3333333333333333,4,7
288007,220376856,52,0.24331376904183166,0.31546487678572877,3,8
288008,220376856,291,0.12811103602333773,0.16427204996205022,3,9
288009,220376856,40,0.2068838459198883,0.2890648263178878,4,10
289000,220472618,17985,0.19891571842984845,0.10048953764693075,4,1
289001,220472618,21698,0.19881248377032001,0.10035786744633397,4,2
289002,220472618,25995,0.19917142274037225,0.10098587343324493,4,3
289003,220472618,295,0.4007180367626564,0.430676558073393,4,4
289004,220472618,294,0.3763514806629562,0.38685280723454163,4,5
289005,220472618,40,0.36514734365309387,0.3562071871080222,4,6
289006,220472618,74,0.35458008508124195,0.3333333333333333,4,7
289007,220472618,52,0.3508072553318726,0.31546487678572877,3,8
289008,220472618,49638,0.25084434039802517,0.2037950470905062,3,9
289009,220472618,1519,0.3110674702029037,0.2890648263178878,4,10
290000,221643732,29689,0.10157019917142307,0.1003869949333126,3,1
290001,221643732,14256,0.10187196202235071,0.10075757095025123,5,2
290002,221643732,45353,0.10197678490740891,0.10086354188084626,4,3
290003,221643732,40,0.33003088304545436,0.430676558073393,4,4
290004,221643732,295,0.32774066182946093,0.38685280723454163,4,5
290005,221643732,74,0.2707479827550472,0.3562071871080222,4,6
290006,221643732,170,0.13985278737551354,0.17718382013555792,3,7
290007,221643732,1651,0.1447024340350378,0.1879018247091076,3,8
290008,221643732,304,0.2108623508755496,0.3010299956639812,4,9
290009,221643732,52,0.20868330544673874,0.2890648263178878,3,10
291000,223628071,30608,0.1230001262639302,0.10165052051095663,4,1
291001,223628071,1409,0.12251571747691337,0.10083316346166088,4,2
291002,223628071,1950,0.12241407104291646,0.10068247867896918,4,3
291003,223628071,295,0.34936117598571137,0.430676558073393,4,4
291004,223628071,294,0.2896184844040235,0.38685280723454163,4,5
291005,223628071,370,0.18597565091438106,0.20801459767650948,3,6
291006,223628071,52,0.2545544352389122,0.3333333333333333,3,7
291007,223628071,40,0.256291953970047,0.31546487678572877,4,8
291008,223628071,251,0.1876266113540659,0.2103099178571525,2,9
291009,223628071,2796,0.24140710429162482,0.2890648263178878,4,10
292000,224049721,16374,0.17251146897361735,0.100533771245839,5,1
292001,224049721,1522,0.17509710013841406,0.10396755253417304,4,2
292002,224049721,231,0.4105412116731397,0.5,4,3
292003,224049721,295,0.3932581414426011,0.430676558073393,4,4
292004,224049721,170,0.22126205165385926,0.38685280723454163,3,5
292005,224049721,40,0.35614289900394525,0.3562071871080222,4,6
292006,224049721,52,0.3050790658375071,0.3333333333333333,3,7
292007,224049721,294,0.35734677395659453,0.19195872000656014,4,8
292008,224049721,197,0.2588132620008299,0.25,3,9
292009,224049721,304,0.29443954300398545,0.2890648263178878,4,10
293000,224200988,988,0.07767375782895947,0.10196429189596393,4,1
293001,224200988,27018,0.07855522299877649,0.1030881103389436,4,2
293002,224200988,852,0.07670255791662761,0.10066751973008853,5,3
293003,224200988,231,0.31885771643344896,0.430676558073393,4,4
293004,224200988,294,0.24493137674536136,0.38685280723454163,4,5
293005,224200988,40,0.22695584018321746,0.3562071871080222,4,6
293006,224200988,304,0.21100052649676293,0.3333333333333333,4,7
293007,224200988,52,0.17621441679961514,0.2559580248098155,3,8
293008,224200988,74,0.20231055050279068,0.3010299956639812,4,9
293009,224200988,251,0.1989228654447377,0.2890648263178878,2,10
294000,224279004,12215,0.18462407098732925,0.1006974574000173,4,1
294001,224279004,35156,0.18457721833415697,0.10063766096124653,4,2
