id,user_id,item_id,score,exposure,group,position
326003,243780334,731,0.4889173897589089,0.430676558073393,4,4
326004,243780334,11974,0.2566489500518169,0.1754250635819545,3,5
326005,243780334,3677,0.40355137232672117,0.3562071871080222,4,6
326006,243780334,719,0.3906765549428685,0.3333333333333333,4,7
326007,243780334,2921,0.3717590297819831,0.31546487678572877,6,8
326008,243780334,3676,0.36216543978354293,0.3010299956639812,4,9
326009,243780334,4465,0.34896546382916177,0.2890648263178878,3,10
327000,245314237,231,0.9988919051132854,1.0,4,1
327001,245314237,40,0.9988116884413258,0.6309297535714575,4,2
327002,245314237,238,0.998602272255606,0.5,4,3
327003,245314237,519,0.9978323638801023,0.430676558073393,4,4
327004,245314237,1398,0.9972262808203212,0.38685280723454163,4,5
327005,245314237,494,0.997169475676198,0.3562071871080222,4,6
327006,245314237,26,0.9971378265025528,0.3333333333333333,2,7
327007,245314237,239,0.997043072808578,0.31546487678572877,4,8
327008,245314237,319,0.9969447748501876,0.3010299956639812,4,9
327009,245314237,235,0.9963685549870611,0.2890648263178878,4,10
328000,248903920,252,0.9882692185591972,1.0,4,1
328001,248903920,84,0.9367843475979729,0.6309297535714575,3,2
328002,248903920,18,0.9769320027610928,0.3333333333333333,4,3
328003,248903920,1518,0.9397420085628874,0.1572932473495469,2,4
328004,248903920,1213,0.9872762015077134,0.38685280723454163,4,5
328005,248903920,2096,0.9831473411357545,0.15561139140249397,4,6
328006,248903920,86,0.9307000639379761,0.1515171524096389,6,7
328007,248903920,793,0.9303685367673267,0.1505149978319906,4,8
328008,248903920,14509,0.9532676691895461,0.18003132665669264,6,9
328009,248903920,2796,0.974944376508095,0.2890648263178878,4,10
329000,249624315,231,0.9998328934707368,1.0,4,1
329001,249624315,40,0.9998316889746268,0.6309297535714575,4,2
329002,249624315,519,0.9996291398012116,0.5,4,3
329003,249624315,238,0.9995699810440002,0.430676558073393,4,4
329004,249624315,294,0.9995385395420981,0.38685280723454163,4,5
329005,249624315,1398,0.9994484238503853,0.3562071871080222,4,6
329006,249624315,26,0.9994153348193215,0.3333333333333333,2,7
329007,249624315,319,0.9993604125656688,0.31546487678572877,4,8
329008,249624315,239,0.9993534347951014,0.3010299956639812,4,9
329009,249624315,494,0.9992652989073392,0.2890648263178878,4,10
330000,250995113,40,0.9999456315376622,1.0,4,1
330001,250995113,231,0.9999380999757799,0.6309297535714575,4,2
330002,250995113,279,0.9952691407792071,0.15403922195426356,3,3
330003,250995113,519,0.9998444261748689,0.430676558073393,4,4
330004,250995113,319,0.9997785942323132,0.38685280723454163,4,5
330005,250995113,26,0.9997721564082778,0.3562071871080222,2,6
330006,250995113,1398,0.999753881294887,0.3333333333333333,4,7
330007,250995113,74,0.9997462666643073,0.31546487678572877,4,8
330008,250995113,239,0.9997325603292644,0.3010299956639812,4,9
330009,250995113,494,0.9997306220596622,0.2890648263178878,4,10
331000,251894113,170,0.9983010097803144,1.0,3,1
331001,251894113,52,0.9990100011111822,0.6309297535714575,3,2
331002,251894113,2096,0.9989375928967623,0.5,4,3
331003,251894113,295,0.9996978099242559,0.23137821315975915,4,4
331004,251894113,252,0.9996201406923448,0.23540891336663824,4,5
331005,251894113,370,0.9983253073742546,0.23981246656813146,3,6
331006,251894113,298,0.9996788979508531,0.3333333333333333,5,7
331007,251894113,1519,0.9994199451320178,0.31546487678572877,4,8
331008,251894113,1518,0.9927254388221611,0.15186115333086322,2,9
331009,251894113,314,0.9981471942426083,0.2890648263178878,3,10
332000,252192917,387,0.4443129605415104,1.0,3,1
332001,252192917,50374,0.3151976784403531,0.16666666666666666,2,2
332002,252192917,2246,0.3745504010598237,0.5,4,3
332003,252192917,9185,0.3703915805777301,0.430676558073393,3,4
332004,252192917,34277,0.30732752854815,0.15329048865267808,3,5
332005,252192917,406,0.36283295214492656,0.3562071871080222,4,6
332006,252192917,33268,0.30784691557758764,0.15292486830283214,4,7
332007,252192917,16996,0.3144674492125599,0.16544255391905832,6,8
332008,252192917,43337,0.30659065382457834,0.15117821092177644,4,9
332009,252192917,28172,0.3475195147060252,0.2890648263178878,4,10
333000,253874290,298,0.9999820848509637,1.0,5,1
333001,253874290,295,0.9999808526652882,0.6309297535714575,4,2
333002,253874290,307,0.9999796066348299,0.5,4,3
333003,253874290,1067,0.9981001912047582,0.430676558073393,2,4
333004,253874290,252,0.999929114711696,0.38685280723454163,4,5
333005,253874290,294,0.9999740825664638,0.1548123827357682,4,6
333006,253874290,170,0.9996917182197924,0.2559580248098155,3,7
333007,253874290,74,0.9998819455364516,0.31546487678572877,4,8
333008,253874290,370,0.9998519577367511,0.3010299956639812,3,9
333009,253874290,1519,0.9998327965572567,0.2890648263178878,4,10
334000,254359585,277,0.9624953554214661,0.15442266280111014,4,1
334001,254359585,309,0.9600702340297176,0.6309297535714575,2,2
334002,254359585,298,0.9945566882526213,0.5,5,3
334003,254359585,52,0.9940330785644078,0.430676558073393,3,4
334004,254359585,252,0.9947417929996181,0.38685280723454163,4,5
334005,254359585,279,0.991315209238834,0.3562071871080222,3,6
334006,254359585,295,0.9929816365292048,0.3333333333333333,4,7
334007,254359585,74,0.9912220338501063,0.15117821092177644,4,8
334008,254359585,14509,0.9668385468770642,0.16207652439312228,6,9
334009,254359585,1519,0.9896369446591078,0.2890648263178878,4,10
335000,254381083,231,0.9769220760517736,1.0,4,1
335001,254381083,2371,0.8020134855384458,0.15117821092177644,4,2
335002,254381083,2425,0.8397051454440128,0.1631512196835108,4,3
335003,254381083,40,0.9612952896421336,0.430676558073393,4,4
335004,254381083,600,0.8406004875523356,0.16427204996205022,4,5
335005,254381083,239,0.9590259220576935,0.3562071871080222,4,6
335006,254381083,332,0.8497608189155841,0.1686130986895011,4,7
335007,254381083,519,0.95624644344834,0.31546487678572877,4,8
335008,254381083,241,0.9551588665298414,0.3010299956639812,4,9
335009,254381083,235,0.9550920516077017,0.2890648263178878,4,10
336000,255544725,231,0.8490319187869466,1.0,4,1
336001,255544725,40,0.8339750667090093,0.6309297535714575,4,2
336002,255544725,494,0.8235016269142799,0.5,4,3
336003,255544725,1398,0.7999697879148169,0.430676558073393,4,4
336004,255544725,611,0.6395954227707967,0.18003132665669264,4,5
336005,255544725,519,0.7966345797209871,0.3562071871080222,4,6
336006,255544725,239,0.7957188857818427,0.3333333333333333,4,7
336007,255544725,319,0.7913371504507294,0.31546487678572877,4,8
336008,255544725,241,0.7906242133567432,0.3010299956639812,4,9
336009,255544725,245,0.7871909979449636,0.2890648263178878,4,10
337000,256016700,307,0.9134737482288022,1.0,4,1
337001,256016700,294,0.9105207944900644,0.6309297535714575,4,2
337002,256016700,295,0.8943648466342793,0.5,4,3
337003,256016700,298,0.8711019286973192,0.430676558073393,5,4
337004,256016700,9051,0.6943623379596229,0.2,4,5
337005,256016700,328,0.6677001104841362,0.18003132665669264,4,6
337006,256016700,541,0.7917696199332975,0.3333333333333333,4,7
337007,256016700,848,0.7843827221872364,0.31546487678572877,4,8
337008,256016700,512,0.7760707852735924,0.3010299956639812,4,9
337009,256016700,2349,0.775031042079916,0.2890648263178878,4,10
338000,257632389,295,0.999995888099487,1.0,4,1
338001,257632389,279,0.9997811555171445,0.6309297535714575,3,2
338002,257632389,314,0.9997842013693763,0.5,3,3
338003,257632389,307,0.9999937283133591,0.430676558073393,4,4
338004,257632389,294,0.999992426903769,0.22106472945750374,4,5
338005,257632389,298,0.9999930637637813,0.22424382421757544,5,6
338006,257632389,197,0.9998083743602706,0.23540891336663824,3,7
338007,257632389,304,0.9999379338383854,0.31546487678572877,4,8
338008,257632389,370,0.9999170559058146,0.3010299956639812,3,9
338009,257632389,74,0.9999107842191737,0.2890648263178878,4,10
339000,260711847,1519,0.8708450249063491,1.0,4,1
339001,260711847,1067,0.7408037760371562,0.6309297535714575,2,2
339002,260711847,1573,0.7399672604112559,0.5,4,3
339003,260711847,3675,0.7354431868674369,0.430676558073393,4,4
339004,260711847,1331,0.7315286575791173,0.38685280723454163,3,5
339005,260711847,252,0.7002786290242526,0.3010299956639812,4,6
339006,260711847,1707,0.7231944720993981,0.3333333333333333,4,7
339007,260711847,14509,0.5333609425993364,0.1525648706011593,6,8
339008,260711847,3673,0.5831843011681093,0.17458343004804494,4,9
339009,260711847,402,0.6959480640106337,0.2890648263178878,4,10
340000,261375273,11551,0.30865928590215946,0.18208790046993825,3,1
340001,261375273,1122,0.47146202596190306,0.6309297535714575,4,2
340002,261375273,7966,0.2868641364661419,0.15292486830283214,4,3
340003,261375273,3468,0.4492767720789051,0.430676558073393,4,4
340004,261375273,47822,0.2895866853283264,0.156861774859441,4,5
340005,261375273,9269,0.29273404750815085,0.1615554674429964,4,6
340006,261375273,6325,0.2856719622130465,0.15117821092177644,6,7
340007,261375273,33089,0.28805838743666806,0.15403922195426356,4,8
340008,261375273,6322,0.3228303210823897,0.22424382421757544,6,9
340009,261375273,33674,0.36182759939190395,0.2890648263178878,4,10
341000,261996131,74,0.8757772426492303,0.20801459767650948,4,1
341001,261996131,1205,0.8864608739375202,0.22424382421757544,4,2
341002,261996131,1331,0.9087555846739028,0.24465054211822604,3,3
341003,261996131,1552,0.8160979908257269,0.1572932473495469,4,4
341004,261996131,391,0.8152129353910778,0.156861774859441,2,5
341005,261996131,252,0.9397460235499202,0.3562071871080222,4,6
341006,261996131,328,0.9257110133614062,0.3333333333333333,4,7
341007,261996131,370,0.9218661787100633,0.31546487678572877,3,8
341008,261996131,2072,0.8243220687472661,0.16207652439312228,4,9
341009,261996131,1573,0.9169129307419996,0.2890648263178878,4,10
342000,263838107,1878,0.34762839007852947,0.15221034671324338,4,1
342001,263838107,2122,0.6049008122374147,0.6309297535714575,4,2
342002,263838107,2236,0.6009120333785531,0.5,4,3
342003,263838107,1344,0.5186722648323105,0.3333333333333333,3,4
342004,263838107,5512,0.3660085299922439,0.16427204996205022,4,5
342005,263838107,713,0.5243747093807014,0.3562071871080222,4,6
342006,263838107,749,0.40320807709063083,0.18316925091363362,4,7
342007,263838107,771,0.5095017575536513,0.31546487678572877,4,8
342008,263838107,46693,0.34897917016420493,0.15329048865267808,6,9
342009,263838107,2183,0.48838298114005535,0.2890648263178878,4,10
343000,264094937,298,0.9918895462114901,1.0,5,1
343001,264094937,246,0.9333945494252796,0.1515171524096389,4,2
343002,264094937,2796,0.9346152854654395,0.15221034671324338,4,3
343003,264094937,307,0.9901614681029909,0.430676558073393,4,4
343004,264094937,493,0.9349407763107569,0.15292486830283214,4,5
343005,264094937,1213,0.986764235281895,0.3562071871080222,4,6
343006,264094937,74,0.9837862086413762,0.3333333333333333,4,7
343007,264094937,620,0.9411678827508596,0.16370565544521568,4,8
343008,264094937,1192,0.9372032907276753,0.156861774859441,4,9
343009,264094937,512,0.9791924404605805,0.2890648263178878,4,10
344000,265349368,3631,0.4133356742092214,1.0,4,1
344001,265349368,52,0.3783188263544968,0.38685280723454163,3,2
344002,265349368,1565,0.4057647931435762,0.5,4,3
344003,265349368,1968,0.39330379631976325,0.430676558073393,3,4
344004,265349368,2793,0.26303895420719,0.18428883314870617,4,5
344005,265349368,12108,0.36048335404374404,0.3562071871080222,4,6
344006,265349368,1788,0.22617183419033932,0.1581795909397823,2,7
344007,265349368,1519,0.22961937895239132,0.15909880786929417,4,8
344008,265349368,3613,0.342946209114314,0.3010299956639812,4,9
344009,265349368,2774,0.34078035897140674,0.2890648263178878,4,10
345000,265818068,197,0.9991187518806406,1.0,3,1
345001,265818068,52,0.9991334965743992,0.6309297535714575,3,2
345002,265818068,314,0.9990137392025575,0.5,3,3
345003,265818068,307,0.9999267195642592,0.430676558073393,4,4
345004,265818068,295,0.9999342788157073,0.23540891336663824,4,5
345005,265818068,294,0.999915076101864,0.22106472945750374,4,6
345006,265818068,298,0.999925224327709,0.23137821315975915,5,7
345007,265818068,14509,0.9957433245925682,0.15084420062289414,6,8
345008,265818068,74,0.999575505112366,0.3010299956639812,4,9
345009,265818068,370,0.9995749236314855,0.2890648263178878,3,10
346000,266948072,294,0.9977382193565736,1.0,4,1
346001,266948072,307,0.9973805255462964,0.6309297535714575,4,2
346002,266948072,298,0.9973110385810626,0.5,5,3
346003,266948072,1086,0.9559461501078494,0.15292486830283214,3,4
346004,266948072,295,0.9971293258058695,0.38685280723454163,4,5
346005,266948072,231,0.9950253341528337,0.3562071871080222,4,6
346006,266948072,74,0.9948448812528818,0.3333333333333333,4,7
346007,266948072,304,0.9939783362929326,0.31546487678572877,4,8
346008,266948072,370,0.9937266381403222,0.3010299956639812,3,9
346009,266948072,512,0.9928609100225623,0.2890648263178878,4,10
347000,267381173,387,0.5183399069746888,1.0,3,1
347001,267381173,37032,0.3705536337612451,0.1548123827357682,4,2
347002,267381173,1344,0.43249638298125076,0.5,3,3
347003,267381173,45369,0.3675364956091132,0.15117821092177644,4,4
347004,267381173,25199,0.36995249328894925,0.15366188628986424,6,5
347005,267381173,406,0.4789083039817014,0.3562071871080222,4,6
347006,267381173,34346,0.37688762192511865,0.16604764621593782,6,7
347007,267381173,8643,0.43737326312699326,0.31546487678572877,4,8
347008,267381173,19604,0.43641557796139846,0.3010299956639812,4,9
347009,267381173,9160,0.43008066219707236,0.2890648263178878,3,10
348000,267498612,1552,0.16644685304901025,0.16999161628691403,4,1
348001,267498612,21067,0.1515994586911414,0.15221034671324338,3,2
348002,267498612,21072,0.24756032081906182,0.5,3,3
348003,267498612,2357,0.22658768993346118,0.430676558073393,4,4
348004,267498612,1524,0.2485805982480202,0.38685280723454163,4,5
348005,267498612,328,0.24889587164357824,0.3562071871080222,4,6
348006,267498612,17378,0.15176217642423423,0.1525648706011593,3,7
348007,267498612,3639,0.22886991932118922,0.31546487678572877,4,8
348008,267498612,10201,0.16554357788010182,0.16794877895704194,6,9
348009,267498612,7780,0.23969073856295647,0.2890648263178878,6,10
349000,267839582,3326,0.9893109000224756,0.16485085672216038,3,1
349001,267839582,294,0.9997398011507064,0.6309297535714575,4,2
349002,267839582,298,0.9996982944916566,0.5,5,3
349003,267839582,295,0.9996827191109257,0.430676558073393,4,4
349004,267839582,370,0.9990410134248151,0.38685280723454163,3,5
349005,267839582,304,0.9989572524884405,0.3562071871080222,4,6
349006,267839582,252,0.9985936884902256,0.3333333333333333,4,7
349007,267839582,1213,0.9981870672172792,0.31546487678572877,4,8
349008,267839582,247,0.9916060050582745,0.1754250635819545,2,9
349009,267839582,74,0.9980548080065044,0.2890648263178878,4,10
350000,269644306,295,0.9999533846160704,1.0,4,1
350001,269644306,298,0.9999420318941155,0.6309297535714575,5,2
350002,269644306,307,0.9999341403678785,0.5,4,3
350003,269644306,294,0.9999314129456527,0.430676558073393,4,4
350004,269644306,197,0.9993086330777281,0.38685280723454163,3,5
350005,269644306,1519,0.9998218591787877,0.3562071871080222,4,6
350006,269644306,252,0.9998445646226977,0.23137821315975915,4,7
350007,269644306,52,0.9993212318301414,0.23540891336663824,3,8
350008,269644306,74,0.9996554448886681,0.3010299956639812,4,9
350009,269644306,370,0.999627478427267,0.2890648263178878,3,10
351000,269822706,40,0.9999634359284353,1.0,4,1
351001,269822706,231,0.9999559320561189,0.6309297535714575,4,2
351002,269822706,519,0.9998907369735752,0.5,4,3
351003,269822706,294,0.9998858220756557,0.430676558073393,4,4
351004,269822706,238,0.9998757984528566,0.38685280723454163,4,5
351005,269822706,298,0.9998525945967633,0.3562071871080222,5,6
351006,269822706,319,0.9998177057439261,0.3333333333333333,4,7
351007,269822706,26,0.9998136907568933,0.31546487678572877,2,8
351008,269822706,1398,0.9998100357342152,0.3010299956639812,4,9
351009,269822706,74,0.9997941003891297,0.2890648263178878,4,10
352000,271994801,1344,0.3632555364525241,1.0,3,1
352001,271994801,18433,0.15497333536353236,0.15292486830283214,2,2
352002,271994801,806,0.3001087756900676,0.5,4,3
352003,271994801,2188,0.28074303952848884,0.430676558073393,3,4
352004,271994801,10324,0.16172135175918873,0.1631512196835108,4,5
352005,271994801,15086,0.15521141024979673,0.15329048865267808,3,6
352006,271994801,9838,0.16545227153706193,0.16999161628691403,4,7
352007,271994801,2152,0.2431637300359269,0.31546487678572877,4,8
352008,271994801,236,0.17659561884061187,0.1781035935540111,4,9
352009,271994801,3219,0.22643644952536907,0.2890648263178878,5,10
353000,272542887,252,0.9982946411801936,1.0,4,1
353001,272542887,1519,0.9982081112872443,0.6309297535714575,4,2
353002,272542887,1213,0.9974068444785358,0.5,4,3
353003,272542887,1067,0.9867858885223066,0.430676558073393,2,4
353004,272542887,298,0.9969415905501271,0.38685280723454163,5,5
353005,272542887,52,0.9968144954433635,0.3562071871080222,3,6
353006,272542887,295,0.9971066203619596,0.3333333333333333,4,7
353007,272542887,2096,0.9960085906323928,0.17905223175104137,4,8
353008,272542887,248,0.9933338339606819,0.25,2,9
353009,272542887,328,0.9950509470011466,0.2890648263178878,4,10
354000,273045678,81,0.5321880125944327,1.0,4,1
354001,273045678,4172,0.3309497601349834,0.1754250635819545,4,2
354002,273045678,234,0.4947587390138532,0.5,4,3
354003,273045678,501,0.4839494663210013,0.430676558073393,4,4
354004,273045678,8241,0.3370198667373194,0.1810425967800402,3,5
354005,273045678,517,0.4397830306545368,0.3562071871080222,4,6
354006,273045678,1422,0.43810725813572743,0.3333333333333333,4,7
354007,273045678,827,0.4370476338338472,0.31546487678572877,4,8
354008,273045678,550,0.42136564827489714,0.3010299956639812,4,9
354009,273045678,106,0.41719061555206055,0.2890648263178878,3,10
355000,273103561,252,0.9939405400356922,1.0,4,1
355001,273103561,52,0.993640994313477,0.6309297535714575,3,2
355002,273103561,1213,0.9930273935365963,0.5,4,3
355003,273103561,247,0.9636365808735929,0.430676558073393,2,4
355004,273103561,309,0.9534499496008368,0.38685280723454163,2,5
355005,273103561,277,0.9556621243872332,0.15329048865267808,4,6
355006,273103561,1519,0.9926717210646183,0.15186115333086322,4,7
355007,273103561,2096,0.9914841155898706,0.16260831227163416,4,8
355008,273103561,248,0.9808923029015868,0.22106472945750374,2,9
355009,273103561,2074,0.9861767596102937,0.2890648263178878,4,10
356000,274154297,252,0.9977437572697223,1.0,4,1
356001,274154297,1213,0.9973308366205693,0.6309297535714575,4,2
356002,274154297,1519,0.9966927998019199,0.5,4,3
356003,274154297,52,0.9961461662397904,0.430676558073393,3,4
356004,274154297,295,0.9965833567933178,0.38685280723454163,4,5
356005,274154297,298,0.9966812394082218,0.3562071871080222,5,6
356006,274154297,309,0.9756717121762677,0.15117821092177644,2,7
356007,274154297,2096,0.9955295611450266,0.31546487678572877,4,8
356008,274154297,86,0.977723273636568,0.15520856277015513,6,9
356009,274154297,328,0.9945607032396542,0.2890648263178878,4,10
357000,274814652,4601,0.7300038762623084,1.0,4,1
357001,274814652,712,0.6032104196278927,0.6309297535714575,4,2
357002,274814652,718,0.5933243585912846,0.5,4,3
357003,274814652,6760,0.5749394560722623,0.430676558073393,4,4
357004,274814652,6544,0.35657213365853074,0.1721954337940981,3,5
357005,274814652,2004,0.5150617392862908,0.3562071871080222,4,6
357006,274814652,3211,0.5075586284328035,0.3333333333333333,4,7
357007,274814652,1610,0.49997964816917834,0.31546487678572877,4,8
357008,274814652,2921,0.42979186002636544,0.23540891336663824,6,9
357009,274814652,627,0.4822457827199223,0.2890648263178878,4,10
358000,276520759,231,0.9999740825664638,1.0,4,1
358001,276520759,40,0.9999716043503297,0.6309297535714575,4,2
358002,276520759,238,0.9999551013691466,0.5,4,3
358003,276520759,519,0.9999264703581676,0.430676558073393,4,4
358004,276520759,1398,0.9998851298365121,0.38685280723454163,4,5
358005,276520759,26,0.9998834684625675,0.3562071871080222,2,6
358006,276520759,319,0.9998776536537612,0.3333333333333333,4,7
358007,276520759,494,0.9998765460711316,0.31546487678572877,4,8
358008,276520759,239,0.9998747462493582,0.3010299956639812,4,9
358009,276520759,235,0.9998233128809895,0.2890648263178878,4,10
359000,276749506,295,0.9997765867387969,1.0,4,1
359001,276749506,197,0.9972385611427284,0.6309297535714575,3,2
359002,276749506,298,0.999662921071419,0.5,5,3
359003,276749506,279,0.9971114660359648,0.22106472945750374,3,4
359004,276749506,251,0.9962291380235413,0.38685280723454163,2,5
359005,276749506,307,0.9997086919235934,0.3562071871080222,4,6
359006,276749506,252,0.9993857485183244,0.22424382421757544,4,7
359007,276749506,1519,0.9995540456989147,0.2,4,8
359008,276749506,248,0.9976248305848532,0.23137821315975915,2,9
359009,276749506,402,0.9985346681808429,0.2890648263178878,4,10
360000,279144874,307,0.9999294331417021,1.0,4,1
360001,279144874,298,0.9999204340328354,0.6309297535714575,5,2
360002,279144874,295,0.9999158237201391,0.5,4,3
360003,279144874,86,0.9942201215810067,0.430676558073393,6,4
360004,279144874,304,0.9996785656760641,0.38685280723454163,4,5
360005,279144874,370,0.999620237605825,0.3562071871080222,3,6
360006,279144874,294,0.9999088874839202,0.3333333333333333,4,7
360007,279144874,252,0.999604357639871,0.15520856277015513,4,8
360008,279144874,170,0.9988480171515817,0.23137821315975915,3,9
360009,279144874,512,0.9994439658303005,0.2890648263178878,4,10
361000,280296495,2791,0.9917597652168493,0.15221034671324338,3,1
361001,280296495,197,0.9981766005614281,0.6309297535714575,3,2
361002,280296495,279,0.9982705512579964,0.5,3,3
361003,280296495,170,0.9983106180596275,0.430676558073393,3,4
361004,280296495,298,0.9997462666643073,0.38685280723454163,5,5
361005,280296495,307,0.9996872325101418,0.23540891336663824,4,6
361006,280296495,252,0.9995882976917396,0.23981246656813146,4,7
361007,280296495,294,0.9996555833364968,0.24465054211822604,4,8
361008,280296495,52,0.9986816028614618,0.2789429456511298,3,9
361009,280296495,328,0.9987932887248892,0.2890648263178878,4,10
362000,280396251,295,0.9962312147409722,1.0,4,1
362001,280396251,304,0.9829804699678,0.31546487678572877,4,2
362002,280396251,294,0.9941882785804013,0.5,4,3
362003,280396251,1519,0.9934615659274577,0.430676558073393,4,4
362004,280396251,307,0.9930895566116908,0.38685280723454163,4,5
362005,280396251,252,0.9873350279901361,0.3562071871080222,4,6
362006,280396251,1213,0.9830726346873779,0.3333333333333333,4,7
362007,280396251,620,0.9376908624460734,0.15292486830283214,4,8
362008,280396251,512,0.9800040216325285,0.3010299956639812,4,9
362009,280396251,3671,0.979774059789027,0.2890648263178878,4,10
363000,281529423,370,0.9977766247842603,0.1949590218937863,3,1
363001,281529423,52,0.9996080957312463,0.6309297535714575,3,2
363002,281529423,248,0.99865155968263,0.5,2,3
363003,281529423,1331,0.9983462822203055,0.430676558073393,3,4
363004,281529423,1257,0.9983707874859886,0.38685280723454163,3,5
363005,281529423,1213,0.9997058398983216,0.21274605355336318,4,6
363006,281529423,295,0.9996201406923448,0.2153382790366965,4,7
363007,281529423,298,0.9996609828018168,0.23981246656813146,5,8
363008,281529423,197,0.9988572931561057,0.24465054211822604,3,9
363009,281529423,18,0.9992486436335444,0.2890648263178878,4,10
364000,282710931,1344,0.724994418475785,1.0,3,1
364001,282710931,1869,0.7081757485534901,0.6309297535714575,3,2
364002,282710931,406,0.5911429192228637,0.5,4,3
364003,282710931,1108,0.36829582657050314,0.16054408543402138,4,4
364004,282710931,11737,0.39951276609430403,0.19342640361727081,3,5
364005,282710931,1878,0.5374184331155909,0.3562071871080222,4,6
364006,282710931,18435,0.3610629520338913,0.15221034671324338,2,7
364007,282710931,371,0.47919950129984507,0.31546487678572877,4,8
364008,282710931,9160,0.47609662240738787,0.3010299956639812,3,9
364009,282710931,4493,0.5529617770188622,0.38685280723454163,4,10
365000,283468603,307,0.9998501025358464,1.0,4,1
365001,283468603,314,0.9966752861515871,0.20584683246043448,3,2
365002,283468603,295,0.9998132754134073,0.5,4,3
365003,283468603,294,0.9998039301849686,0.430676558073393,4,4
365004,283468603,304,0.9993840871443798,0.38685280723454163,4,5
365005,283468603,370,0.999316303087439,0.3562071871080222,3,6
365006,283468603,252,0.9991553713313368,0.3333333333333333,4,7
365007,283468603,74,0.9991325274395981,0.31546487678572877,4,8
365008,283468603,86,0.990469362229278,0.1548123827357682,6,9
365009,283468603,512,0.9989357100062919,0.2890648263178878,4,10
366000,283487166,307,0.9999101335143787,1.0,4,1
366001,283487166,294,0.9998952365280087,0.6309297535714575,4,2
366002,283487166,298,0.9998545882454968,0.5,5,3
366003,283487166,295,0.9998523177011058,0.430676558073393,4,4
366004,283487166,370,0.9995939048288027,0.38685280723454163,3,5
366005,283487166,304,0.9995753389749715,0.3562071871080222,4,6
366006,283487166,279,0.9936614845921272,0.16544255391905832,3,7
366007,283487166,74,0.99927817455541,0.31546487678572877,4,8
366008,283487166,247,0.9918709388233102,0.15863495891559604,2,9
366009,283487166,509,0.9991655334019647,0.2890648263178878,4,10
367000,283545967,5974,0.511705154747707,1.0,4,1
367001,283545967,9926,0.398176093842375,0.3333333333333333,3,2
367002,283545967,2236,0.4465462624665694,0.5,4,3
367003,283545967,13920,0.3191036516528581,0.16260831227163416,4,4
367004,283545967,8995,0.4158388109524526,0.38685280723454163,4,5
367005,283545967,1040,0.40313504586098164,0.3562071871080222,4,6
367006,283545967,2577,0.3556655080521673,0.2103099178571525,4,7
367007,283545967,2173,0.3895741502619143,0.31546487678572877,4,8
367008,283545967,4606,0.38540479390005505,0.3010299956639812,4,9
367009,283545967,2128,0.3853204791723656,0.2890648263178878,4,10
368000,285834338,307,0.9971084201837328,1.0,4,1
368001,285834338,295,0.9955260168806115,0.430676558073393,4,2
368002,285834338,1658,0.9444600752043069,0.1515171524096389,4,3
368003,285834338,251,0.9442764518490774,0.15117821092177644,2,4
368004,285834338,304,0.9926423701249301,0.38685280723454163,4,5
368005,285834338,26,0.956206999661938,0.16005307325482135,2,6
368006,285834338,74,0.9897465538051042,0.3333333333333333,4,7
368007,285834338,1194,0.9518640851019973,0.16544255391905832,4,8
368008,285834338,3216,0.9489299602679653,0.1572932473495469,3,9
368009,285834338,40,0.9877569615929385,0.2890648263178878,4,10
369000,287472518,2188,0.450607629522028,0.1965616322328226,3,1
369001,287472518,15174,0.36133508508602047,0.15366188628986424,4,2
369002,287472518,806,0.5452327054641233,0.5,4,3
369003,287472518,8643,0.5384333941479267,0.430676558073393,4,4
369004,287472518,1424,0.38731731220597326,0.16485085672216038,4,5
369005,287472518,9458,0.415853901765783,0.17905223175104137,3,6
369006,287472518,223,0.5203471235954502,0.3333333333333333,4,7
369007,287472518,2152,0.5131794026070335,0.3010299956639812,4,8
369008,287472518,18780,0.3609523737530938,0.15329048865267808,2,9
369009,287472518,842,0.5071045057098238,0.2890648263178878,4,10
370000,287911858,50347,0.3508748670589337,0.1572932473495469,6,1
370001,287911858,5273,0.35129623302563856,0.6309297535714575,3,2
370002,287911858,2188,0.35376821900740824,0.15863495891559604,3,3
370003,287911858,3314,0.3550676903277605,0.430676558073393,3,4
370004,287911858,8084,0.49458765903190577,0.15292486830283214,4,5
370005,287911858,6375,0.35312810547132806,0.1615554674429964,4,6
370006,287911858,20798,0.36589264915960645,0.18316925091363362,6,7
370007,287911858,719,0.4745187325034826,0.31546487678572877,4,8
370008,287911858,2236,0.44262071273108367,0.15117821092177644,4,9
370009,287911858,387,0.47441774865721525,0.38685280723454163,3,10
371000,288953347,4598,0.5553244445950756,1.0,4,1
371001,288953347,4601,0.39249591170484194,0.6309297535714575,4,2
371002,288953347,1412,0.2426112262858598,0.17458343004804494,4,3
371003,288953347,2921,0.3482273292303489,0.430676558073393,6,4
371004,288953347,594,0.2661531442872536,0.19195872000656014,4,5
371005,288953347,12008,0.2248203064863888,0.16104477175644444,6,6
371006,288953347,4020,0.3888419412301704,0.3333333333333333,4,7
371007,288953347,1766,0.3508863305391516,0.31546487678572877,4,8
371008,288953347,12010,0.25301614825015645,0.18316925091363362,6,9
371009,288953347,2149,0.34566652896645617,0.2890648263178878,4,10
372000,289613720,295,0.9959198871085329,1.0,4,1
372001,289613720,307,0.9954921802312726,0.6309297535714575,4,2
