,user_id,track_id,rating,item_idx,item,user_idx,user
24696,399,1497,2,1497,1659,399,920796320
24697,399,28911,3,28911,174463,399,920796320
24698,400,457,4,457,418,400,484215740
24699,400,764,3,764,2601,400,484215740
24700,400,1976,1,1976,141403,400,484215740
24701,400,2317,1,2317,7358,400,484215740
24702,400,4211,2,4211,1164,400,484215740
24703,400,7400,1,7400,35178,400,484215740
24704,400,6379,1,6379,21405,400,484215740
24705,400,528,1,528,17995,400,484215740
24706,400,8567,1,8567,181613,400,484215740
24707,400,8926,1,8926,76970,400,484215740
24708,400,2573,1,2573,44872,400,484215740
24709,400,32,1,32,5755,400,484215740
24710,400,2255,1,2255,14420,400,484215740
24711,400,9877,1,9877,147988,400,484215740
24712,400,2306,1,2306,32769,400,484215740
24713,400,437,2,437,35134,400,484215740
24714,400,2272,1,2272,95976,400,484215740
24715,400,1366,2,1366,2405,400,484215740
24716,400,1702,2,1702,1133,400,484215740
24717,400,573,2,573,11806,400,484215740
24718,400,12944,2,12944,6325,400,484215740
24719,400,13895,1,13895,200780,400,484215740
24720,400,398,1,398,5753,400,484215740
24721,400,12843,1,12843,23205,400,484215740
24722,400,5896,3,5896,52811,400,484215740
24723,400,4470,1,4470,2353,400,484215740
24724,400,872,1,872,87781,400,484215740
24725,400,4611,2,4611,102422,400,484215740
24726,400,2791,2,2791,13480,400,484215740
24727,400,17895,1,17895,31921,400,484215740
24728,400,18296,1,18296,200786,400,484215740
24729,400,12314,1,12314,118803,400,484215740
24730,400,5356,1,5356,340,400,484215740
24731,400,13406,1,13406,116340,400,484215740
24732,400,6222,1,6222,106534,400,484215740
24733,400,11971,1,11971,102982,400,484215740
24734,400,4133,1,4133,116350,400,484215740
24735,400,739,1,739,5769,400,484215740
24736,400,9269,3,9269,1132,400,484215740
24737,400,3304,2,3304,1167,400,484215740
24738,400,6884,1,6884,32977,400,484215740
24739,400,5325,2,5325,13285,400,484215740
24740,400,22609,1,22609,200825,400,484215740
24741,400,324,1,324,470,400,484215740
24742,400,176,1,176,47593,400,484215740
24743,400,23542,1,23542,200833,400,484215740
24744,400,3044,1,3044,13600,400,484215740
24745,400,23865,1,23865,200840,400,484215740
24746,400,23195,1,23195,150745,400,484215740
24747,400,1038,3,1038,358,400,484215740
24748,400,8072,1,8072,6282,400,484215740
24749,400,26292,1,26292,173724,400,484215740
24750,400,26780,2,26780,200762,400,484215740
24751,400,292,1,292,395,400,484215740
24752,400,14886,1,14886,88512,400,484215740
24753,400,27253,1,27253,200784,400,484215740
24754,400,5931,1,5931,113311,400,484215740
24755,400,650,1,650,17289,400,484215740
24756,400,28012,2,28012,200755,400,484215740
24757,400,4741,1,4741,11740,400,484215740
24758,400,28512,1,28512,200817,400,484215740
24759,401,458,1,458,11069,401,185908392
24760,401,912,2,912,925,401,185908392
24761,401,4519,2,4519,44149,401,185908392
24762,401,1983,1,1983,27010,401,185908392
24763,401,1372,2,1372,15229,401,185908392
24764,401,2425,2,2425,813,401,185908392
24765,401,6008,2,6008,18041,401,185908392
24766,401,6185,2,6185,2735,401,185908392
24767,401,3355,1,3355,1943,401,185908392
24768,401,8628,2,8628,44165,401,185908392
24769,401,8890,1,8890,44190,401,185908392
24770,401,214,1,214,756,401,185908392
24771,401,11236,3,11236,18056,401,185908392
24772,401,11762,2,11762,16671,401,185908392
24773,401,11833,1,11833,34712,401,185908392
24774,401,2362,3,2362,311,401,185908392
24775,401,2348,3,2348,307,401,185908392
24776,401,1158,1,1158,323,401,185908392
24777,401,35,1,35,199,401,185908392
24778,401,8492,2,8492,308,401,185908392
24779,401,8568,2,8568,9285,401,185908392
24780,401,1302,3,1302,6943,401,185908392
24781,401,864,2,864,2823,401,185908392
24782,401,621,1,621,262,401,185908392
24783,401,310,2,310,778,401,185908392
24784,401,121,1,121,782,401,185908392
24785,401,17809,4,17809,16672,401,185908392
24786,401,17,1,17,18,401,185908392
24787,401,20573,1,20573,44197,401,185908392
24788,401,830,2,830,325,401,185908392
24789,401,20699,1,20699,11074,401,185908392
24790,401,21359,3,21359,16650,401,185908392
24791,401,1885,1,1885,766,401,185908392
24792,401,21683,2,21683,44158,401,185908392
24793,401,3662,1,3662,1940,401,185908392
24794,401,7596,4,7596,13461,401,185908392
24795,401,271,1,271,1949,401,185908392
24796,401,89,2,89,322,401,185908392
24797,401,8156,3,8156,16656,401,185908392
24798,401,514,1,514,366,401,185908392
24799,401,6120,1,6120,5937,401,185908392
24800,401,132,3,132,304,401,185908392
24801,401,3276,2,3276,11040,401,185908392
24802,401,23511,3,23511,30421,401,185908392
24803,401,23559,2,23559,34703,401,185908392
24804,401,852,1,852,903,401,185908392
24805,401,526,1,526,1191,401,185908392
24806,401,2102,2,2102,825,401,185908392
24807,401,24714,1,24714,16709,401,185908392
24808,401,14632,1,14632,6799,401,185908392
24809,401,10945,2,10945,928,401,185908392
24810,401,195,2,195,312,401,185908392
24811,401,4300,1,4300,868,401,185908392
24812,401,2986,1,2986,1198,401,185908392
24813,401,3627,2,3627,878,401,185908392
24814,401,3529,2,3529,18051,401,185908392
24815,401,23408,4,23408,16677,401,185908392
24816,401,9935,3,9935,9308,401,185908392
24817,401,8368,2,8368,16670,401,185908392
24818,401,9385,3,9385,16633,401,185908392
24819,401,6890,4,6890,16682,401,185908392
24820,401,7412,1,7412,16714,401,185908392
24821,401,953,2,953,305,401,185908392
24822,401,27650,1,27650,18048,401,185908392
24823,401,7418,1,7418,18050,401,185908392
24824,402,459,1,459,157202,402,44088130
24825,402,864,3,864,2823,402,44088130
24826,402,1757,1,1757,47599,402,44088130
24827,402,1797,1,1797,157190,402,44088130
24828,402,1360,1,1360,762,402,44088130
24829,402,2325,1,2325,6362,402,44088130
24830,402,2555,1,2555,11776,402,44088130
24831,402,2040,2,2040,5583,402,44088130
24832,402,4486,1,4486,3285,402,44088130
24833,402,645,2,645,399,402,44088130
24834,402,1194,2,1194,364,402,44088130
24835,402,2026,1,2026,75688,402,44088130
24836,402,3588,2,3588,8152,402,44088130
24837,402,10592,1,10592,157208,402,44088130
24838,402,10813,1,10813,7870,402,44088130
24839,402,1499,1,1499,812,402,44088130
24840,402,1986,2,1986,2699,402,44088130
24841,402,1811,1,1811,12609,402,44088130
24842,402,621,4,621,262,402,44088130
24843,402,12872,2,12872,8163,402,44088130
24844,402,4673,1,4673,81533,402,44088130
24845,402,5384,1,5384,79250,402,44088130
24846,402,13802,1,13802,2820,402,44088130
24847,402,1873,1,1873,94066,402,44088130
24848,402,218,1,218,1713,402,44088130
24849,402,120,1,120,30325,402,44088130
24850,402,9453,2,9453,9828,402,44088130
24851,402,6185,2,6185,2735,402,44088130
24852,402,2180,2,2180,5751,402,44088130
24853,402,6354,1,6354,5917,402,44088130
24854,402,17248,1,17248,91952,402,44088130
24855,402,2986,3,2986,1198,402,44088130
24856,402,7081,1,7081,1758,402,44088130
24857,402,17921,2,17921,3243,402,44088130
24858,402,18432,1,18432,157199,402,44088130
24859,402,3045,3,3045,5603,402,44088130
24860,402,103,5,103,1228,402,44088130
24861,402,650,1,650,17289,402,44088130
24862,402,1151,1,1151,5003,402,44088130
24863,402,19624,1,19624,157209,402,44088130
24864,402,5356,1,5356,340,402,44088130
24865,402,10266,1,10266,157243,402,44088130
24866,402,7209,1,7209,34808,402,44088130
24867,402,4442,1,4442,31376,402,44088130
24868,402,18090,3,18090,50087,402,44088130
24869,402,45,4,45,212,402,44088130
24870,402,1652,3,1652,3473,402,44088130
24871,402,1743,3,1743,1759,402,44088130
24872,402,1114,1,1114,4772,402,44088130
24873,402,248,1,248,1985,402,44088130
24874,402,7518,1,7518,79705,402,44088130
24875,402,3257,2,3257,8142,402,44088130
24876,402,9601,1,9601,210,402,44088130
24877,402,215,2,215,299,402,44088130
24878,402,12970,2,12970,78998,402,44088130
24879,402,8189,1,8189,8169,402,44088130
24880,402,739,1,739,5769,402,44088130
24881,402,8922,1,8922,12401,402,44088130
24882,402,1532,1,1532,15247,402,44088130
24883,402,301,2,301,5607,402,44088130
24884,402,345,1,345,1223,402,44088130
24885,403,460,1,460,217503,403,263838107
24886,403,1016,1,1016,217514,403,263838107
24887,403,1043,3,1043,217423,403,263838107
24888,403,3050,1,3050,217484,403,263838107
24889,403,5273,1,5273,217489,403,263838107
24890,403,5461,1,5461,217461,403,263838107
24891,403,5764,1,5764,151660,403,263838107
24892,403,6704,1,6704,217460,403,263838107
24893,403,9242,3,9242,217425,403,263838107
24894,403,9503,2,9503,217430,403,263838107
24895,403,9623,1,9623,217510,403,263838107
24896,403,10232,1,10232,217494,403,263838107
24897,403,11307,1,11307,217455,403,263838107
24898,403,12017,1,12017,217498,403,263838107
24899,403,14405,3,14405,217419,403,263838107
24900,403,14719,2,14719,217428,403,263838107
24901,403,15102,2,15102,217451,403,263838107
24902,403,15388,1,15388,217454,403,263838107
24903,403,16731,2,16731,217436,403,263838107
24904,403,16961,1,16961,217508,403,263838107
24905,403,17488,1,17488,217501,403,263838107
24906,403,17856,2,17856,217441,403,263838107
24907,403,18863,1,18863,217480,403,263838107
24908,403,19052,1,19052,217474,403,263838107
24909,403,11895,1,11895,3165,403,263838107
24910,403,19973,1,19973,217496,403,263838107
24911,403,20079,2,20079,217435,403,263838107
24912,403,20317,1,20317,217481,403,263838107
24913,403,21097,2,21097,217449,403,263838107
24914,403,21562,1,21562,29616,403,263838107
24915,403,21845,1,21845,217483,403,263838107
24916,403,22134,2,22134,217448,403,263838107
24917,403,22243,4,22243,217416,403,263838107
24918,403,22299,1,22299,217492,403,263838107
24919,403,22593,5,22593,217415,403,263838107
24920,403,22842,1,22842,217493,403,263838107
24921,403,22996,1,22996,217464,403,263838107
24922,403,23082,1,23082,217499,403,263838107
24923,403,23346,1,23346,217469,403,263838107
24924,403,23954,1,23954,217495,403,263838107
24925,403,24169,1,24169,217491,403,263838107
24926,403,24328,1,24328,217497,403,263838107
24927,403,24902,1,24902,217466,403,263838107
24928,403,25264,1,25264,217506,403,263838107
24929,403,25434,2,25434,217443,403,263838107
24930,403,13729,1,13729,67157,403,263838107
24931,403,26274,3,26274,217421,403,263838107
24932,403,26433,2,26433,217440,403,263838107
24933,403,26508,1,26508,217472,403,263838107
24934,403,26784,1,26784,217482,403,263838107
24935,403,27382,1,27382,217470,403,263838107
24936,403,27898,3,27898,217420,403,263838107
24937,403,28269,2,28269,217439,403,263838107
24938,403,28844,4,28844,217417,403,263838107
24939,404,462,1,462,144942,404,644944901
24940,404,856,3,856,14556,404,644944901
24941,404,1400,3,1400,85443,404,644944901
24942,404,2111,3,2111,142400,404,644944901
24943,404,2215,1,2215,4840,404,644944901
24944,404,177,1,177,95372,404,644944901
24945,404,548,3,548,1874,404,644944901
24946,404,3816,2,3816,38990,404,644944901
24947,404,6719,1,6719,95390,404,644944901
24948,404,7178,1,7178,144960,404,644944901
24949,404,3007,1,3007,78283,404,644944901
24950,404,8146,1,8146,94947,404,644944901
24951,404,9166,1,9166,68350,404,644944901
24952,404,9630,2,9630,75380,404,644944901
24953,404,9056,5,9056,30261,404,644944901
24954,404,10189,1,10189,108658,404,644944901
24955,404,10623,2,10623,144906,404,644944901
24956,404,395,2,395,335,404,644944901
24957,404,1859,1,1859,95364,404,644944901
24958,404,2240,2,2240,75375,404,644944901
24959,404,12344,2,12344,126149,404,644944901
24960,404,5030,1,5030,95347,404,644944901
24961,404,12485,1,12485,19324,404,644944901
24962,404,8052,1,8052,7081,404,644944901
24963,404,12914,2,12914,94959,404,644944901
24964,404,14333,1,14333,144986,404,644944901
24965,404,1147,1,1147,78303,404,644944901
24966,404,1503,1,1503,4860,404,644944901
24967,404,16943,1,16943,144964,404,644944901
24968,404,3629,2,3629,104391,404,644944901
24969,404,17790,1,17790,144936,404,644944901
24970,404,992,1,992,17324,404,644944901
24971,404,337,1,337,54,404,644944901
24972,404,18175,1,18175,95391,404,644944901
24973,404,3607,1,3607,144952,404,644944901
24974,404,17058,2,17058,138204,404,644944901
24975,404,5003,2,5003,11410,404,644944901
24976,404,14651,3,14651,78287,404,644944901
24977,404,9639,2,9639,75335,404,644944901
24978,404,1459,2,1459,11798,404,644944901
24979,404,361,3,361,4873,404,644944901
24980,404,21414,1,21414,45868,404,644944901
24981,404,21115,1,21115,78294,404,644944901
24982,404,19771,1,19771,144934,404,644944901
24983,404,22823,2,22823,32759,404,644944901
24984,404,22869,3,22869,144895,404,644944901
24985,404,13284,1,13284,83082,404,644944901
24986,404,24503,2,24503,144918,404,644944901
24987,404,986,1,986,4880,404,644944901
24988,404,25123,1,25123,144966,404,644944901
24989,404,4043,2,4043,3457,404,644944901
24990,404,10745,1,10745,102700,404,644944901
24991,404,2970,1,2970,39459,404,644944901
24992,404,888,4,888,66,404,644944901
24993,404,16660,2,16660,75306,404,644944901
24994,404,26942,1,26942,144984,404,644944901
24995,404,16969,1,16969,108730,404,644944901
24996,404,6152,1,6152,28102,404,644944901
24997,404,1742,3,1742,39034,404,644944901
24998,404,11014,1,11014,16483,404,644944901
24999,404,982,1,982,2515,404,644944901
25000,404,4872,1,4872,85452,404,644944901
25001,404,2190,1,2190,8168,404,644944901
25002,404,17558,1,17558,94985,404,644944901
25003,405,464,1,464,2145,405,925356955
25004,405,2386,1,2386,215669,405,925356955
25005,405,2480,1,2480,7916,405,925356955
25006,405,364,3,364,390,405,925356955
25007,405,1086,2,1086,26046,405,925356955
25008,405,3721,1,3721,27665,405,925356955
25009,405,1453,1,1453,11451,405,925356955
25010,405,3852,2,3852,33024,405,925356955
25011,405,335,2,335,5863,405,925356955
25012,405,6671,2,6671,215654,405,925356955
25013,405,6884,2,6884,32977,405,925356955
25014,405,548,2,548,1874,405,925356955
25015,405,8546,2,8546,215653,405,925356955
25016,405,1486,4,1486,4106,405,925356955
25017,405,8827,2,8827,215659,405,925356955
25018,405,8980,3,8980,53176,405,925356955
25019,405,1737,2,1737,11458,405,925356955
25020,405,4959,2,4959,822,405,925356955
25021,405,2044,3,2044,4733,405,925356955
25022,405,2022,2,2022,69857,405,925356955
25023,405,352,3,352,382,405,925356955
25024,405,13625,1,13625,170812,405,925356955
25025,405,3649,2,3649,14787,405,925356955
25026,405,14457,2,14457,215647,405,925356955
25027,405,14549,1,14549,205928,405,925356955
25028,405,15835,2,15835,198903,405,925356955
25029,405,16244,2,16244,215628,405,925356955
25030,405,5305,1,5305,14602,405,925356955
25031,405,441,2,441,3520,405,925356955
25032,405,3087,1,3087,88719,405,925356955
25033,405,319,2,319,4928,405,925356955
25034,405,29,1,29,2055,405,925356955
25035,405,18655,3,18655,215618,405,925356955
25036,405,18917,2,18917,215655,405,925356955
25037,405,18332,4,18332,40702,405,925356955
25038,405,19963,2,19963,149511,405,925356955
25039,405,1837,2,1837,72,405,925356955
25040,405,17512,2,17512,154091,405,925356955
25041,405,137,3,137,14750,405,925356955
25042,405,21240,1,21240,68361,405,925356955
25043,405,273,3,273,30614,405,925356955
25044,405,3840,2,3840,68367,405,925356955
25045,405,14047,2,14047,47217,405,925356955
25046,405,3222,2,3222,2440,405,925356955
25047,405,1261,3,1261,2577,405,925356955
25048,405,4566,1,4566,39164,405,925356955
25049,405,1314,3,1314,18828,405,925356955
25050,405,186,3,186,383,405,925356955
25051,405,797,4,797,8146,405,925356955
25052,405,10938,3,10938,68964,405,925356955
25053,405,591,1,591,6346,405,925356955
25054,405,21067,1,21067,45805,405,925356955
25055,405,5060,2,5060,87793,405,925356955
25056,405,810,2,810,19252,405,925356955
25057,405,630,1,630,2456,405,925356955
25058,405,2024,3,2024,16516,405,925356955
25059,405,4142,3,4142,101251,405,925356955
25060,405,1013,2,1013,17305,405,925356955
25061,405,25104,4,25104,11391,405,925356955
25062,405,1219,5,1219,4913,405,925356955
25063,405,40,3,40,95,405,925356955
25064,405,1503,2,1503,4860,405,925356955
25065,406,465,1,465,150577,406,876955051
25066,406,876,1,876,154103,406,876955051
25067,406,631,3,631,40033,406,876955051
25068,406,3244,1,3244,154102,406,876955051
25069,406,2688,1,2688,28714,406,876955051
25070,406,5455,3,5455,112844,406,876955051
25071,406,5543,2,5543,154063,406,876955051
25072,406,1205,1,1205,39438,406,876955051
25073,406,2593,1,2593,44077,406,876955051
25074,406,3148,4,3148,7558,406,876955051
25075,406,1011,2,1011,55590,406,876955051
25076,406,1809,2,1809,59821,406,876955051
25077,406,2971,2,2971,47224,406,876955051
25078,406,9452,2,9452,154083,406,876955051
25079,406,10136,3,10136,87090,406,876955051
25080,406,10190,1,10190,109213,406,876955051
25081,406,10238,1,10238,154129,406,876955051
25082,406,10797,1,10797,138175,406,876955051
25083,406,8820,1,8820,145657,406,876955051
25084,406,10913,1,10913,93845,406,876955051
25085,406,10969,1,10969,13419,406,876955051
25086,406,11499,1,11499,132658,406,876955051
25087,406,352,3,352,382,406,876955051
25088,406,401,4,401,13629,406,876955051
25089,406,13932,5,13932,42304,406,876955051
25090,406,13988,1,13988,37717,406,876955051
25091,406,14449,1,14449,154118,406,876955051
25092,406,360,1,360,68854,406,876955051
25093,406,6346,1,6346,4782,406,876955051
25094,406,16317,2,16317,133699,406,876955051
25095,406,8251,2,8251,16999,406,876955051
25096,406,14927,2,14927,30630,406,876955051
25097,406,5501,1,5501,72774,406,876955051
25098,406,18647,2,18647,89254,406,876955051
25099,406,5054,3,5054,136910,406,876955051
25100,406,4011,1,4011,29897,406,876955051
25101,406,295,3,295,916,406,876955051
25102,406,20034,2,20034,154085,406,876955051
25103,406,17200,2,17200,154065,406,876955051
25104,406,17512,2,17512,154091,406,876955051
25105,406,20195,1,20195,154137,406,876955051
25106,406,8035,2,8035,1929,406,876955051
25107,406,21134,2,21134,71634,406,876955051
25108,406,3000,2,3000,13425,406,876955051
25109,406,335,2,335,5863,406,876955051
25110,406,6160,2,6160,28665,406,876955051
25111,406,12821,1,12821,28689,406,876955051
25112,406,20256,1,20256,105818,406,876955051
25113,406,23902,1,23902,154107,406,876955051
25114,406,24113,2,24113,114633,406,876955051
25115,406,16295,1,16295,47253,406,876955051
25116,406,3864,1,3864,80376,406,876955051
25117,406,24876,1,24876,154097,406,876955051
25118,406,12314,1,12314,118803,406,876955051
25119,406,24786,1,24786,113268,406,876955051
25120,406,26613,1,26613,154120,406,876955051
25121,406,9351,1,9351,39458,406,876955051
25122,406,27401,1,27401,154134,406,876955051
25123,406,13276,2,13276,35252,406,876955051
25124,406,8755,2,8755,17917,406,876955051
25125,406,21029,1,21029,106646,406,876955051
25126,406,3543,1,3543,23156,406,876955051
25127,406,14335,1,14335,89799,406,876955051
25128,406,538,1,538,39452,406,876955051
25129,407,466,3,466,819,407,622732374
25130,407,890,2,890,46621,407,622732374
25131,407,1097,2,1097,22007,407,622732374
25132,407,2941,2,2941,225934,407,622732374
25133,407,3344,5,3344,1176,407,622732374
25134,407,3738,1,3738,226004,407,622732374
25135,407,266,1,266,429,407,622732374
25136,407,4038,2,4038,4480,407,622732374
25137,407,7188,1,7188,50911,407,622732374
25138,407,6423,1,6423,109402,407,622732374
25139,407,1010,2,1010,14390,407,622732374
25140,407,1543,2,1543,1153,407,622732374
25141,407,9370,1,9370,238,407,622732374
25142,407,5800,1,5800,3306,407,622732374
25143,407,10472,2,10472,225946,407,622732374
25144,407,10480,1,10480,188066,407,622732374
25145,407,10624,1,10624,14382,407,622732374
25146,407,4476,2,4476,14426,407,622732374
25147,407,1040,1,1040,2527,407,622732374
25148,407,9884,1,9884,125945,407,622732374
25149,407,7508,2,7508,1200,407,622732374
25150,407,13785,1,13785,46677,407,622732374
25151,407,7022,1,7022,166564,407,622732374
25152,407,3649,1,3649,14787,407,622732374
25153,407,151,2,151,4593,407,622732374
25154,407,7935,2,7935,18748,407,622732374
25155,407,1516,1,1516,46655,407,622732374
25156,407,15551,2,15551,225933,407,622732374
25157,407,10045,1,10045,46634,407,622732374
25158,407,15930,1,15930,225964,407,622732374
25159,407,15971,1,15971,226013,407,622732374
25160,407,4963,2,4963,100045,407,622732374
25161,407,6863,2,6863,39236,407,622732374
25162,407,16780,1,16780,225995,407,622732374
25163,407,16912,1,16912,5981,407,622732374
25164,407,827,2,827,1177,407,622732374
25165,407,1703,1,1703,45173,407,622732374
25166,407,2812,2,2812,1190,407,622732374
25167,407,4874,1,4874,46641,407,622732374
25168,407,5574,1,5574,58616,407,622732374
25169,407,18730,1,18730,225993,407,622732374
25170,407,17878,1,17878,46619,407,622732374
25171,407,19209,1,19209,225997,407,622732374
25172,407,19824,1,19824,216554,407,622732374
25173,407,20921,2,20921,94626,407,622732374
25174,407,14932,2,14932,28898,407,622732374
25175,407,4445,2,4445,45734,407,622732374
25176,407,22137,1,22137,225971,407,622732374
25177,407,22145,1,22145,69433,407,622732374
25178,407,7213,1,7213,4622,407,622732374
25179,407,5157,2,5157,4592,407,622732374
25180,407,6596,1,6596,1166,407,622732374
25181,407,23576,1,23576,226001,407,622732374
25182,407,23944,1,23944,225996,407,622732374
25183,407,24318,1,24318,226015,407,622732374
25184,407,24476,1,24476,225960,407,622732374
25185,407,8142,1,8142,92408,407,622732374
25186,407,8530,1,8530,17153,407,622732374
25187,407,25965,2,25965,57595,407,622732374
25188,407,3269,1,3269,54417,407,622732374
25189,407,26595,1,26595,112674,407,622732374
25190,407,11894,1,11894,2649,407,622732374
25191,407,10439,1,10439,46650,407,622732374
25192,407,7225,1,7225,1213,407,622732374
25193,407,5896,1,5896,52811,407,622732374
25194,407,27396,1,27396,225999,407,622732374
25195,407,27654,1,27654,225975,407,622732374
25196,407,23606,2,23606,56596,407,622732374
25197,407,6986,1,6986,222303,407,622732374
25198,408,467,2,467,230062,408,434233298
25199,408,1915,1,1915,29107,408,434233298
25200,408,2325,2,2325,6362,408,434233298
25201,408,2543,1,2543,40669,408,434233298
25202,408,674,3,674,7362,408,434233298
25203,408,1202,2,1202,1712,408,434233298
25204,408,3056,2,3056,11497,408,434233298
25205,408,9310,2,9310,151972,408,434233298
25206,408,10676,2,10676,69259,408,434233298
25207,408,6525,1,6525,5839,408,434233298
25208,408,3332,2,3332,19267,408,434233298
25209,408,13119,1,13119,230086,408,434233298
25210,408,4590,1,4590,293,408,434233298
25211,408,234,1,234,26158,408,434233298
25212,408,3410,1,3410,5752,408,434233298
25213,408,14994,2,14994,230053,408,434233298
25214,408,973,5,973,523,408,434233298
25215,408,15257,2,15257,95956,408,434233298
25216,408,10415,1,10415,5802,408,434233298
25217,408,5755,2,5755,200125,408,434233298
25218,408,17188,1,17188,230079,408,434233298
25219,408,15190,2,15190,206837,408,434233298
25220,408,11453,2,11453,2,408,434233298
25221,408,17914,1,17914,230116,408,434233298
25222,408,1163,1,1163,1631,408,434233298
25223,408,9453,1,9453,9828,408,434233298
25224,408,2101,1,2101,6373,408,434233298
25225,408,9259,1,9259,48944,408,434233298
25226,408,1863,2,1863,2845,408,434233298
25227,408,11966,1,11966,37496,408,434233298
25228,408,1296,2,1296,1637,408,434233298
25229,408,4344,1,4344,29445,408,434233298
25230,408,7661,4,7661,21637,408,434233298
25231,408,9645,1,9645,17926,408,434233298
25232,408,8496,1,8496,184548,408,434233298
25233,408,15371,1,15371,81772,408,434233298
25234,408,598,3,598,501,408,434233298
25235,408,26135,1,26135,230076,408,434233298
25236,408,20329,2,20329,221182,408,434233298
25237,408,17026,1,17026,16305,408,434233298
25238,408,26423,1,26423,230074,408,434233298
25239,408,2770,1,2770,772,408,434233298
25240,408,340,2,340,29074,408,434233298
25241,408,7743,1,7743,3302,408,434233298
25242,408,26956,1,26956,230088,408,434233298
25243,408,447,1,447,6349,408,434233298
25244,408,3593,1,3593,1658,408,434233298
25245,408,662,2,662,5760,408,434233298
25246,408,1921,3,1921,1638,408,434233298
25247,408,630,1,630,2456,408,434233298
25248,409,48,3,48,403,409,498809584
25249,409,1438,2,1438,27626,409,498809584
25250,409,2641,2,2641,39904,409,498809584
25251,409,3012,2,3012,14160,409,498809584
25252,409,520,5,520,1932,409,498809584
25253,409,3834,5,3834,33509,409,498809584
25254,409,5565,1,5565,60957,409,498809584
25255,409,8317,1,8317,95057,409,498809584
25256,409,4284,1,4284,9848,409,498809584
25257,409,4539,2,4539,27020,409,498809584
25258,409,7607,1,7607,39008,409,498809584
25259,409,10819,2,10819,164691,409,498809584
25260,409,122,2,122,11,409,498809584
25261,409,45,1,45,212,409,498809584
25262,409,9813,1,9813,15277,409,498809584
25263,409,10121,1,10121,36843,409,498809584
25264,409,3531,1,3531,414,409,498809584
25265,409,13195,3,13195,133858,409,498809584
25266,409,13637,1,13637,35367,409,498809584
25267,409,6457,1,6457,25782,409,498809584
25268,409,4613,3,4613,22177,409,498809584
25269,409,1325,3,1325,13542,409,498809584
25270,409,558,3,558,94,409,498809584
25271,409,506,2,506,16886,409,498809584
25272,409,2626,2,2626,2146,409,498809584
25273,409,1479,1,1479,2296,409,498809584
25274,409,16488,4,16488,164647,409,498809584
25275,409,934,1,934,1654,409,498809584
25276,409,87,1,87,39193,409,498809584
25277,409,11033,1,11033,12225,409,498809584
25278,409,2628,2,2628,3303,409,498809584
25279,409,19050,2,19050,35376,409,498809584
25280,409,19203,2,19203,22254,409,498809584
25281,409,17,4,17,18,409,498809584
25282,409,1134,1,1134,79,409,498809584
25283,409,19647,1,19647,119245,409,498809584
25284,409,19653,1,19653,164723,409,498809584
25285,409,2538,2,2538,25814,409,498809584
25286,409,9240,1,9240,79119,409,498809584
25287,409,21110,1,21110,44605,409,498809584
25288,409,13072,1,13072,65114,409,498809584
25289,409,3662,2,3662,1940,409,498809584
25290,409,10868,1,10868,44698,409,498809584
25291,409,5979,1,5979,2774,409,498809584
25292,409,10217,1,10217,61081,409,498809584
25293,409,9485,2,9485,37407,409,498809584
25294,409,12192,1,12192,1785,409,498809584
25295,409,13540,1,13540,3283,409,498809584
25296,409,586,2,586,2513,409,498809584
25297,409,9014,1,9014,28719,409,498809584
25298,409,7149,1,7149,46699,409,498809584
25299,409,7306,1,7306,90,409,498809584
25300,409,576,1,576,10582,409,498809584
25301,409,26492,1,26492,164726,409,498809584
25302,409,1202,4,1202,1712,409,498809584
25303,409,27084,1,27084,133839,409,498809584
25304,409,8034,2,8034,34733,409,498809584
25305,409,11114,1,11114,27820,409,498809584
25306,409,28118,3,28118,164658,409,498809584
25307,410,468,1,468,300,410,386933579
25308,410,1068,3,1068,13351,410,386933579
25309,410,3729,1,3729,16286,410,386933579
25310,410,3757,1,3757,16325,410,386933579
25311,410,3820,1,3820,16294,410,386933579
25312,410,3971,2,3971,16265,410,386933579
25313,410,4148,3,4148,16238,410,386933579
25314,410,214,1,214,756,410,386933579
25315,410,6876,3,6876,16240,410,386933579
25316,410,7021,1,7021,16273,410,386933579
25317,410,601,2,601,15291,410,386933579
25318,410,9684,1,9684,16282,410,386933579
25319,410,9784,1,9784,16309,410,386933579
25320,410,3394,4,3394,13333,410,386933579
25321,410,6713,3,6713,16247,410,386933579
25322,410,10616,3,10616,16242,410,386933579
25323,410,10659,1,10659,16290,410,386933579
25324,410,11367,1,11367,16306,410,386933579
25325,410,8854,2,8854,16268,410,386933579
25326,410,990,2,990,16267,410,386933579
25327,410,13408,1,13408,16313,410,386933579
25328,410,10108,3,10108,16239,410,386933579
25329,410,14231,2,14231,16254,410,386933579
25330,410,14630,1,14630,16310,410,386933579
25331,410,14891,1,14891,16314,410,386933579
25332,410,13,1,13,769,410,386933579
25333,410,14033,1,14033,16322,410,386933579
25334,410,12890,2,12890,16262,410,386933579
25335,410,16023,1,16023,16304,410,386933579
25336,410,2089,2,2089,730,410,386933579
25337,410,4618,2,4618,16258,410,386933579
25338,410,15587,3,15587,13336,410,386933579
25339,410,1812,1,1812,16295,410,386933579
25340,410,6029,1,6029,16311,410,386933579
25341,410,13230,3,13230,13337,410,386933579
25342,410,17454,1,17454,13353,410,386933579
25343,410,20139,5,20139,16230,410,386933579
