,user_id,track_id,rating,item_idx,item,user_idx,user
25122,416,1722,1,1722,1702,416,964415787
25123,416,835,1,835,2221,416,964415787
25124,416,4002,3,4002,1367,416,964415787
25125,416,4528,2,4528,83856,416,964415787
25126,416,7283,1,7283,177225,416,964415787
25127,416,5630,5,5630,6046,416,964415787
25128,416,8504,1,8504,177207,416,964415787
25129,416,6908,4,6908,1371,416,964415787
25130,416,11138,1,11138,87354,416,964415787
25131,416,9475,2,9475,91579,416,964415787
25132,416,7119,1,7119,1403,416,964415787
25133,416,15077,1,15077,177194,416,964415787
25134,416,15484,1,15484,35866,416,964415787
25135,416,2854,2,2854,1338,416,964415787
25136,416,4136,2,4136,4629,416,964415787
25137,416,10665,2,10665,87402,416,964415787
25138,416,16621,1,16621,177222,416,964415787
25139,416,12696,1,12696,37231,416,964415787
25140,416,7874,2,7874,54696,416,964415787
25141,416,5193,1,5193,166,416,964415787
25142,416,4908,2,4908,1419,416,964415787
25143,416,20721,1,20721,6036,416,964415787
25144,416,2168,1,2168,6039,416,964415787
25145,416,1018,3,1018,37197,416,964415787
25146,416,15540,4,15540,6079,416,964415787
25147,416,7705,1,7705,945,416,964415787
25148,416,21824,2,21824,6032,416,964415787
25149,416,1944,1,1944,6042,416,964415787
25150,416,24064,1,24064,42314,416,964415787
25151,416,2304,3,2304,1348,416,964415787
25152,416,3253,2,3253,1681,416,964415787
25153,416,21296,2,21296,143812,416,964415787
25154,416,26195,1,26195,177187,416,964415787
25155,416,26450,1,26450,177233,416,964415787
25156,416,27140,2,27140,177167,416,964415787
25157,416,27653,1,27653,177211,416,964415787
25158,416,1869,1,1869,1330,416,964415787
25159,416,19233,1,19233,91590,416,964415787
25160,417,478,3,478,91,417,300335473
25161,417,839,2,839,69803,417,300335473
25162,417,1230,2,1230,333,417,300335473
25163,417,416,3,416,370,417,300335473
25164,417,4544,1,4544,21548,417,300335473
25165,417,727,2,727,11776,417,300335473
25166,417,1819,1,1819,3452,417,300335473
25167,417,178,2,178,1883,417,300335473
25168,417,6701,3,6701,102194,417,300335473
25169,417,6771,1,6771,173905,417,300335473
25170,417,7126,2,7126,3504,417,300335473
25171,417,3890,3,3890,32812,417,300335473
25172,417,9244,2,9244,103002,417,300335473
25173,417,7256,3,7256,40692,417,300335473
25174,417,11376,1,11376,173910,417,300335473
25175,417,1447,1,1447,8146,417,300335473
25176,417,159,2,159,2251,417,300335473
25177,417,1055,1,1055,332,417,300335473
25178,417,1754,3,1754,418,417,300335473
25179,417,9672,3,9672,40535,417,300335473
25180,417,2757,2,2757,53,417,300335473
25181,417,3665,2,3665,2297,417,300335473
25182,417,1993,3,1993,7383,417,300335473
25183,417,789,1,789,1135,417,300335473
25184,417,6677,1,6677,28981,417,300335473
25185,417,5000,2,5000,2492,417,300335473
25186,417,1222,4,1222,3512,417,300335473
25187,417,1140,2,1140,20853,417,300335473
25188,417,226,2,226,386,417,300335473
25189,417,11409,1,11409,79088,417,300335473
25190,417,1801,1,1801,355,417,300335473
25191,417,2287,2,2287,1962,417,300335473
25192,417,5060,1,5060,100375,417,300335473
25193,417,17791,1,17791,17,417,300335473
25194,417,18500,1,18500,173927,417,300335473
25195,417,2581,1,2581,3497,417,300335473
25196,417,18838,1,18838,173942,417,300335473
25197,417,1913,3,1913,2782,417,300335473
25198,417,19424,2,19424,40575,417,300335473
25199,417,747,1,747,3459,417,300335473
25200,417,2744,1,2744,11497,417,300335473
25201,417,2093,1,2093,94442,417,300335473
25202,417,4140,2,4140,157782,417,300335473
25203,417,1084,3,1084,16522,417,300335473
25204,417,21697,2,21697,173892,417,300335473
25205,417,19885,1,19885,61072,417,300335473
25206,417,21773,1,21773,173938,417,300335473
25207,417,14252,2,14252,36597,417,300335473
25208,417,5870,1,5870,40548,417,300335473
25209,417,8390,1,8390,113314,417,300335473
25210,417,44,4,44,7340,417,300335473
25211,417,1031,3,1031,46,417,300335473
25212,417,24669,3,24669,173863,417,300335473
25213,417,24144,1,24144,116738,417,300335473
25214,417,1336,2,1336,16516,417,300335473
25215,417,4271,3,4271,23314,417,300335473
25216,417,24777,3,24777,157750,417,300335473
25217,417,769,1,769,94,417,300335473
25218,417,1010,4,1010,3473,417,300335473
25219,417,3887,1,3887,103745,417,300335473
25220,417,984,2,984,15640,417,300335473
25221,417,4241,1,4241,25132,417,300335473
25222,417,5846,1,5846,40578,417,300335473
25223,417,822,1,822,1851,417,300335473
25224,417,633,1,633,409,417,300335473
25225,417,3218,2,3218,13425,417,300335473
25226,417,1830,2,1830,74,417,300335473
25227,417,3006,2,3006,87793,417,300335473
25228,418,479,2,479,2564,418,53447154
25229,418,277,1,277,1643,418,53447154
25230,418,1907,1,1907,2590,418,53447154
25231,418,2800,2,2800,1649,418,53447154
25232,418,2829,1,2829,1659,418,53447154
25233,418,3625,1,3625,2629,418,53447154
25234,418,4216,2,4216,1686,418,53447154
25235,418,5183,1,5183,1706,418,53447154
25236,418,5949,1,5949,2599,418,53447154
25237,418,6289,1,6289,2579,418,53447154
25238,418,672,1,672,2592,418,53447154
25239,418,45,1,45,523,418,53447154
25240,418,2640,1,2640,1638,418,53447154
25241,418,2515,3,2515,1670,418,53447154
25242,418,8681,1,8681,2621,418,53447154
25243,418,1167,1,1167,2456,418,53447154
25244,418,988,2,988,2569,418,53447154
25245,418,8131,1,8131,2591,418,53447154
25246,418,7742,2,7742,142,418,53447154
25247,418,2916,2,2916,2567,418,53447154
25248,418,12835,3,12835,2537,418,53447154
25249,418,929,1,929,1689,418,53447154
25250,418,5164,2,5164,2560,418,53447154
25251,418,667,1,667,2617,418,53447154
25252,418,962,3,962,1675,418,53447154
25253,418,14413,1,14413,2613,418,53447154
25254,418,1338,1,1338,2602,418,53447154
25255,418,3476,1,3476,2580,418,53447154
25256,418,443,3,443,1654,418,53447154
25257,418,1665,1,1665,2573,418,53447154
25258,418,578,3,578,1747,418,53447154
25259,418,13379,2,13379,1656,418,53447154
25260,418,13498,1,13498,2627,418,53447154
25261,418,16155,2,16155,2553,418,53447154
25262,418,16576,1,16576,2571,418,53447154
25263,418,16775,1,16775,2622,418,53447154
25264,418,2098,1,2098,2616,418,53447154
25265,418,1215,3,1215,1640,418,53447154
25266,418,2704,2,2704,1685,418,53447154
25267,418,3242,2,3242,1691,418,53447154
25268,418,1483,1,1483,1714,418,53447154
25269,418,5407,1,5407,2585,418,53447154
25270,418,1423,1,1423,1713,418,53447154
25271,418,10738,2,10738,1662,418,53447154
25272,418,1511,2,1511,1631,418,53447154
25273,418,953,2,953,1651,418,53447154
25274,418,383,3,383,2535,418,53447154
25275,418,3889,2,3889,2566,418,53447154
25276,418,12597,2,12597,2556,418,53447154
25277,418,1957,1,1957,2459,418,53447154
25278,418,5372,4,5372,2484,418,53447154
25279,418,12972,2,12972,116,418,53447154
25280,418,8166,1,8166,2581,418,53447154
25281,418,22719,2,22719,2550,418,53447154
25282,418,3642,1,3642,1658,418,53447154
25283,418,766,1,766,2607,418,53447154
25284,418,490,1,490,775,418,53447154
25285,418,3317,1,3317,152,418,53447154
25286,418,13602,1,13602,2612,418,53447154
25287,418,921,1,921,92,418,53447154
25288,418,3279,1,3279,163,418,53447154
25289,418,2231,2,2231,2543,418,53447154
25290,418,5256,2,5256,2544,418,53447154
25291,418,1800,1,1800,2586,418,53447154
25292,418,6279,1,6279,1646,418,53447154
25293,418,2022,3,2022,1712,418,53447154
25294,418,3743,1,3743,2574,418,53447154
25295,418,1195,3,1195,1671,418,53447154
25296,418,675,1,675,2055,418,53447154
25297,418,826,1,826,2610,418,53447154
25298,418,12423,1,12423,2606,418,53447154
25299,418,1570,1,1570,2145,418,53447154
25300,418,3964,2,3964,933,418,53447154
25301,418,728,1,728,1637,418,53447154
25302,419,480,2,480,1832,419,336182719
25303,419,1449,1,1449,1204,419,336182719
25304,419,115,2,115,5863,419,336182719
25305,419,1733,1,1733,18748,419,336182719
25306,419,1760,1,1760,79975,419,336182719
25307,419,126,3,126,382,419,336182719
25308,419,5404,1,5404,109866,419,336182719
25309,419,5406,1,5406,28638,419,336182719
25310,419,5811,1,5811,1895,419,336182719
25311,419,264,1,264,29,419,336182719
25312,419,751,2,751,7870,419,336182719
25313,419,6889,1,6889,109925,419,336182719
25314,419,5802,1,5802,8173,419,336182719
25315,419,7455,1,7455,109888,419,336182719
25316,419,372,2,372,1223,419,336182719
25317,419,8236,1,8236,109871,419,336182719
25318,419,6302,1,6302,36945,419,336182719
25319,419,603,1,603,15908,419,336182719
25320,419,1414,2,1414,18,419,336182719
25321,419,212,1,212,80,419,336182719
25322,419,377,1,377,88580,419,336182719
25323,419,4862,1,4862,28898,419,336182719
25324,419,12152,1,12152,28670,419,336182719
25325,419,1055,1,1055,332,419,336182719
25326,419,12353,5,12353,109832,419,336182719
25327,419,8144,1,8144,1143,419,336182719
25328,419,0,1,0,1168,419,336182719
25329,419,4211,1,4211,1182,419,336182719
25330,419,367,1,367,1162,419,336182719
25331,419,2459,1,2459,2720,419,336182719
25332,419,1069,2,1069,410,419,336182719
25333,419,9929,1,9929,71169,419,336182719
25334,419,1099,1,1099,1967,419,336182719
25335,419,226,1,226,386,419,336182719
25336,419,5107,2,5107,24709,419,336182719
25337,419,8166,1,8166,2581,419,336182719
25338,419,5651,1,5651,26904,419,336182719
25339,419,1249,1,1249,780,419,336182719
25340,419,10707,1,10707,15588,419,336182719
25341,419,101,3,101,761,419,336182719
25342,419,498,2,498,392,419,336182719
25343,419,6729,1,6729,105716,419,336182719
25344,419,239,1,239,913,419,336182719
25345,419,2212,2,2212,1926,419,336182719
25346,419,165,2,165,4106,419,336182719
25347,419,320,4,320,395,419,336182719
25348,419,1728,1,1728,5753,419,336182719
25349,419,20,4,20,383,419,336182719
25350,419,240,2,240,769,419,336182719
25351,419,2455,1,2455,30270,419,336182719
25352,419,2005,1,2005,365,419,336182719
25353,419,23981,1,23981,109863,419,336182719
25354,419,8715,1,8715,58897,419,336182719
25355,419,587,2,587,6263,419,336182719
25356,419,17331,1,17331,109918,419,336182719
25357,419,5057,1,5057,26376,419,336182719
25358,419,11761,1,11761,11393,419,336182719
25359,419,850,2,850,1952,419,336182719
25360,419,1017,2,1017,4042,419,336182719
25361,419,3571,3,3571,88559,419,336182719
25362,419,15801,1,15801,15917,419,336182719
25363,419,621,1,621,9296,419,336182719
25364,419,9162,1,9162,58626,419,336182719
25365,419,28149,2,28149,109839,419,336182719
25366,419,18036,1,18036,2006,419,336182719
25367,419,1480,2,1480,470,419,336182719
25368,420,481,2,481,55743,420,427176856
25369,420,64,1,64,9444,420,427176856
25370,420,916,1,916,18805,420,427176856
25371,420,1206,2,1206,11394,420,427176856
25372,420,2642,1,2642,4921,420,427176856
25373,420,1117,1,1117,6307,420,427176856
25374,420,3445,1,3445,1980,420,427176856
25375,420,968,2,968,66,420,427176856
25376,420,1173,1,1173,11524,420,427176856
25377,420,3373,1,3373,11452,420,427176856
25378,420,1113,3,1113,2508,420,427176856
25379,420,6776,1,6776,11485,420,427176856
25380,420,5764,1,5764,18742,420,427176856
25381,420,2382,1,2382,14383,420,427176856
25382,420,8350,1,8350,30319,420,427176856
25383,420,786,1,786,19222,420,427176856
25384,420,12326,2,12326,4838,420,427176856
25385,420,7185,1,7185,124648,420,427176856
25386,420,1533,2,1533,14394,420,427176856
25387,420,10203,1,10203,9449,420,427176856
25388,420,280,1,280,54,420,427176856
25389,420,1105,2,1105,11828,420,427176856
25390,420,4621,2,4621,1222,420,427176856
25391,420,363,1,363,14364,420,427176856
25392,420,1998,1,1998,14359,420,427176856
25393,420,5658,2,5658,4677,420,427176856
25394,420,4413,1,4413,14999,420,427176856
25395,420,2900,1,2900,38417,420,427176856
25396,420,1732,2,1732,14330,420,427176856
25397,420,36,1,36,5749,420,427176856
25398,420,92,1,92,6275,420,427176856
25399,420,6739,1,6739,63648,420,427176856
25400,420,531,1,531,21435,420,427176856
25401,420,952,4,952,14333,420,427176856
25402,420,5689,1,5689,17324,420,427176856
25403,420,4388,1,4388,20194,420,427176856
25404,420,2229,1,2229,7942,420,427176856
25405,420,2510,3,2510,14336,420,427176856
25406,420,357,1,357,85452,420,427176856
25407,420,3148,2,3148,35629,420,427176856
25408,420,449,2,449,8168,420,427176856
25409,420,4549,1,4549,764,420,427176856
25410,420,4885,2,4885,11451,420,427176856
25411,420,1026,2,1026,6285,420,427176856
25412,420,1888,1,1888,9799,420,427176856
25413,420,1167,1,1167,2456,420,427176856
25414,420,5515,2,5515,7556,420,427176856
25415,420,1601,1,1601,30614,420,427176856
25416,420,6963,1,6963,4529,420,427176856
25417,420,5111,1,5111,40615,420,427176856
25418,420,165,1,165,4106,420,427176856
25419,420,1762,2,1762,2443,420,427176856
25420,420,1184,1,1184,14422,420,427176856
25421,420,3487,2,3487,14377,420,427176856
25422,420,7030,1,7030,13987,420,427176856
25423,420,2525,1,2525,3286,420,427176856
25424,420,2255,1,2255,3319,420,427176856
25425,420,62,1,62,4919,420,427176856
25426,420,461,2,461,4901,420,427176856
25427,420,1504,2,1504,4093,420,427176856
25428,420,2648,1,2648,14395,420,427176856
25429,420,2691,1,2691,95,420,427176856
25430,420,301,3,301,2455,420,427176856
25431,420,261,2,261,2527,420,427176856
25432,420,3551,1,3551,15445,420,427176856
25433,420,889,1,889,4913,420,427176856
25434,420,2105,2,2105,814,420,427176856
25435,420,45,1,45,523,420,427176856
25436,420,5190,1,5190,38168,420,427176856
25437,420,468,1,468,1874,420,427176856
25438,420,3358,1,3358,14392,420,427176856
25439,421,482,1,482,122,421,45392996
25440,421,574,2,574,193794,421,45392996
25441,421,732,2,732,58709,421,45392996
25442,421,1016,1,1016,193839,421,45392996
25443,421,2710,1,2710,165838,421,45392996
25444,421,5300,4,5300,5580,421,45392996
25445,421,1166,2,1166,37420,421,45392996
25446,421,6901,1,6901,72535,421,45392996
25447,421,9013,1,9013,165753,421,45392996
25448,421,595,2,595,10195,421,45392996
25449,421,12241,1,12241,40795,421,45392996
25450,421,3027,1,3027,15528,421,45392996
25451,421,10051,2,10051,193800,421,45392996
25452,421,14397,1,14397,193811,421,45392996
25453,421,10354,2,10354,179449,421,45392996
25454,421,15800,2,15800,193783,421,45392996
25455,421,19009,1,19009,193837,421,45392996
25456,421,12544,2,12544,105,421,45392996
25457,421,20534,1,20534,165802,421,45392996
25458,421,473,3,473,123051,421,45392996
25459,421,17895,2,17895,116477,421,45392996
25460,421,4999,2,4999,14289,421,45392996
25461,421,25471,1,25471,193818,421,45392996
25462,422,483,3,483,120669,422,526140495
25463,422,846,2,846,2253,422,526140495
25464,422,1220,1,1220,28349,422,526140495
25465,422,2734,1,2734,67045,422,526140495
25466,422,240,2,240,769,422,526140495
25467,422,3452,4,3452,22186,422,526140495
25468,422,5398,1,5398,120746,422,526140495
25469,422,1465,1,1465,39990,422,526140495
25470,422,378,1,378,48934,422,526140495
25471,422,1832,2,1832,2440,422,526140495
25472,422,6776,1,6776,11485,422,526140495
25473,422,7449,3,7449,120672,422,526140495
25474,422,553,2,553,22825,422,526140495
25475,422,5743,1,5743,1869,422,526140495
25476,422,4292,2,4292,17252,422,526140495
25477,422,5019,1,5019,11810,422,526140495
25478,422,405,3,405,14592,422,526140495
25479,422,1671,1,1671,32492,422,526140495
25480,422,15107,1,15107,120728,422,526140495
25481,422,6109,1,6109,59878,422,526140495
25482,422,468,1,468,1874,422,526140495
25483,422,17077,1,17077,120731,422,526140495
25484,422,956,2,956,20248,422,526140495
25485,422,3023,2,3023,4031,422,526140495
25486,422,1712,1,1712,1912,422,526140495
25487,422,19765,1,19765,120743,422,526140495
25488,422,20,1,20,383,422,526140495
25489,422,3558,2,3558,34798,422,526140495
25490,422,5764,1,5764,18742,422,526140495
25491,422,1013,1,1013,9439,422,526140495
25492,422,15442,1,15442,120736,422,526140495
25493,422,13039,2,13039,27151,422,526140495
25494,422,4621,3,4621,1222,422,526140495
25495,422,7827,1,7827,41067,422,526140495
25496,422,290,3,290,9500,422,526140495
25497,422,22933,1,22933,120717,422,526140495
25498,422,9677,2,9677,14398,422,526140495
25499,422,2105,4,2105,814,422,526140495
25500,422,7288,2,7288,73617,422,526140495
25501,422,584,1,584,335,422,526140495
25502,422,586,3,586,4047,422,526140495
25503,422,125,2,125,889,422,526140495
25504,422,25012,2,25012,120690,422,526140495
25505,422,2236,1,2236,120718,422,526140495
25506,422,320,4,320,395,422,526140495
25507,422,2610,5,2610,11458,422,526140495
25508,422,13286,3,13286,32408,422,526140495
25509,422,26632,1,26632,120747,422,526140495
25510,422,2635,5,2635,16689,422,526140495
25511,422,12333,1,12333,110000,422,526140495
25512,422,28769,2,28769,120695,422,526140495
25513,423,484,1,484,2490,423,271994801
25514,423,558,2,558,21322,423,271994801
25515,423,1814,2,1814,3192,423,271994801
25516,423,767,1,767,5166,423,271994801
25517,423,3588,1,3588,24051,423,271994801
25518,423,3930,1,3930,24030,423,271994801
25519,423,4064,1,4064,17522,423,271994801
25520,423,2246,1,2246,24009,423,271994801
25521,423,5731,2,5731,23986,423,271994801
25522,423,3317,2,3317,152,423,271994801
25523,423,2304,1,2304,1348,423,271994801
25524,423,10625,1,10625,24019,423,271994801
25525,423,11358,1,11358,1716,423,271994801
25526,423,12344,1,12344,24053,423,271994801
25527,423,6082,2,6082,7728,423,271994801
25528,423,13163,1,13163,8262,423,271994801
25529,423,15671,2,15671,23991,423,271994801
25530,423,1484,2,1484,1157,423,271994801
25531,423,11769,1,11769,1709,423,271994801
25532,423,17060,1,17060,24027,423,271994801
25533,423,1122,1,1122,3939,423,271994801
25534,423,20925,1,20925,24007,423,271994801
25535,423,21225,1,21225,24041,423,271994801
25536,423,799,2,799,3675,423,271994801
25537,423,6908,1,6908,1371,423,271994801
25538,423,22489,1,22489,24055,423,271994801
25539,423,16245,2,16245,527,423,271994801
25540,423,23146,2,23146,23983,423,271994801
25541,423,23265,2,23265,5466,423,271994801
25542,423,24830,1,24830,1806,423,271994801
25543,423,25021,2,25021,23977,423,271994801
25544,423,1146,1,1146,0,423,271994801
25545,423,25304,1,25304,24016,423,271994801
25546,423,42,2,42,262,423,271994801
25547,423,25946,1,25946,24033,423,271994801
25548,423,27316,1,27316,24002,423,271994801
25549,423,788,1,788,1692,423,271994801
25550,423,28671,2,28671,23982,423,271994801
25551,423,28875,1,28875,24029,423,271994801
25552,424,485,2,485,51193,424,762232490
25553,424,1542,1,1542,51223,424,762232490
25554,424,633,1,633,409,424,762232490
25555,424,2918,2,2918,51184,424,762232490
25556,424,3574,1,3574,51230,424,762232490
25557,424,4345,1,4345,51219,424,762232490
25558,424,6628,3,6628,51166,424,762232490
25559,424,8044,1,8044,51208,424,762232490
25560,424,8769,3,8769,51183,424,762232490
25561,424,8964,1,8964,51221,424,762232490
25562,424,9260,2,9260,51195,424,762232490
25563,424,9867,1,9867,51228,424,762232490
25564,424,10521,4,10521,51149,424,762232490
25565,424,10775,3,10775,51162,424,762232490
25566,424,11411,2,11411,51189,424,762232490
25567,424,11437,3,11437,51165,424,762232490
25568,424,12421,3,12421,51181,424,762232490
25569,424,12453,1,12453,51216,424,762232490
25570,424,12496,4,12496,51144,424,762232490
25571,424,13574,1,13574,51222,424,762232490
25572,424,8083,1,8083,8424,424,762232490
25573,424,13989,2,13989,51186,424,762232490
25574,424,14076,2,14076,51197,424,762232490
25575,424,14138,1,14138,51207,424,762232490
25576,424,14729,4,14729,51145,424,762232490
25577,424,14743,2,14743,51191,424,762232490
25578,424,14867,1,14867,51231,424,762232490
25579,424,797,3,797,51173,424,762232490
25580,424,16064,3,16064,51167,424,762232490
25581,424,18224,1,18224,51213,424,762232490
25582,424,18921,1,18921,51234,424,762232490
25583,424,20025,4,20025,51150,424,762232490
25584,424,20224,3,20224,51164,424,762232490
25585,424,20281,3,20281,51176,424,762232490
25586,424,20302,3,20302,51174,424,762232490
25587,424,20671,3,20671,51160,424,762232490
25588,424,20731,4,20731,51157,424,762232490
25589,424,21102,4,21102,51151,424,762232490
25590,424,21399,3,21399,51170,424,762232490
25591,424,3477,1,3477,322,424,762232490
25592,424,6622,1,6622,8383,424,762232490
25593,424,22898,1,22898,51204,424,762232490
25594,424,13335,4,13335,51143,424,762232490
25595,424,2119,1,2119,3679,424,762232490
25596,424,23915,2,23915,51185,424,762232490
25597,424,11442,3,11442,51163,424,762232490
25598,424,24066,5,24066,51141,424,762232490
25599,424,24792,1,24792,51215,424,762232490
25600,424,4250,1,4250,7669,424,762232490
25601,424,25550,3,25550,51158,424,762232490
25602,424,25715,1,25715,51220,424,762232490
25603,424,25957,3,25957,51177,424,762232490
25604,424,25961,4,25961,51155,424,762232490
25605,424,980,1,980,329,424,762232490
25606,424,26215,2,26215,51187,424,762232490
25607,424,26498,3,26498,51161,424,762232490
25608,424,26799,2,26799,51196,424,762232490
25609,424,27239,4,27239,51156,424,762232490
25610,424,27297,3,27297,51171,424,762232490
25611,424,27776,4,27776,51146,424,762232490
25612,424,27825,1,27825,51226,424,762232490
25613,424,27903,4,27903,51148,424,762232490
25614,424,27956,2,27956,51192,424,762232490
25615,424,28258,4,28258,51147,424,762232490
25616,424,28605,1,28605,51201,424,762232490
25617,424,28757,1,28757,51237,424,762232490
25618,424,28813,3,28813,51182,424,762232490
25619,425,488,1,488,6904,425,177604946
25620,425,2090,3,2090,6832,425,177604946
25621,425,3090,1,3090,6919,425,177604946
25622,425,4827,1,4827,6896,425,177604946
25623,425,5213,2,5213,6845,425,177604946
25624,425,5981,1,5981,6923,425,177604946
25625,425,7017,1,7017,6882,425,177604946
25626,425,7762,1,7762,6864,425,177604946
25627,425,7425,2,7425,6843,425,177604946
25628,425,8933,1,8933,6928,425,177604946
25629,425,9000,1,9000,6924,425,177604946
25630,425,9557,1,9557,6858,425,177604946
25631,425,10194,1,10194,6902,425,177604946
25632,425,7130,1,7130,5402,425,177604946
25633,425,11472,2,11472,6837,425,177604946
25634,425,11620,1,11620,5363,425,177604946
25635,425,11714,1,11714,6889,425,177604946
25636,425,11834,2,11834,6850,425,177604946
25637,425,12047,2,12047,6844,425,177604946
25638,425,12577,1,12577,6885,425,177604946
25639,425,13342,2,13342,6849,425,177604946
25640,425,14813,1,14813,6893,425,177604946
25641,425,17080,2,17080,6841,425,177604946
25642,425,17319,1,17319,6877,425,177604946
25643,425,17772,2,17772,6846,425,177604946
25644,425,4039,2,4039,5343,425,177604946
25645,425,18594,2,18594,6839,425,177604946
25646,425,18772,2,18772,6834,425,177604946
25647,425,18916,1,18916,5416,425,177604946
25648,425,19571,1,19571,6906,425,177604946
25649,425,19758,1,19758,6920,425,177604946
25650,425,20403,1,20403,6913,425,177604946
25651,425,20640,1,20640,6865,425,177604946
25652,425,21106,1,21106,6905,425,177604946
25653,425,21868,1,21868,6887,425,177604946
25654,425,22376,2,22376,6838,425,177604946
25655,425,22852,1,22852,6890,425,177604946
25656,425,22866,1,22866,6894,425,177604946
25657,425,23660,2,23660,6836,425,177604946
25658,425,23750,1,23750,6888,425,177604946
25659,425,25415,2,25415,6835,425,177604946
25660,425,25979,1,25979,6912,425,177604946
25661,425,26442,2,26442,6852,425,177604946
25662,425,26485,3,26485,6833,425,177604946
25663,425,26744,1,26744,6874,425,177604946
25664,425,27210,1,27210,6911,425,177604946
25665,425,27313,1,27313,6908,425,177604946
25666,425,27484,2,27484,6842,425,177604946
25667,425,27851,1,27851,6892,425,177604946
25668,425,27934,1,27934,3214,425,177604946
25669,425,28071,1,28071,6897,425,177604946
25670,425,28937,1,28937,6909,425,177604946
25671,426,489,1,489,16059,426,745353894
25672,426,2975,1,2975,11476,426,745353894
25673,426,4010,1,4010,39658,426,745353894
25674,426,4640,2,4640,171492,426,745353894
25675,426,1013,1,1013,9439,426,745353894
25676,426,6081,2,6081,5184,426,745353894
25677,426,3187,1,3187,4871,426,745353894
25678,426,6415,2,6415,9522,426,745353894
25679,426,8395,1,8395,93683,426,745353894
25680,426,1538,2,1538,2161,426,745353894
25681,426,2992,2,2992,14189,426,745353894
25682,426,8604,2,8604,9785,426,745353894
25683,426,9535,2,9535,22437,426,745353894
25684,426,10343,1,10343,64118,426,745353894
25685,426,11277,2,11277,171462,426,745353894
25686,426,11292,2,11292,53173,426,745353894
25687,426,592,2,592,5003,426,745353894
25688,426,5372,3,5372,2484,426,745353894
25689,426,64,1,64,9444,426,745353894
25690,426,10703,4,10703,4820,426,745353894
25691,426,14646,2,14646,12504,426,745353894
25692,426,660,2,660,340,426,745353894
25693,426,2491,1,2491,337,426,745353894
25694,426,15322,2,15322,16409,426,745353894
25695,426,8315,1,8315,74346,426,745353894
25696,426,16194,1,16194,74858,426,745353894
25697,426,6686,1,6686,69431,426,745353894
25698,426,16550,1,16550,171532,426,745353894
25699,426,537,1,537,11431,426,745353894
25700,426,3665,4,3665,2297,426,745353894
25701,426,17161,2,17161,22979,426,745353894
25702,426,3869,1,3869,5953,426,745353894
25703,426,1167,1,1167,2456,426,745353894
25704,426,3834,2,3834,13443,426,745353894
25705,426,17522,2,17522,20595,426,745353894
25706,426,13705,1,13705,4865,426,745353894
25707,426,994,1,994,5826,426,745353894
25708,426,20248,2,20248,171470,426,745353894
25709,426,2237,3,2237,1596,426,745353894
25710,426,14737,2,14737,17802,426,745353894
25711,426,7011,1,7011,23,426,745353894
25712,426,20373,3,20373,25154,426,745353894
25713,426,11760,2,11760,8639,426,745353894
25714,426,1221,1,1221,9810,426,745353894
25715,426,13672,1,13672,116328,426,745353894
25716,426,22958,3,22958,171457,426,745353894
25717,426,13812,1,13812,137742,426,745353894
25718,426,23207,2,23207,99438,426,745353894
25719,426,921,1,921,92,426,745353894
25720,426,24852,2,24852,171500,426,745353894
25721,426,25565,2,25565,171464,426,745353894
25722,426,25593,1,25593,171535,426,745353894
25723,426,25733,1,25733,171536,426,745353894
25724,426,833,4,833,91969,426,745353894
25725,426,26458,2,26458,59735,426,745353894
25726,426,3653,2,3653,5960,426,745353894
25727,426,2561,2,2561,14169,426,745353894
25728,426,3053,5,3053,20610,426,745353894
25729,426,2722,4,2722,9528,426,745353894
25730,426,7216,1,7216,12133,426,745353894
25731,426,45,2,45,523,426,745353894
25732,426,1512,2,1512,12154,426,745353894
25733,426,2033,1,2033,60,426,745353894
25734,427,490,1,490,775,427,243692612
25735,427,819,1,819,916,427,243692612
25736,427,356,1,356,1131,427,243692612
25737,427,278,1,278,2458,427,243692612
25738,427,2563,1,2563,3263,427,243692612
25739,427,2816,1,2816,6414,427,243692612
25740,427,369,1,369,76002,427,243692612
25741,427,367,1,367,1162,427,243692612
25742,427,4653,1,4653,75759,427,243692612
25743,427,104,2,104,1151,427,243692612
25744,427,1661,2,1661,3488,427,243692612
25745,427,4837,1,4837,6415,427,243692612
25746,427,5562,1,5562,122122,427,243692612
25747,427,5614,1,5614,24136,427,243692612
25748,427,6308,2,6308,53804,427,243692612
25749,427,338,1,338,731,427,243692612
25750,427,479,1,479,2564,427,243692612
25751,427,1858,1,1858,393,427,243692612
25752,427,1985,1,1985,11463,427,243692612
25753,427,3907,1,3907,13623,427,243692612
25754,427,7,1,7,808,427,243692612
25755,427,526,2,526,26402,427,243692612
25756,427,654,1,654,863,427,243692612
25757,427,4027,1,4027,19819,427,243692612
25758,427,826,1,826,2610,427,243692612
25759,427,586,1,586,4047,427,243692612
25760,427,101,1,101,761,427,243692612
25761,427,6163,1,6163,396,427,243692612
25762,427,15890,1,15890,124790,427,243692612
25763,427,16156,1,16156,6412,427,243692612
25764,427,7632,1,7632,68313,427,243692612
25765,427,17042,1,17042,108831,427,243692612
25766,427,765,1,765,6346,427,243692612
25767,427,105,1,105,334,427,243692612
25768,427,15037,1,15037,62456,427,243692612
25769,427,1993,2,1993,7383,427,243692612
25770,427,5082,1,5082,7296,427,243692612
25771,427,148,1,148,822,427,243692612
