,user_id,track_id,rating,item_idx,item,user_idx,user
19843,330,5720,2,5720,16504,330,777555740
19844,330,1619,3,1619,17605,330,777555740
19845,330,2984,2,2984,2786,330,777555740
19846,330,4651,1,4651,1545,330,777555740
19847,330,920,1,920,364,330,777555740
19848,330,4387,3,4387,369,330,777555740
19849,330,797,1,797,1858,330,777555740
19850,330,9026,1,9026,6783,330,777555740
19851,330,529,2,529,2508,330,777555740
19852,330,749,1,749,1618,330,777555740
19853,330,315,2,315,386,330,777555740
19854,330,593,4,593,26376,330,777555740
19855,330,2493,2,2493,26368,330,777555740
19856,330,6522,2,6522,32572,330,777555740
19857,330,2537,1,2537,15422,330,777555740
19858,330,372,1,372,80,330,777555740
19859,330,3373,4,3373,2782,330,777555740
19860,330,4424,1,4424,26400,330,777555740
19861,330,3743,2,3743,13606,330,777555740
19862,330,13238,2,13238,115568,330,777555740
19863,330,4111,2,4111,2375,330,777555740
19864,330,1050,2,1050,13484,330,777555740
19865,330,171,2,171,1851,330,777555740
19866,330,87,3,87,382,330,777555740
19867,330,7284,2,7284,22036,330,777555740
19868,330,11511,2,11511,39070,330,777555740
19869,330,16783,1,16783,181796,330,777555740
19870,330,596,1,596,46100,330,777555740
19871,330,3384,4,3384,1214,330,777555740
19872,330,12389,2,12389,4022,330,777555740
19873,330,613,1,613,3339,330,777555740
19874,330,158,1,158,399,330,777555740
19875,330,12033,1,12033,21144,330,777555740
19876,330,5721,1,5721,33950,330,777555740
19877,330,6377,1,6377,26380,330,777555740
19878,330,1464,1,1464,4,330,777555740
19879,330,345,1,345,16445,330,777555740
19880,330,3914,2,3914,5567,330,777555740
19881,330,3425,2,3425,7388,330,777555740
19882,330,7429,1,7429,18736,330,777555740
19883,330,578,1,578,366,330,777555740
19884,330,2908,1,2908,19921,330,777555740
19885,330,1895,2,1895,397,330,777555740
19886,330,551,3,551,8270,330,777555740
19887,330,17409,1,17409,15528,330,777555740
19888,330,16696,1,16696,22000,330,777555740
19889,330,50,1,50,374,330,777555740
19890,330,233,1,233,1759,330,777555740
19891,330,582,4,582,26367,330,777555740
19892,330,1200,1,1200,4046,330,777555740
19893,330,22671,2,22671,12169,330,777555740
19894,330,25564,2,25564,181758,330,777555740
19895,330,1034,1,1034,85,330,777555740
19896,330,3336,5,3336,352,330,777555740
19897,330,463,1,463,812,330,777555740
19898,330,1730,1,1730,2022,330,777555740
19899,330,3549,2,3549,1195,330,777555740
19900,330,1205,1,1205,4070,330,777555740
19901,331,359,2,359,11826,331,912844056
19902,331,118,2,118,1223,331,912844056
19903,331,915,2,915,40615,331,912844056
19904,331,1230,2,1230,135814,331,912844056
19905,331,59,1,59,732,331,912844056
19906,331,369,2,369,1191,331,912844056
19907,331,2485,1,2485,63683,331,912844056
19908,331,1113,1,1113,11276,331,912844056
19909,331,2687,2,2687,116997,331,912844056
19910,331,87,2,87,382,331,912844056
19911,331,3439,1,3439,135866,331,912844056
19912,331,3690,1,3690,40682,331,912844056
19913,331,1304,1,1304,27099,331,912844056
19914,331,1200,2,1200,4046,331,912844056
19915,331,6406,2,6406,45817,331,912844056
19916,331,3195,1,3195,4069,331,912844056
19917,331,9381,2,9381,4842,331,912844056
19918,331,8619,2,8619,122776,331,912844056
19919,331,9979,1,9979,135867,331,912844056
19920,331,698,1,698,2243,331,912844056
19921,331,496,2,496,7016,331,912844056
19922,331,1201,1,1201,916,331,912844056
19923,331,1478,2,1478,17232,331,912844056
19924,331,2986,1,2986,135840,331,912844056
19925,331,480,1,480,331,331,912844056
19926,331,479,1,479,17273,331,912844056
19927,331,1741,1,1741,923,331,912844056
19928,331,2560,1,2560,2299,331,912844056
19929,331,1138,1,1138,45897,331,912844056
19930,331,13027,1,13027,75770,331,912844056
19931,331,11630,1,11630,135853,331,912844056
19932,331,920,2,920,364,331,912844056
19933,331,3751,2,3751,863,331,912844056
19934,331,7793,1,7793,3502,331,912844056
19935,331,15749,1,15749,135851,331,912844056
19936,331,2495,2,2495,7005,331,912844056
19937,331,4124,1,4124,52811,331,912844056
19938,331,96,5,96,383,331,912844056
19939,331,6517,1,6517,80884,331,912844056
19940,331,2774,1,2774,913,331,912844056
19941,331,1012,1,1012,93510,331,912844056
19942,331,2763,1,2763,85503,331,912844056
19943,331,6311,1,6311,12626,331,912844056
19944,331,3194,2,3194,333,331,912844056
19945,331,5838,4,5838,20106,331,912844056
19946,331,66,2,66,395,331,912844056
19947,331,2589,2,2589,335,331,912844056
19948,331,6041,2,6041,3452,331,912844056
19949,331,72,1,72,4047,331,912844056
19950,331,215,1,215,4063,331,912844056
19951,331,2367,1,2367,22026,331,912844056
19952,331,207,1,207,758,331,912844056
19953,331,1239,1,1239,19257,331,912844056
19954,331,372,2,372,80,331,912844056
19955,331,3384,2,3384,1214,331,912844056
19956,331,467,2,467,800,331,912844056
19957,331,509,1,509,11278,331,912844056
19958,331,42,2,42,470,331,912844056
19959,331,232,1,232,17314,331,912844056
19960,331,1179,1,1179,32470,331,912844056
19961,331,4376,2,4376,11463,331,912844056
19962,331,291,1,291,808,331,912844056
19963,331,3685,1,3685,45815,331,912844056
19964,331,295,4,295,20164,331,912844056
19965,331,3603,1,3603,45874,331,912844056
19966,331,2047,1,2047,24567,331,912844056
19967,331,774,2,774,761,331,912844056
19968,331,2897,3,2897,818,331,912844056
19969,331,315,3,315,386,331,912844056
19970,331,367,1,367,3497,331,912844056
19971,332,361,1,361,18748,332,434233298
19972,332,2626,1,2626,37496,332,434233298
19973,332,267,1,267,246,332,434233298
19974,332,3209,1,3209,29445,332,434233298
19975,332,170,2,170,1640,332,434233298
19976,332,11,2,11,92,332,434233298
19977,332,5186,1,5186,81772,332,434233298
19978,332,5379,2,5379,6397,332,434233298
19979,332,2392,2,2392,11497,332,434233298
19980,332,421,1,421,15417,332,434233298
19981,332,8161,1,8161,230116,332,434233298
19982,332,8210,2,8210,151972,332,434233298
19983,332,8585,2,8585,221182,332,434233298
19984,332,9955,2,9955,19267,332,434233298
19985,332,11193,3,11193,177579,332,434233298
19986,332,34,3,34,1659,332,434233298
19987,332,13038,1,13038,5839,332,434233298
19988,332,671,1,671,1701,332,434233298
19989,332,2948,2,2948,5769,332,434233298
19990,332,13885,2,13885,200125,332,434233298
19991,332,4438,1,4438,772,332,434233298
19992,332,3954,1,3954,1649,332,434233298
19993,332,1733,1,1733,5802,332,434233298
19994,332,1139,2,1139,6346,332,434233298
19995,332,237,2,237,1712,332,434233298
19996,332,9879,1,9879,144585,332,434233298
19997,332,2553,1,2553,47146,332,434233298
19998,332,4671,1,4671,68326,332,434233298
19999,332,18200,1,18200,230076,332,434233298
20000,332,2970,2,2970,6362,332,434233298
20001,332,55,3,55,501,332,434233298
20002,332,19092,2,19092,95956,332,434233298
20003,332,13809,2,13809,2600,332,434233298
20004,332,19927,2,19927,206837,332,434233298
20005,332,14068,1,14068,48358,332,434233298
20006,332,4676,2,4676,29074,332,434233298
20007,332,4238,1,4238,48944,332,434233298
20008,332,20730,1,20730,230086,332,434233298
20009,332,21898,1,21898,230088,332,434233298
20010,332,22975,2,22975,230062,332,434233298
20011,332,7866,1,7866,3302,332,434233298
20012,332,9860,1,9860,54257,332,434233298
20013,332,1368,2,1368,1637,332,434233298
20014,332,474,2,474,1639,332,434233298
20015,332,312,1,312,6373,332,434233298
20016,332,6223,4,6223,21637,332,434233298
20017,332,1624,1,1624,16305,332,434233298
20018,332,5219,2,5219,5760,332,434233298
20019,332,774,1,774,761,332,434233298
20020,332,431,3,431,2145,332,434233298
20021,332,6138,3,6138,1638,332,434233298
20022,332,2053,2,2053,2845,332,434233298
20023,332,11004,1,11004,69241,332,434233298
20024,332,11670,2,11670,158729,332,434233298
20025,332,26632,3,26632,230023,332,434233298
20026,332,2458,2,2458,2,332,434233298
20027,332,6892,1,6892,40669,332,434233298
20028,332,814,4,814,94027,332,434233298
20029,332,1354,5,1354,523,332,434233298
20030,332,4083,3,4083,7362,332,434233298
20031,332,28704,2,28704,230053,332,434233298
20032,333,362,1,362,58027,333,523974457
20033,333,1407,1,1407,150179,333,523974457
20034,333,3262,2,3262,20232,333,523974457
20035,333,1091,1,1091,8142,333,523974457
20036,333,4454,4,4454,75331,333,523974457
20037,333,5048,1,5048,150178,333,523974457
20038,333,3735,2,3735,18686,333,523974457
20039,333,5871,1,5871,43009,333,523974457
20040,333,5911,2,5911,18636,333,523974457
20041,333,6047,5,6047,104895,333,523974457
20042,333,8,1,8,8147,333,523974457
20043,333,7728,1,7728,150182,333,523974457
20044,333,9327,4,9327,145210,333,523974457
20045,333,10593,1,10593,104822,333,523974457
20046,333,10005,1,10005,15699,333,523974457
20047,333,12104,1,12104,150186,333,523974457
20048,333,12531,1,12531,150156,333,523974457
20049,333,10781,1,10781,27345,333,523974457
20050,333,13522,2,13522,150104,333,523974457
20051,333,13560,1,13560,150143,333,523974457
20052,333,13872,4,13872,150096,333,523974457
20053,333,14221,2,14221,150120,333,523974457
20054,333,14483,2,14483,18688,333,523974457
20055,333,14805,2,14805,18635,333,523974457
20056,333,15009,1,15009,69471,333,523974457
20057,333,15304,2,15304,150117,333,523974457
20058,333,7667,1,7667,48970,333,523974457
20059,333,8159,1,8159,293,333,523974457
20060,333,5756,2,5756,100291,333,523974457
20061,333,10116,1,10116,15421,333,523974457
20062,333,17175,1,17175,102973,333,523974457
20063,333,17673,1,17673,150177,333,523974457
20064,333,7686,2,7686,74346,333,523974457
20065,333,14406,2,14406,15665,333,523974457
20066,333,19577,1,19577,69456,333,523974457
20067,333,6090,1,6090,78355,333,523974457
20068,333,19979,1,19979,150135,333,523974457
20069,333,3854,1,3854,48920,333,523974457
20070,333,20137,1,20137,150146,333,523974457
20071,333,16259,1,16259,101280,333,523974457
20072,333,20786,1,20786,150133,333,523974457
20073,333,21030,1,21030,81643,333,523974457
20074,333,22118,1,22118,150172,333,523974457
20075,333,22514,2,22514,150108,333,523974457
20076,333,11330,5,11330,43772,333,523974457
20077,333,18628,3,18628,150100,333,523974457
20078,333,9598,2,9598,20546,333,523974457
20079,333,24015,1,24015,150163,333,523974457
20080,333,24449,1,24449,150167,333,523974457
20081,333,7163,1,7163,17305,333,523974457
20082,333,8675,2,8675,69317,333,523974457
20083,333,1893,5,1893,27008,333,523974457
20084,333,16258,1,16258,27929,333,523974457
20085,333,12744,1,12744,8169,333,523974457
20086,333,11155,3,11155,81633,333,523974457
20087,333,25869,5,25869,104819,333,523974457
20088,333,26197,1,26197,150189,333,523974457
20089,333,800,1,800,2133,333,523974457
20090,333,158,1,158,399,333,523974457
20091,333,26408,1,26408,150161,333,523974457
20092,333,26486,2,26486,150107,333,523974457
20093,333,13828,1,13828,140965,333,523974457
20094,333,5635,1,5635,6445,333,523974457
20095,333,1319,1,1319,16494,333,523974457
20096,333,3046,3,3046,104821,333,523974457
20097,333,27455,1,27455,150173,333,523974457
20098,334,363,1,363,39008,334,336182719
20099,334,315,1,315,386,334,336182719
20100,334,306,2,306,769,334,336182719
20101,334,703,1,703,2581,334,336182719
20102,334,5100,1,5100,109866,334,336182719
20103,334,736,1,736,29,334,336182719
20104,334,7141,1,7141,109871,334,336182719
20105,334,760,1,760,28898,334,336182719
20106,334,4659,1,4659,1279,334,336182719
20107,334,5898,1,5898,58897,334,336182719
20108,334,938,1,938,365,334,336182719
20109,334,10571,1,10571,109925,334,336182719
20110,334,4704,1,4704,1182,334,336182719
20111,334,3266,2,3266,50964,334,336182719
20112,334,1239,1,1239,19257,334,336182719
20113,334,11897,1,11897,71169,334,336182719
20114,334,66,4,66,395,334,336182719
20115,334,87,3,87,382,334,336182719
20116,334,5318,1,5318,1204,334,336182719
20117,334,13100,2,13100,109839,334,336182719
20118,334,13312,1,13312,109863,334,336182719
20119,334,42,2,42,470,334,336182719
20120,334,574,2,574,4106,334,336182719
20121,334,5526,1,5526,26904,334,336182719
20122,334,2774,1,2774,913,334,336182719
20123,334,8090,1,8090,22025,334,336182719
20124,334,3097,1,3097,11788,334,336182719
20125,334,1712,2,1712,4042,334,336182719
20126,334,6979,1,6979,105716,334,336182719
20127,334,53,1,53,79975,334,336182719
20128,334,644,2,644,392,334,336182719
20129,334,1201,2,1201,916,334,336182719
20130,334,18835,1,18835,109889,334,336182719
20131,334,4739,2,4739,24709,334,336182719
20132,334,1966,2,1966,1908,334,336182719
20133,334,19062,5,19062,109832,334,336182719
20134,334,2323,1,2323,5753,334,336182719
20135,334,2398,1,2398,13623,334,336182719
20136,334,19773,1,19773,15588,334,336182719
20137,334,1643,1,1643,1162,334,336182719
20138,334,20517,1,20517,109898,334,336182719
20139,334,20554,1,20554,109868,334,336182719
20140,334,1976,2,1976,7870,334,336182719
20141,334,774,3,774,761,334,336182719
20142,334,957,1,957,1143,334,336182719
20143,334,11137,2,11137,109841,334,336182719
20144,334,16112,1,16112,2006,334,336182719
20145,334,354,1,354,36945,334,336182719
20146,334,96,4,96,383,334,336182719
20147,334,11234,1,11234,109915,334,336182719
20148,334,24676,1,24676,109912,334,336182719
20149,334,6856,2,6856,6263,334,336182719
20150,334,4536,1,4536,15908,334,336182719
20151,334,10894,1,10894,1895,334,336182719
20152,334,836,1,836,48502,334,336182719
20153,334,25499,1,25499,28638,334,336182719
20154,334,25504,1,25504,109922,334,336182719
20155,334,7784,1,7784,1967,334,336182719
20156,334,7019,1,7019,28670,334,336182719
20157,334,303,1,303,409,334,336182719
20158,334,3427,1,3427,11806,334,336182719
20159,334,7940,2,7940,1832,334,336182719
20160,334,2798,2,2798,5863,334,336182719
20161,334,15571,1,15571,88580,334,336182719
20162,334,9975,3,9975,88559,334,336182719
20163,334,242,2,242,18,334,336182719
20164,334,3061,1,3061,1168,334,336182719
20165,334,4425,1,4425,332,334,336182719
20166,334,28265,1,28265,109888,334,336182719
20167,334,806,1,806,9296,334,336182719
20168,335,366,1,366,16232,335,824781880
20169,335,674,1,674,24249,335,824781880
20170,335,726,1,726,20271,335,824781880
20171,335,1502,1,1502,44592,335,824781880
20172,335,1782,1,1782,44603,335,824781880
20173,335,1992,1,1992,16304,335,824781880
20174,335,3485,1,3485,13417,335,824781880
20175,335,4784,1,4784,19626,335,824781880
20176,335,1740,1,1740,19653,335,824781880
20177,335,2794,1,2794,192,335,824781880
20178,335,4898,2,4898,16258,335,824781880
20179,335,2960,1,2960,16271,335,824781880
20180,335,2704,1,2704,16309,335,824781880
20181,335,4607,1,4607,16237,335,824781880
20182,335,9466,1,9466,16317,335,824781880
20183,335,9985,1,9985,19597,335,824781880
20184,335,1640,1,1640,7622,335,824781880
20185,335,8128,1,8128,44528,335,824781880
20186,335,458,1,458,26284,335,824781880
20187,335,4249,1,4249,16285,335,824781880
20188,335,4148,1,4148,26335,335,824781880
20189,335,11848,1,11848,9533,335,824781880
20190,335,13041,1,13041,16327,335,824781880
20191,335,4339,1,4339,30612,335,824781880
20192,335,13348,1,13348,19610,335,824781880
20193,335,4197,1,4197,19568,335,824781880
20194,335,13638,1,13638,44532,335,824781880
20195,335,15371,1,15371,24212,335,824781880
20196,335,6355,1,6355,16247,335,824781880
20197,335,7583,1,7583,19577,335,824781880
20198,335,284,1,284,16284,335,824781880
20199,335,16637,1,16637,19650,335,824781880
20200,335,17814,1,17814,16311,335,824781880
20201,335,17859,1,17859,44605,335,824781880
20202,335,5404,1,5404,16326,335,824781880
20203,335,11133,1,11133,19593,335,824781880
20204,335,16916,1,16916,16316,335,824781880
20205,335,6118,1,6118,19646,335,824781880
20206,335,858,1,858,343,335,824781880
20207,335,21249,1,21249,44560,335,824781880
20208,335,6297,1,6297,7064,335,824781880
20209,335,1641,1,1641,2305,335,824781880
20210,335,21950,1,21950,17561,335,824781880
20211,335,772,5,772,16267,335,824781880
20212,335,23408,1,23408,14653,335,824781880
20213,335,2230,1,2230,1226,335,824781880
20214,335,11153,1,11153,52,335,824781880
20215,335,1090,1,1090,7309,335,824781880
20216,335,16240,1,16240,16286,335,824781880
20217,335,5134,1,5134,30505,335,824781880
20218,335,4077,1,4077,2458,335,824781880
20219,335,26762,1,26762,13403,335,824781880
20220,335,27768,1,27768,44606,335,824781880
20221,335,18729,1,18729,16290,335,824781880
20222,335,16999,1,16999,26320,335,824781880
20223,335,6154,1,6154,13356,335,824781880
20224,335,15107,1,15107,16257,335,824781880
20225,335,4684,4,4684,13333,335,824781880
20226,335,28485,1,28485,860,335,824781880
20227,335,13270,1,13270,13351,335,824781880
20228,336,367,1,367,3497,336,157195665
20229,336,414,1,414,21458,336,157195665
20230,336,947,2,947,7421,336,157195665
20231,336,1478,2,1478,17232,336,157195665
20232,336,2458,1,2458,2,336,157195665
20233,336,2201,2,2201,7080,336,157195665
20234,336,4914,2,4914,6807,336,157195665
20235,336,5402,1,5402,32553,336,157195665
20236,336,5445,2,5445,29976,336,157195665
20237,336,5816,1,5816,30130,336,157195665
20238,336,4256,3,4256,370,336,157195665
20239,336,6682,1,6682,75851,336,157195665
20240,336,3576,1,3576,26402,336,157195665
20241,336,595,1,595,29973,336,157195665
20242,336,1557,5,1557,2730,336,157195665
20243,336,920,2,920,364,336,157195665
20244,336,8745,1,8745,54797,336,157195665
20245,336,1079,2,1079,326,336,157195665
20246,336,8942,2,8942,2738,336,157195665
20247,336,2488,2,2488,3260,336,157195665
20248,336,223,1,223,2297,336,157195665
20249,336,10874,1,10874,19129,336,157195665
20250,336,11087,1,11087,138919,336,157195665
20251,336,1348,1,1348,1932,336,157195665
20252,336,3095,1,3095,6787,336,157195665
20253,336,578,1,578,366,336,157195665
20254,336,4217,2,4217,7319,336,157195665
20255,336,938,1,938,365,336,157195665
20256,336,7432,1,7432,2747,336,157195665
20257,336,5881,1,5881,26381,336,157195665
20258,336,1259,3,1259,1883,336,157195665
20259,336,2069,2,2069,771,336,157195665
20260,336,944,2,944,760,336,157195665
20261,336,2621,1,2621,91,336,157195665
20262,336,6326,2,6326,16522,336,157195665
20263,336,3338,3,3338,11735,336,157195665
20264,336,2867,1,2867,32515,336,157195665
20265,336,105,3,105,2731,336,157195665
20266,336,3743,1,3743,13606,336,157195665
20267,336,643,1,643,676,336,157195665
20268,336,6064,1,6064,376,336,157195665
20269,336,2329,2,2329,9805,336,157195665
20270,336,4733,2,4733,7333,336,157195665
20271,336,165,4,165,6288,336,157195665
20272,336,1296,1,1296,1960,336,157195665
20273,336,480,1,480,331,336,157195665
20274,336,2823,2,2823,15640,336,157195665
20275,336,1069,2,1069,673,336,157195665
20276,336,218,1,218,1943,336,157195665
20277,336,734,2,734,11394,336,157195665
20278,336,1473,1,1473,2562,336,157195665
20279,336,2622,2,2622,426,336,157195665
20280,336,3336,2,3336,352,336,157195665
20281,336,2145,1,2145,9752,336,157195665
20282,336,92,1,92,13397,336,157195665
20283,336,288,2,288,6307,336,157195665
20284,336,16069,1,16069,14738,336,157195665
20285,336,358,1,358,26394,336,157195665
20286,336,3373,3,3373,2782,336,157195665
20287,336,1580,1,1580,1941,336,157195665
20288,336,1233,1,1233,1962,336,157195665
20289,336,1202,1,1202,47518,336,157195665
20290,336,2417,1,2417,2780,336,157195665
20291,336,6523,2,6523,26357,336,157195665
20292,336,1193,2,1193,6734,336,157195665
20293,336,1068,2,1068,1957,336,157195665
20294,336,26594,1,26594,33878,336,157195665
20295,336,9091,2,9091,65138,336,157195665
20296,336,3489,2,3489,94,336,157195665
20297,336,206,1,206,393,336,157195665
20298,336,5419,2,5419,2335,336,157195665
20299,336,22399,2,22399,3488,336,157195665
20300,336,242,1,242,18,336,157195665
20301,336,1533,1,1533,65081,336,157195665
20302,337,368,1,368,38048,337,607019220
20303,337,3722,1,3722,38054,337,607019220
20304,337,5738,1,5738,38019,337,607019220
20305,337,6395,2,6395,38002,337,607019220
20306,337,5781,2,5781,419,337,607019220
20307,337,7635,2,7635,37981,337,607019220
20308,337,7655,1,7655,38050,337,607019220
20309,337,11409,1,11409,38036,337,607019220
20310,337,14230,1,14230,38023,337,607019220
20311,337,470,1,470,10186,337,607019220
20312,337,17084,1,17084,38051,337,607019220
20313,337,17717,4,17717,37962,337,607019220
20314,337,17513,1,17513,38043,337,607019220
20315,337,18052,2,18052,37976,337,607019220
20316,337,1354,2,1354,523,337,607019220
20317,337,20057,2,20057,38001,337,607019220
20318,337,20280,2,20280,37999,337,607019220
20319,337,20329,1,20329,38030,337,607019220
20320,337,31,2,31,340,337,607019220
20321,337,21380,2,21380,37986,337,607019220
20322,337,21980,4,21980,28034,337,607019220
20323,337,24381,1,24381,38018,337,607019220
20324,337,7751,1,7751,2194,337,607019220
20325,337,24842,2,24842,38007,337,607019220
20326,337,3309,4,3309,37960,337,607019220
20327,337,8660,3,8660,37965,337,607019220
20328,337,14471,3,14471,37964,337,607019220
20329,337,28839,1,28839,38013,337,607019220
20330,338,87,1,87,382,338,641421408
20331,338,1125,1,1125,18828,338,641421408
20332,338,1806,1,1806,11415,338,641421408
20333,338,1956,2,1956,139831,338,641421408
20334,338,2038,1,2038,32977,338,641421408
20335,338,2467,2,2467,76314,338,641421408
20336,338,4826,3,4826,28689,338,641421408
20337,338,5890,2,5890,129751,338,641421408
20338,338,6095,1,6095,145710,338,641421408
20339,338,3639,3,3639,1227,338,641421408
20340,338,2114,1,2114,28663,338,641421408
20341,338,564,2,564,2486,338,641421408
20342,338,7463,1,7463,245503,338,641421408
20343,338,1478,1,1478,17232,338,641421408
20344,338,8865,1,8865,245542,338,641421408
20345,338,565,1,565,9731,338,641421408
20346,338,1244,2,1244,262,338,641421408
20347,338,158,2,158,399,338,641421408
20348,338,6675,1,6675,1882,338,641421408
20349,338,1937,3,1937,1089,338,641421408
20350,338,960,3,960,1198,338,641421408
20351,338,4786,3,4786,11513,338,641421408
20352,338,467,1,467,800,338,641421408
20353,338,8993,3,8993,16416,338,641421408
20354,338,9031,2,9031,136467,338,641421408
20355,338,45,1,45,69987,338,641421408
20356,338,1348,2,1348,1932,338,641421408
20357,338,108,2,108,3473,338,641421408
20358,338,1256,1,1256,1862,338,641421408
20359,338,6857,1,6857,63232,338,641421408
20360,338,9836,2,9836,299,338,641421408
20361,338,1525,2,1525,5607,338,641421408
20362,338,8,2,8,8147,338,641421408
20363,338,233,3,233,1759,338,641421408
20364,338,3094,3,3094,2752,338,641421408
20365,338,5331,1,5331,1874,338,641421408
20366,338,3592,1,3592,4033,338,641421408
20367,338,223,1,223,2297,338,641421408
20368,338,1378,1,1378,8168,338,641421408
20369,338,14261,2,14261,115441,338,641421408
20370,338,2481,2,2481,11458,338,641421408
20371,338,965,1,965,6436,338,641421408
20372,338,961,2,961,2487,338,641421408
20373,338,1232,2,1232,2739,338,641421408
20374,338,234,1,234,3478,338,641421408
20375,338,898,3,898,17995,338,641421408
20376,338,18658,1,18658,12407,338,641421408
20377,338,307,1,307,416,338,641421408
20378,338,1767,2,1767,2744,338,641421408
20379,338,23126,1,23126,26826,338,641421408
20380,338,3191,2,3191,380,338,641421408
20381,338,10955,1,10955,1046,338,641421408
20382,338,5477,5,5477,8143,338,641421408
20383,338,958,2,958,14201,338,641421408
20384,338,2788,1,2788,25833,338,641421408
20385,338,1161,1,1161,745,338,641421408
20386,338,1519,1,1519,30614,338,641421408
20387,338,410,1,410,6285,338,641421408
20388,338,774,1,774,761,338,641421408
20389,338,2476,2,2476,40592,338,641421408
20390,338,1129,2,1129,15688,338,641421408
20391,338,1861,1,1861,21674,338,641421408
20392,338,3071,2,3071,2699,338,641421408
20393,338,1082,2,1082,166,338,641421408
20394,338,1259,1,1259,1883,338,641421408
20395,338,15159,1,15159,1889,338,641421408
20396,338,111,2,111,5603,338,641421408
20397,338,2852,3,2852,2823,338,641421408
20398,338,28602,1,28602,106806,338,641421408
20399,338,834,1,834,403,338,641421408
20400,338,2128,1,2128,4913,338,641421408
20401,339,369,1,369,1191,339,129272772
20402,339,1799,1,1799,9679,339,129272772
20403,339,1181,1,1181,36,339,129272772
20404,339,2930,1,2930,148085,339,129272772
20405,339,372,2,372,80,339,129272772
20406,339,303,2,303,409,339,129272772
20407,339,4024,1,4024,148082,339,129272772
20408,339,4267,3,4267,7263,339,129272772
20409,339,175,1,175,789,339,129272772
20410,339,4621,1,4621,62456,339,129272772
20411,339,6944,1,6944,20282,339,129272772
20412,339,7234,1,7234,20336,339,129272772
20413,339,7508,2,7508,7551,339,129272772
20414,339,7826,2,7826,148029,339,129272772
20415,339,133,1,133,1181,339,129272772
20416,339,5005,2,5005,10103,339,129272772
20417,339,1090,1,1090,7309,339,129272772
20418,339,8607,2,8607,148020,339,129272772
20419,339,1724,3,1724,12579,339,129272772
20420,339,531,2,531,782,339,129272772
20421,339,1054,2,1054,780,339,129272772
20422,339,10959,2,10959,148025,339,129272772
20423,339,480,5,480,331,339,129272772
20424,339,59,1,59,732,339,129272772
20425,339,1242,2,1242,10073,339,129272772
20426,339,97,1,97,323,339,129272772
20427,339,159,1,159,1131,339,129272772
20428,339,3575,1,3575,12757,339,129272772
20429,339,353,1,353,422,339,129272772
20430,339,340,1,340,1174,339,129272772
20431,339,7953,1,7953,7533,339,129272772
20432,339,14950,3,14950,147996,339,129272772
20433,339,2791,2,2791,7239,339,129272772
20434,339,9263,2,9263,7243,339,129272772
20435,339,16766,1,16766,148073,339,129272772
20436,339,858,2,858,343,339,129272772
20437,339,17750,2,17750,148019,339,129272772
20438,339,2305,2,2305,24686,339,129272772
20439,339,549,1,549,906,339,129272772
20440,339,20632,1,20632,148072,339,129272772
20441,339,697,1,697,319,339,129272772
20442,339,2417,3,2417,2780,339,129272772
20443,339,21470,1,21470,113121,339,129272772
20444,339,21812,2,21812,148008,339,129272772
20445,339,21897,1,21897,148030,339,129272772
20446,339,21970,1,21970,148034,339,129272772
20447,339,13521,4,13521,26590,339,129272772
20448,339,22475,2,22475,148010,339,129272772
20449,339,8780,1,8780,7290,339,129272772
20450,339,306,1,306,769,339,129272772
20451,339,371,1,371,391,339,129272772
20452,339,24193,1,24193,148068,339,129272772
20453,339,7385,1,7385,37289,339,129272772
20454,339,24379,1,24379,148078,339,129272772
20455,339,17959,1,17959,148051,339,129272772
20456,339,8384,2,8384,7235,339,129272772
20457,339,4549,1,4549,12773,339,129272772
20458,339,8135,1,8135,31852,339,129272772
20459,339,26863,2,26863,148007,339,129272772
20460,339,27323,2,27323,145289,339,129272772
20461,339,1417,3,1417,7232,339,129272772
20462,339,28658,1,28658,148067,339,129272772
20463,340,372,1,372,80,340,431090954
20464,340,1069,1,1069,673,340,431090954
20465,340,1097,1,1097,737,340,431090954
20466,340,1697,1,1697,2402,340,431090954
20467,340,1737,1,1737,119148,340,431090954
20468,340,1424,1,1424,730,340,431090954
20469,340,2427,2,2427,52802,340,431090954
20470,340,2984,2,2984,2786,340,431090954
20471,340,6215,1,6215,119131,340,431090954
20472,340,920,1,920,364,340,431090954
20473,340,299,1,299,7,340,431090954
20474,340,7883,1,7883,119096,340,431090954
20475,340,8138,1,8138,119138,340,431090954
20476,340,1905,1,1905,119150,340,431090954
20477,340,169,1,169,1654,340,431090954
20478,340,6526,2,6526,30030,340,431090954
20479,340,10477,2,10477,119071,340,431090954
20480,340,10741,1,10741,4980,340,431090954
20481,340,10791,2,10791,100571,340,431090954
20482,340,10898,1,10898,69284,340,431090954
20483,340,3300,1,3300,2484,340,431090954
20484,340,3373,2,3373,2782,340,431090954
20485,340,12927,1,12927,75775,340,431090954
20486,340,12939,2,12939,119077,340,431090954
20487,340,2538,2,2538,3527,340,431090954
20488,340,13874,1,13874,119105,340,431090954
20489,340,5099,2,5099,10,340,431090954
20490,340,15062,1,15062,19223,340,431090954
20491,340,3471,2,3471,18795,340,431090954
20492,340,16295,2,16295,48518,340,431090954
20493,340,16359,2,16359,119074,340,431090954
20494,340,4493,2,4493,1747,340,431090954
20495,340,16610,1,16610,119134,340,431090954
20496,340,3096,1,3096,107371,340,431090954
