,user_id,track_id,rating,item_idx,item,user_idx,user
18906,313,11325,1,11325,120933,313,396292691
18907,313,24305,1,24305,120957,313,396292691
18908,313,24162,1,24162,100350,313,396292691
18909,313,3656,1,3656,93386,313,396292691
18910,313,12473,1,12473,109245,313,396292691
18911,313,25665,1,25665,120920,313,396292691
18912,313,25694,5,25694,120858,313,396292691
18913,313,26352,2,26352,9673,313,396292691
18914,313,20993,2,20993,74726,313,396292691
18915,313,26649,1,26649,111878,313,396292691
18916,313,5427,2,5427,9485,313,396292691
18917,313,2347,3,2347,33080,313,396292691
18918,313,28301,1,28301,46883,313,396292691
18919,313,1179,1,1179,111164,313,396292691
18920,313,28472,4,28472,14993,313,396292691
18921,313,10989,1,10989,100375,313,396292691
18922,313,7107,1,7107,115111,313,396292691
18923,313,13710,2,13710,33069,313,396292691
18924,314,343,2,343,88,314,856502725
18925,314,1437,2,1437,1130,314,856502725
18926,314,220,3,220,26,314,856502725
18927,314,1287,2,1287,526,314,856502725
18928,314,1215,2,1215,6288,314,856502725
18929,314,679,2,679,2562,314,856502725
18930,314,1920,1,1920,2012,314,856502725
18931,314,1570,2,1570,14420,314,856502725
18932,314,2690,2,2690,324,314,856502725
18933,314,247,3,247,319,314,856502725
18934,314,610,2,610,383,314,856502725
18935,314,1331,1,1331,2285,314,856502725
18936,314,4056,1,4056,13395,314,856502725
18937,314,207,2,207,2007,314,856502725
18938,314,5415,1,5415,5782,314,856502725
18939,314,275,5,275,6300,314,856502725
18940,314,402,2,402,1195,314,856502725
18941,314,4975,3,4975,1138,314,856502725
18942,314,53,1,53,395,314,856502725
18943,314,2993,2,2993,6244,314,856502725
18944,314,308,5,308,2527,314,856502725
18945,314,137,1,137,386,314,856502725
18946,314,871,2,871,2210,314,856502725
18947,314,278,2,278,2268,314,856502725
18948,314,5228,1,5228,1135,314,856502725
18949,314,291,2,291,2508,314,856502725
18950,314,2334,2,2334,788,314,856502725
18951,314,694,1,694,742,314,856502725
18952,314,646,1,646,6767,314,856502725
18953,314,403,2,403,316,314,856502725
18954,314,6029,2,6029,6260,314,856502725
18955,314,295,2,295,733,314,856502725
18956,314,4131,4,4131,21548,314,856502725
18957,314,339,2,339,382,314,856502725
18958,314,925,1,925,55601,314,856502725
18959,314,5666,2,5666,3295,314,856502725
18960,314,2013,2,2013,2273,314,856502725
18961,314,1900,4,1900,26046,314,856502725
18962,314,482,2,482,5863,314,856502725
18963,314,851,4,851,11524,314,856502725
18964,314,568,4,568,3290,314,856502725
18965,314,1204,2,1204,766,314,856502725
18966,314,436,1,436,318,314,856502725
18967,314,268,3,268,322,314,856502725
18968,314,1506,1,1506,744,314,856502725
18969,314,1301,2,1301,2515,314,856502725
18970,314,489,2,489,760,314,856502725
18971,314,329,3,329,329,314,856502725
18972,314,1552,3,1552,325,314,856502725
18973,314,88,2,88,328,314,856502725
18974,314,850,1,850,676,314,856502725
18975,314,2396,2,2396,321,314,856502725
18976,314,2417,2,2417,801,314,856502725
18977,314,288,4,288,313,314,856502725
18978,314,362,1,362,853,314,856502725
18979,314,1294,1,1294,19,314,856502725
18980,314,1964,2,1964,1174,314,856502725
18981,314,81,3,81,3520,314,856502725
18982,314,8109,1,8109,6230,314,856502725
18983,314,290,4,290,3319,314,856502725
18984,314,532,1,532,1194,314,856502725
18985,314,1804,4,1804,4505,314,856502725
18986,314,1201,2,1201,320,314,856502725
18987,314,60,1,60,3438,314,856502725
18988,314,314,1,314,39419,314,856502725
18989,314,540,1,540,14330,314,856502725
18990,315,344,2,344,2145,315,25707461
18991,315,81,5,81,3520,315,25707461
18992,315,2475,1,2475,231589,315,25707461
18993,315,170,2,170,2194,315,25707461
18994,315,3438,2,3438,2509,315,25707461
18995,315,3525,1,3525,224192,315,25707461
18996,315,551,1,551,14931,315,25707461
18997,315,3890,2,3890,4919,315,25707461
18998,315,2358,1,2358,6274,315,25707461
18999,315,4387,1,4387,14359,315,25707461
19000,315,2511,3,2511,14336,315,25707461
19001,315,1301,3,1301,2515,315,25707461
19002,315,757,1,757,27008,315,25707461
19003,315,291,4,291,2508,315,25707461
19004,315,2416,2,2416,2456,315,25707461
19005,315,198,1,198,54,315,25707461
19006,315,7129,1,7129,78067,315,25707461
19007,315,122,1,122,2055,315,25707461
19008,315,1920,1,1920,2012,315,25707461
19009,315,3251,2,3251,765,315,25707461
19010,315,216,1,216,3478,315,25707461
19011,315,149,1,149,11394,315,25707461
19012,315,1757,4,1757,3329,315,25707461
19013,315,275,2,275,6300,315,25707461
19014,315,2208,1,2208,4767,315,25707461
19015,315,13299,1,13299,11770,315,25707461
19016,315,2398,2,2398,4824,315,25707461
19017,315,13097,2,13097,6420,315,25707461
19018,315,2296,1,2296,523,315,25707461
19019,315,851,2,851,11524,315,25707461
19020,315,12152,1,12152,45775,315,25707461
19021,315,2583,2,2583,6397,315,25707461
19022,315,5461,1,5461,14364,315,25707461
19023,315,7399,1,7399,15573,315,25707461
19024,315,17349,2,17349,83058,315,25707461
19025,315,1467,2,1467,18805,315,25707461
19026,315,134,2,134,6285,315,25707461
19027,315,1703,4,1703,3286,315,25707461
19028,315,2288,1,2288,31225,315,25707461
19029,315,19473,2,19473,231550,315,25707461
19030,315,308,2,308,2527,315,25707461
19031,315,1889,1,1889,14581,315,25707461
19032,315,6497,1,6497,14392,315,25707461
19033,315,248,3,248,14386,315,25707461
19034,315,152,1,152,18828,315,25707461
19035,315,728,2,728,1874,315,25707461
19036,315,5181,1,5181,14370,315,25707461
19037,315,22974,1,22974,231608,315,25707461
19038,315,1638,1,1638,1959,315,25707461
19039,315,540,4,540,14330,315,25707461
19040,315,2579,1,2579,66,315,25707461
19041,315,4194,1,4194,7185,315,25707461
19042,315,25150,1,25150,231583,315,25707461
19043,315,1514,1,1514,822,315,25707461
19044,315,39,4,39,14333,315,25707461
19045,315,850,1,850,676,315,25707461
19046,315,5102,2,5102,293,315,25707461
19047,315,6747,1,6747,30614,315,25707461
19048,315,1402,1,1402,2443,315,25707461
19049,315,1177,2,1177,14394,315,25707461
19050,315,236,2,236,2455,315,25707461
19051,315,27650,1,27650,231598,315,25707461
19052,315,5515,1,5515,75330,315,25707461
19053,315,1473,1,1473,11458,315,25707461
19054,315,1804,2,1804,4505,315,25707461
19055,315,1463,2,1463,14377,315,25707461
19056,316,345,3,345,7622,316,498809584
19057,316,2911,2,2911,25814,316,498809584
19058,316,3735,2,3735,14160,316,498809584
19059,316,4068,1,4068,46699,316,498809584
19060,316,5092,2,5092,22254,316,498809584
19061,316,5266,1,5266,90,316,498809584
19062,316,6137,2,6137,1940,316,498809584
19063,316,680,1,680,1654,316,498809584
19064,316,9174,1,9174,164729,316,498809584
19065,316,9205,1,9205,44698,316,498809584
19066,316,1841,1,1841,1957,316,498809584
19067,316,892,2,892,27020,316,498809584
19068,316,10384,1,10384,79119,316,498809584
19069,316,3255,2,3255,44255,316,498809584
19070,316,1487,3,1487,13542,316,498809584
19071,316,14303,3,14303,133858,316,498809584
19072,316,5292,3,5292,12724,316,498809584
19073,316,935,1,935,39193,316,498809584
19074,316,15557,1,15557,36843,316,498809584
19075,316,10791,3,10791,22177,316,498809584
19076,316,10187,2,10187,34733,316,498809584
19077,316,1146,2,1146,27626,316,498809584
19078,316,11634,2,11634,10628,316,498809584
19079,316,7029,2,7029,150436,316,498809584
19080,316,17388,1,17388,60957,316,498809584
19081,316,5455,1,5455,25782,316,498809584
19082,316,18612,1,18612,133839,316,498809584
19083,316,2606,2,2606,39904,316,498809584
19084,316,678,2,678,11,316,498809584
19085,316,5958,2,5958,88539,316,498809584
19086,316,20585,1,20585,164712,316,498809584
19087,316,7471,1,7471,10582,316,498809584
19088,316,3995,1,3995,3283,316,498809584
19089,316,6697,1,6697,46340,316,498809584
19090,316,9678,1,9678,61135,316,498809584
19091,316,18625,2,18625,12148,316,498809584
19092,316,22195,2,22195,115842,316,498809584
19093,316,7636,4,7636,78709,316,498809584
19094,316,894,1,894,212,316,498809584
19095,316,3129,3,3129,164658,316,498809584
19096,316,3737,2,3737,2513,316,498809584
19097,316,260,4,260,18,316,498809584
19098,316,1677,1,1677,9848,316,498809584
19099,316,6902,1,6902,27820,316,498809584
19100,316,8499,3,8499,9837,316,498809584
19101,316,4773,2,4773,89463,316,498809584
19102,316,956,3,956,164655,316,498809584
19103,316,26581,1,26581,164723,316,498809584
19104,316,6825,2,6825,16886,316,498809584
19105,316,1185,2,1185,3303,316,498809584
19106,316,4239,1,4239,2375,316,498809584
19107,316,12907,1,12907,44605,316,498809584
19108,316,2022,4,2022,1712,316,498809584
19109,316,1808,1,1808,79,316,498809584
19110,316,11544,1,11544,61081,316,498809584
19111,317,346,2,346,21388,317,395990581
19112,317,1217,3,1217,54253,317,395990581
19113,317,894,2,894,212,317,395990581
19114,317,1552,1,1552,325,317,395990581
19115,317,4523,2,4523,54263,317,395990581
19116,317,5093,1,5093,54322,317,395990581
19117,317,260,2,260,18,317,395990581
19118,317,3230,3,3230,54257,317,395990581
19119,317,6395,2,6395,50915,317,395990581
19120,317,6945,2,6945,9650,317,395990581
19121,317,1375,1,1375,1164,317,395990581
19122,317,7635,3,7635,6513,317,395990581
19123,317,254,3,254,6432,317,395990581
19124,317,10221,1,10221,54319,317,395990581
19125,317,79,2,79,1405,317,395990581
19126,317,624,2,624,1561,317,395990581
19127,317,11833,1,11833,18787,317,395990581
19128,317,12238,2,12238,9847,317,395990581
19129,317,4408,2,4408,1179,317,395990581
19130,317,13372,1,13372,54338,317,395990581
19131,317,2147,5,2147,1162,317,395990581
19132,317,396,4,396,336,317,395990581
19133,317,942,2,942,30325,317,395990581
19134,317,10353,1,10353,17785,317,395990581
19135,317,9638,2,9638,48605,317,395990581
19136,317,1759,3,1759,332,317,395990581
19137,317,1265,1,1265,11806,317,395990581
19138,317,17846,1,17846,54333,317,395990581
19139,317,397,2,397,366,317,395990581
19140,317,18993,2,18993,51472,317,395990581
19141,317,19023,1,19023,54315,317,395990581
19142,317,7003,1,7003,2004,317,395990581
19143,317,11447,1,11447,19200,317,395990581
19144,317,761,3,761,1151,317,395990581
19145,317,812,2,812,1198,317,395990581
19146,317,1888,4,1888,399,317,395990581
19147,317,997,1,997,1204,317,395990581
19148,317,47,2,47,730,317,395990581
19149,317,1221,2,1221,1143,317,395990581
19150,317,543,1,543,10106,317,395990581
19151,317,1110,3,1110,6,317,395990581
19152,317,939,2,939,1563,317,395990581
19153,317,21459,1,21459,31398,317,395990581
19154,317,3979,2,3979,358,317,395990581
19155,317,649,2,649,2014,317,395990581
19156,317,22133,2,22133,54297,317,395990581
19157,317,2028,2,2028,14173,317,395990581
19158,317,694,3,694,742,317,395990581
19159,317,1068,1,1068,1932,317,395990581
19160,317,18643,1,18643,31600,317,395990581
19161,317,451,2,451,9460,317,395990581
19162,317,272,2,272,80,317,395990581
19163,317,943,1,943,11723,317,395990581
19164,317,18942,1,18942,18378,317,395990581
19165,317,6137,2,6137,1940,317,395990581
19166,317,240,1,240,1883,317,395990581
19167,317,24404,1,24404,54335,317,395990581
19168,317,18764,1,18764,6827,317,395990581
19169,317,3421,3,3421,262,317,395990581
19170,317,3001,1,3001,11744,317,395990581
19171,317,630,2,630,8142,317,395990581
19172,317,3437,2,3437,1545,317,395990581
19173,317,7484,1,7484,13325,317,395990581
19174,317,185,1,185,1223,317,395990581
19175,317,3193,2,3193,31234,317,395990581
19176,317,22411,3,22411,18345,317,395990581
19177,317,6908,2,6908,1172,317,395990581
19178,317,22863,1,22863,37908,317,395990581
19179,318,347,1,347,67100,318,781891657
19180,318,415,2,415,16515,318,781891657
19181,318,641,3,641,40569,318,781891657
19182,318,957,4,957,16526,318,781891657
19183,318,1485,1,1485,21530,318,781891657
19184,318,1889,1,1889,14581,318,781891657
19185,318,2090,1,2090,27894,318,781891657
19186,318,3093,3,3093,67045,318,781891657
19187,318,3120,1,3120,67086,318,781891657
19188,318,4043,1,4043,11371,318,781891657
19189,318,3731,1,3731,11381,318,781891657
19190,318,1961,1,1961,4881,318,781891657
19191,318,4487,1,4487,16442,318,781891657
19192,318,3598,3,3598,1851,318,781891657
19193,318,2127,1,2127,16507,318,781891657
19194,318,7162,1,7162,67136,318,781891657
19195,318,8636,1,8636,67102,318,781891657
19196,318,8671,1,8671,67125,318,781891657
19197,318,8761,1,8761,16492,318,781891657
19198,318,9078,1,9078,67092,318,781891657
19199,318,6930,1,6930,67135,318,781891657
19200,318,6616,2,6616,29488,318,781891657
19201,318,9984,2,9984,67072,318,781891657
19202,318,12127,1,12127,67122,318,781891657
19203,318,12736,3,12736,67047,318,781891657
19204,318,4016,2,4016,16508,318,781891657
19205,318,13650,1,13650,67111,318,781891657
19206,318,13694,2,13694,67069,318,781891657
19207,318,13819,1,13819,67082,318,781891657
19208,318,2519,1,2519,30281,318,781891657
19209,318,14652,1,14652,67105,318,781891657
19210,318,1660,1,1660,1860,318,781891657
19211,318,2890,1,2890,16480,318,781891657
19212,318,5408,2,5408,4831,318,781891657
19213,318,8392,1,8392,21528,318,781891657
19214,318,15927,1,15927,67084,318,781891657
19215,318,2247,2,2247,4859,318,781891657
19216,318,16105,2,16105,67077,318,781891657
19217,318,3689,1,3689,67128,318,781891657
19218,318,18144,2,18144,67054,318,781891657
19219,318,19593,1,19593,29497,318,781891657
19220,318,4171,1,4171,1844,318,781891657
19221,318,19843,1,19843,33022,318,781891657
19222,318,228,2,228,2486,318,781891657
19223,318,5746,2,5746,13987,318,781891657
19224,318,594,1,594,2487,318,781891657
19225,318,20829,1,20829,67096,318,781891657
19226,318,21025,1,21025,67109,318,781891657
19227,318,930,2,930,16485,318,781891657
19228,318,2914,5,2914,11380,318,781891657
19229,318,21979,1,21979,67083,318,781891657
19230,318,612,2,612,11415,318,781891657
19231,318,2262,4,2262,1886,318,781891657
19232,318,1051,2,1051,16528,318,781891657
19233,318,23257,2,23257,67078,318,781891657
19234,318,23424,2,23424,67062,318,781891657
19235,318,19915,1,19915,67129,318,781891657
19236,318,10875,2,10875,16469,318,781891657
19237,318,23792,1,23792,67104,318,781891657
19238,318,5842,1,5842,29474,318,781891657
19239,318,1820,1,1820,16445,318,781891657
19240,318,12169,2,12169,11330,318,781891657
19241,318,25953,1,25953,67113,318,781891657
19242,318,5227,1,5227,67081,318,781891657
19243,318,3673,3,3673,4880,318,781891657
19244,318,11696,1,11696,27923,318,781891657
19245,318,28736,1,28736,67115,318,781891657
19246,319,216,2,216,3478,319,599443929
19247,319,1146,2,1146,27626,319,599443929
19248,319,1152,1,1152,13606,319,599443929
19249,319,3042,1,3042,6471,319,599443929
19250,319,5370,1,5370,31908,319,599443929
19251,319,5409,1,5409,2133,319,599443929
19252,319,2287,3,2287,1176,319,599443929
19253,319,7272,1,7272,28123,319,599443929
19254,319,472,2,472,403,319,599443929
19255,319,7524,1,7524,214,319,599443929
19256,319,5035,1,5035,26402,319,599443929
19257,319,1022,2,1022,8146,319,599443929
19258,319,1949,2,1949,5769,319,599443929
19259,319,3989,5,3989,7358,319,599443929
19260,319,2614,1,2614,1822,319,599443929
19261,319,3469,1,3469,65831,319,599443929
19262,319,11264,1,11264,9016,319,599443929
19263,319,2015,2,2015,369,319,599443929
19264,319,4573,2,4573,9810,319,599443929
19265,319,5364,1,5364,30146,319,599443929
19266,319,240,1,240,1883,319,599443929
19267,319,2096,2,2096,8147,319,599443929
19268,319,895,1,895,506,319,599443929
19269,319,526,2,526,812,319,599443929
19270,319,1258,1,1258,3675,319,599443929
19271,319,17195,1,17195,150779,319,599443929
19272,319,8945,2,8945,8161,319,599443929
19273,319,1531,2,1531,5825,319,599443929
19274,319,630,1,630,8142,319,599443929
19275,319,632,1,632,372,319,599443929
19276,319,1487,2,1487,13542,319,599443929
19277,319,1365,1,1365,2779,319,599443929
19278,319,13385,1,13385,8169,319,599443929
19279,319,3820,5,3820,2601,319,599443929
19280,319,198,2,198,54,319,599443929
19281,319,1052,2,1052,2744,319,599443929
19282,319,3906,1,3906,8152,319,599443929
19283,319,18230,1,18230,34486,319,599443929
19284,319,8270,1,8270,39098,319,599443929
19285,319,3793,1,3793,4592,319,599443929
19286,319,5847,1,5847,5753,319,599443929
19287,319,4636,1,4636,333,319,599443929
19288,319,2265,1,2265,335,319,599443929
19289,319,106,2,106,160,319,599443929
19290,319,1071,2,1071,7383,319,599443929
19291,319,74,3,74,349,319,599443929
19292,319,1056,2,1056,2349,319,599443929
19293,319,722,2,722,73,319,599443929
19294,319,3531,2,3531,52811,319,599443929
19295,319,894,4,894,212,319,599443929
19296,319,856,2,856,26376,319,599443929
19297,319,1523,1,1523,8228,319,599443929
19298,319,2696,3,2696,17995,319,599443929
19299,319,2756,2,2756,32977,319,599443929
19300,319,2400,3,2400,13629,319,599443929
19301,319,4470,1,4470,24300,319,599443929
19302,319,16818,2,16818,11788,319,599443929
19303,319,1440,1,1440,29,319,599443929
19304,320,348,1,348,74,320,399536383
19305,320,137,1,137,386,320,399536383
19306,320,1333,1,1333,11471,320,399536383
19307,320,1612,1,1612,35787,320,399536383
19308,320,354,1,354,2022,320,399536383
19309,320,3174,1,3174,7355,320,399536383
19310,320,3653,1,3653,35823,320,399536383
19311,320,1319,1,1319,11480,320,399536383
19312,320,5938,1,5938,35795,320,399536383
19313,320,126,1,126,11507,320,399536383
19314,320,728,1,728,1874,320,399536383
19315,320,1355,1,1355,5323,320,399536383
19316,320,6933,1,6933,112856,320,399536383
19317,320,3717,1,3717,30339,320,399536383
19318,320,200,1,200,20649,320,399536383
19319,320,1193,1,1193,35780,320,399536383
19320,320,2509,1,2509,4834,320,399536383
19321,320,2937,1,2937,36767,320,399536383
19322,320,1218,3,1218,1952,320,399536383
19323,320,9179,1,9179,20834,320,399536383
19324,320,3667,2,3667,0,320,399536383
19325,320,13383,1,13383,102194,320,399536383
19326,320,14247,1,14247,35759,320,399536383
19327,320,494,1,494,326,320,399536383
19328,320,931,1,931,11451,320,399536383
19329,320,3049,2,3049,35784,320,399536383
19330,320,220,1,220,26,320,399536383
19331,320,16268,1,16268,11467,320,399536383
19332,320,590,1,590,11453,320,399536383
19333,320,288,1,288,313,320,399536383
19334,320,1233,2,1233,8194,320,399536383
19335,320,7326,1,7326,7651,320,399536383
19336,320,19183,1,19183,67060,320,399536383
19337,320,8517,1,8517,27234,320,399536383
19338,320,2380,1,2380,814,320,399536383
19339,320,1473,1,1473,11458,320,399536383
19340,320,1532,1,1532,4928,320,399536383
19341,320,761,1,761,1151,320,399536383
19342,320,16868,1,16868,35841,320,399536383
19343,320,4449,1,4449,35838,320,399536383
19344,320,284,1,284,41,320,399536383
19345,320,76,2,76,3457,320,399536383
19346,320,8260,1,8260,2006,320,399536383
19347,320,12227,1,12227,11490,320,399536383
19348,320,6206,1,6206,69803,320,399536383
19349,320,295,1,295,733,320,399536383
19350,320,766,1,766,863,320,399536383
19351,320,7030,1,7030,2413,320,399536383
19352,320,445,1,445,2251,320,399536383
19353,320,3001,2,3001,11744,320,399536383
19354,320,17200,1,17200,9762,320,399536383
19355,320,247,1,247,319,320,399536383
19356,320,23,5,23,1960,320,399536383
19357,320,7001,1,7001,8172,320,399536383
19358,320,18164,1,18164,35853,320,399536383
19359,320,921,1,921,761,320,399536383
19360,320,17464,1,17464,35819,320,399536383
19361,320,5625,1,5625,35844,320,399536383
19362,320,4608,1,4608,11489,320,399536383
19363,320,1061,1,1061,91,320,399536383
19364,320,16714,1,16714,17669,320,399536383
19365,320,16887,1,16887,30342,320,399536383
19366,320,5371,1,5371,93395,320,399536383
19367,320,15836,1,15836,80377,320,399536383
19368,320,1964,1,1964,1174,320,399536383
19369,320,4240,1,4240,312,320,399536383
19370,320,13327,1,13327,62189,320,399536383
19371,320,140,1,140,11452,320,399536383
19372,321,349,3,349,146805,321,832990786
19373,321,1605,1,1605,77991,321,832990786
19374,321,1944,4,1944,146793,321,832990786
19375,321,2442,1,2442,6628,321,832990786
19376,321,4380,2,4380,146814,321,832990786
19377,321,5126,1,5126,146888,321,832990786
19378,321,5240,1,5240,121599,321,832990786
19379,321,5360,1,5360,89941,321,832990786
19380,321,5468,1,5468,146885,321,832990786
19381,321,428,1,428,2218,321,832990786
19382,321,6753,1,6753,6445,321,832990786
19383,321,7761,1,7761,40110,321,832990786
19384,321,7821,3,7821,146798,321,832990786
19385,321,8685,1,8685,146862,321,832990786
19386,321,469,3,469,13260,321,832990786
19387,321,9259,1,9259,80116,321,832990786
19388,321,9293,1,9293,146869,321,832990786
19389,321,9665,1,9665,146881,321,832990786
19390,321,9824,1,9824,146875,321,832990786
19391,321,10095,1,10095,146851,321,832990786
19392,321,4026,1,4026,2644,321,832990786
19393,321,5409,1,5409,2133,321,832990786
19394,321,2838,1,2838,18549,321,832990786
19395,321,14018,3,14018,146797,321,832990786
19396,321,14394,1,14394,146842,321,832990786
19397,321,14485,2,14485,146811,321,832990786
19398,321,14766,1,14766,146861,321,832990786
19399,321,15028,1,15028,146872,321,832990786
19400,321,15056,1,15056,146876,321,832990786
19401,321,717,1,717,732,321,832990786
19402,321,34,1,34,28349,321,832990786
19403,321,71,2,71,95952,321,832990786
19404,321,15720,2,15720,146828,321,832990786
19405,321,17223,2,17223,146808,321,832990786
19406,321,7072,2,7072,206,321,832990786
19407,321,551,3,551,14931,321,832990786
19408,321,1843,1,1843,118232,321,832990786
19409,321,20631,3,20631,146801,321,832990786
19410,321,15191,1,15191,24110,321,832990786
19411,321,21762,1,21762,146886,321,832990786
19412,321,22404,1,22404,146855,321,832990786
19413,321,23783,2,23783,146821,321,832990786
19414,321,9952,1,9952,6496,321,832990786
19415,321,17343,1,17343,11343,321,832990786
19416,321,26393,1,26393,146841,321,832990786
19417,321,26761,2,26761,146825,321,832990786
19418,321,18103,2,18103,124051,321,832990786
19419,321,7900,1,7900,146883,321,832990786
19420,321,27562,2,27562,146817,321,832990786
19421,321,27741,2,27741,146807,321,832990786
19422,321,13610,2,13610,61513,321,832990786
19423,321,3945,1,3945,121242,321,832990786
19424,321,60,2,60,3438,321,832990786
19425,321,28252,1,28252,103553,321,832990786
19426,321,14501,2,14501,13279,321,832990786
19427,321,3497,2,3497,13252,321,832990786
19428,321,12927,1,12927,85321,321,832990786
19429,321,17588,2,17588,69698,321,832990786
19430,321,6824,1,6824,121237,321,832990786
19431,322,350,1,350,59296,322,510715328
19432,322,597,1,597,3017,322,510715328
19433,322,947,1,947,1598,322,510715328
19434,322,1195,1,1195,142967,322,510715328
19435,322,1263,1,1263,19223,322,510715328
19436,322,1395,1,1395,59160,322,510715328
19437,322,3480,2,3480,7558,322,510715328
19438,322,580,1,580,7878,322,510715328
19439,322,396,1,396,336,322,510715328
19440,322,8049,1,8049,34445,322,510715328
19441,322,352,1,352,913,322,510715328
19442,322,11375,2,11375,142951,322,510715328
19443,322,5073,2,5073,26994,322,510715328
19444,322,649,1,649,2014,322,510715328
19445,322,13084,1,13084,143007,322,510715328
19446,322,419,1,419,850,322,510715328
19447,322,812,1,812,1198,322,510715328
19448,322,15783,1,15783,11147,322,510715328
19449,322,5398,1,5398,7632,322,510715328
19450,322,6097,1,6097,2735,322,510715328
19451,322,683,1,683,348,322,510715328
19452,322,571,2,571,3452,322,510715328
19453,322,16473,1,16473,143029,322,510715328
19454,322,8324,1,8324,37289,322,510715328
19455,322,16983,2,16983,142959,322,510715328
19456,322,4449,1,4449,35838,322,510715328
19457,322,2679,1,2679,19776,322,510715328
19458,322,1665,1,1665,367,322,510715328
19459,322,18301,1,18301,143013,322,510715328
19460,322,417,2,417,56979,322,510715328
19461,322,5730,3,5730,1227,322,510715328
19462,322,19175,3,19175,26317,322,510715328
19463,322,272,2,272,80,322,510715328
19464,322,5852,1,5852,5605,322,510715328
19465,322,187,1,187,921,322,510715328
19466,322,1134,1,1134,21468,322,510715328
19467,322,2663,1,2663,1133,322,510715328
19468,322,1760,2,1760,40041,322,510715328
19469,322,8991,2,8991,59908,322,510715328
19470,322,362,1,362,853,322,510715328
19471,322,537,2,537,393,322,510715328
19472,322,16853,1,16853,56988,322,510715328
19473,322,137,1,137,386,322,510715328
19474,322,18762,1,18762,38667,322,510715328
19475,322,23433,1,23433,1839,322,510715328
19476,322,6147,1,6147,37740,322,510715328
19477,322,6865,1,6865,81748,322,510715328
19478,322,23535,1,23535,94707,322,510715328
19479,322,5581,1,5581,2899,322,510715328
19480,322,4643,1,4643,81211,322,510715328
19481,322,25749,1,25749,36853,322,510715328
19482,322,26020,1,26020,143000,322,510715328
19483,322,2054,2,2054,2458,322,510715328
19484,322,10,1,10,7239,322,510715328
19485,322,27887,1,27887,142989,322,510715328
19486,322,1875,1,1875,16999,322,510715328
19487,323,352,1,352,913,323,351043643
19488,323,2504,1,2504,118887,323,351043643
19489,323,2726,1,2726,5755,323,351043643
19490,323,4192,1,4192,154588,323,351043643
19491,323,1128,1,1128,4121,323,351043643
19492,323,2957,1,2957,22116,323,351043643
19493,323,5086,1,5086,24567,323,351043643
19494,323,53,3,53,395,323,351043643
19495,323,727,1,727,4206,323,351043643
19496,323,1713,2,1713,4046,323,351043643
19497,323,1468,1,1468,76002,323,351043643
19498,323,5369,1,5369,119509,323,351043643
19499,323,482,1,482,5863,323,351043643
19500,323,2652,2,2652,69246,323,351043643
19501,323,1521,2,1521,916,323,351043643
19502,323,2739,2,2739,9296,323,351043643
19503,323,2623,2,2623,889,323,351043643
19504,323,4433,1,4433,68854,323,351043643
19505,323,11501,1,11501,175503,323,351043643
19506,323,11813,1,11813,22124,323,351043643
19507,323,628,1,628,745,323,351043643
19508,323,1305,3,1305,4042,323,351043643
19509,323,15919,1,15919,175508,323,351043643
19510,323,1658,2,1658,873,323,351043643
19511,323,2458,1,2458,16812,323,351043643
19512,323,94,3,94,800,323,351043643
19513,323,823,4,823,470,323,351043643
19514,323,16783,1,16783,175495,323,351043643
19515,323,1779,1,1779,4069,323,351043643
19516,323,2440,2,2440,6995,323,351043643
19517,323,429,1,429,16516,323,351043643
19518,323,111,5,111,392,323,351043643
19519,323,310,2,310,4047,323,351043643
19520,323,14956,1,14956,69274,323,351043643
19521,323,339,2,339,382,323,351043643
19522,323,20952,1,20952,167856,323,351043643
19523,323,16533,1,16533,113130,323,351043643
19524,323,2691,1,2691,14489,323,351043643
19525,323,3124,2,3124,4031,323,351043643
19526,323,7536,1,7536,32732,323,351043643
19527,323,15136,1,15136,130926,323,351043643
19528,323,3505,2,3505,876,323,351043643
19529,323,185,1,185,1223,323,351043643
19530,323,751,1,751,4070,323,351043643
19531,323,25138,1,25138,143597,323,351043643
19532,323,2639,1,2639,7340,323,351043643
19533,323,652,2,652,4086,323,351043643
19534,323,376,1,376,4063,323,351043643
19535,323,24882,1,24882,69317,323,351043643
19536,323,9967,1,9967,53798,323,351043643
19537,323,14213,1,14213,99488,323,351043643
19538,323,2266,1,2266,14453,323,351043643
19539,323,865,1,865,116350,323,351043643
19540,323,3398,1,3398,923,323,351043643
19541,323,231,2,231,390,323,351043643
19542,323,2500,1,2500,4055,323,351043643
19543,323,28200,1,28200,175473,323,351043643
19544,323,9580,1,9580,55430,323,351043643
19545,323,16002,1,16002,2968,323,351043643
19546,323,8587,1,8587,119540,323,351043643
19547,323,610,1,610,383,323,351043643
19548,324,353,1,353,105179,324,230835960
19549,324,1188,2,1188,1858,324,230835960
19550,324,2421,1,2421,2615,324,230835960
19551,324,272,2,272,80,324,230835960
19552,324,472,1,472,403,324,230835960
19553,324,3124,1,3124,4031,324,230835960
19554,324,517,1,517,11403,324,230835960
19555,324,625,2,625,769,324,230835960
19556,324,4171,1,4171,1844,324,230835960
19557,324,362,1,362,853,324,230835960
19558,324,1885,2,1885,1894,324,230835960
19559,324,7084,1,7084,105201,324,230835960
19560,324,354,2,354,2022,324,230835960
19561,324,7303,1,7303,11387,324,230835960
