,user_id,track_id,rating,item_idx,item,user_idx,user
21230,346,683,2,683,5764,346,671528278
21231,346,3008,2,3008,426,346,671528278
21232,346,13089,2,13089,42956,346,671528278
21233,346,1374,1,1374,22045,346,671528278
21234,346,685,1,685,5314,346,671528278
21235,346,12748,1,12748,40041,346,671528278
21236,346,15859,1,15859,173015,346,671528278
21237,346,987,3,987,5283,346,671528278
21238,346,16726,1,16726,173017,346,671528278
21239,346,16963,1,16963,173033,346,671528278
21240,346,797,1,797,357,346,671528278
21241,346,3135,2,3135,5769,346,671528278
21242,346,19595,1,19595,17890,346,671528278
21243,346,5090,1,5090,47146,346,671528278
21244,346,435,5,435,80,346,671528278
21245,346,313,2,313,470,346,671528278
21246,346,20620,1,20620,173035,346,671528278
21247,346,4905,2,4905,47593,346,671528278
21248,346,1237,1,1237,732,346,671528278
21249,346,5314,3,5314,3305,346,671528278
21250,346,874,2,874,1191,346,671528278
21251,346,344,1,344,921,346,671528278
21252,346,11544,1,11544,11276,346,671528278
21253,346,302,2,302,335,346,671528278
21254,346,4089,1,4089,53760,346,671528278
21255,346,464,1,464,382,346,671528278
21256,346,1314,2,1314,334,346,671528278
21257,346,11780,2,11780,8143,346,671528278
21258,346,2035,1,2035,2299,346,671528278
21259,346,1802,1,1802,34493,346,671528278
21260,346,1203,1,1203,129,346,671528278
21261,346,11038,1,11038,26774,346,671528278
21262,346,300,2,300,808,346,671528278
21263,346,529,2,529,418,346,671528278
21264,346,2943,1,2943,7558,346,671528278
21265,346,773,2,773,28359,346,671528278
21266,346,14564,2,14564,47649,346,671528278
21267,346,28990,1,28990,172993,346,671528278
21268,347,375,1,375,4592,347,534448549
21269,347,467,2,467,15361,347,534448549
21270,347,1567,2,1567,367,347,534448549
21271,347,1109,2,1109,2007,347,534448549
21272,347,4176,3,4176,15639,347,534448549
21273,347,7180,1,7180,81132,347,534448549
21274,347,7411,1,7411,88215,347,534448549
21275,347,2836,1,2836,2872,347,534448549
21276,347,9066,3,9066,88137,347,534448549
21277,347,3145,2,3145,1755,347,534448549
21278,347,36,2,36,94,347,534448549
21279,347,2186,1,2186,4593,347,534448549
21280,347,7215,2,7215,1153,347,534448549
21281,347,5852,1,5852,14364,347,534448549
21282,347,401,3,401,1176,347,534448549
21283,347,11889,1,11889,88195,347,534448549
21284,347,4005,1,4005,16267,347,534448549
21285,347,13978,1,13978,88184,347,534448549
21286,347,9745,2,9745,88173,347,534448549
21287,347,537,3,537,3155,347,534448549
21288,347,2307,1,2307,2707,347,534448549
21289,347,5900,3,5900,3172,347,534448549
21290,347,16648,1,16648,88179,347,534448549
21291,347,6924,2,6924,815,347,534448549
21292,347,10454,1,10454,7232,347,534448549
21293,347,862,2,862,9467,347,534448549
21294,347,17404,1,17404,21405,347,534448549
21295,347,2579,2,2579,819,347,534448549
21296,347,3393,3,3393,1894,347,534448549
21297,347,17848,2,17848,88157,347,534448549
21298,347,18084,2,18084,88164,347,534448549
21299,347,18496,2,18496,88156,347,534448549
21300,347,19205,2,19205,88178,347,534448549
21301,347,19512,2,19512,88168,347,534448549
21302,347,14012,1,14012,41470,347,534448549
21303,347,3438,2,3438,9446,347,534448549
21304,347,794,1,794,1565,347,534448549
21305,347,1123,1,1123,9464,347,534448549
21306,347,140,1,140,2375,347,534448549
21307,347,9710,4,9710,18362,347,534448549
21308,347,21494,2,21494,88147,347,534448549
21309,347,21830,1,21830,88207,347,534448549
21310,347,3740,1,3740,28898,347,534448549
21311,347,972,5,972,88126,347,534448549
21312,347,3918,2,3918,1200,347,534448549
21313,347,529,2,529,418,347,534448549
21314,347,12940,2,12940,2858,347,534448549
21315,347,25053,2,25053,88148,347,534448549
21316,347,25136,2,25136,88160,347,534448549
21317,347,25421,1,25421,88225,347,534448549
21318,347,5175,2,5175,9489,347,534448549
21319,347,420,2,420,4055,347,534448549
21320,347,26325,1,26325,88210,347,534448549
21321,347,8744,3,8744,1213,347,534448549
21322,347,27202,2,27202,88161,347,534448549
21323,347,21733,2,21733,26320,347,534448549
21324,347,3534,2,3534,2218,347,534448549
21325,347,28001,1,28001,88194,347,534448549
21326,347,28115,1,28115,88188,347,534448549
21327,347,27091,1,27091,88187,347,534448549
21328,347,2342,2,2342,1190,347,534448549
21329,348,376,1,376,13260,348,298392596
21330,348,777,1,777,54645,348,298392596
21331,348,2811,1,2811,155712,348,298392596
21332,348,2908,1,2908,69801,348,298392596
21333,348,3034,1,3034,155705,348,298392596
21334,348,4034,1,4034,155680,348,298392596
21335,348,2512,1,2512,5753,348,298392596
21336,348,4478,1,4478,155690,348,298392596
21337,348,198,1,198,372,348,298392596
21338,348,6677,1,6677,3875,348,298392596
21339,348,5602,1,5602,1214,348,298392596
21340,348,8039,1,8039,155732,348,298392596
21341,348,9156,2,9156,155659,348,298392596
21342,348,8585,1,8585,19000,348,298392596
21343,348,975,1,975,17232,348,298392596
21344,348,10110,1,10110,30108,348,298392596
21345,348,12615,1,12615,131381,348,298392596
21346,348,408,1,408,2720,348,298392596
21347,348,7190,1,7190,3988,348,298392596
21348,348,67,1,67,155696,348,298392596
21349,348,7041,1,7041,13284,348,298392596
21350,348,5399,1,5399,87793,348,298392596
21351,348,15987,1,15987,155689,348,298392596
21352,348,16277,2,16277,155650,348,298392596
21353,348,17723,1,17723,155721,348,298392596
21354,348,7155,1,7155,40782,348,298392596
21355,348,19275,1,19275,155681,348,298392596
21356,348,19840,1,19840,155672,348,298392596
21357,348,21044,2,21044,155665,348,298392596
21358,348,21647,1,21647,155675,348,298392596
21359,348,21667,1,21667,155669,348,298392596
21360,348,307,3,307,5863,348,298392596
21361,348,3252,1,3252,155737,348,298392596
21362,348,23170,2,23170,155663,348,298392596
21363,348,5713,1,5713,5962,348,298392596
21364,348,18712,1,18712,155667,348,298392596
21365,348,3534,1,3534,2218,348,298392596
21366,348,24788,1,24788,155743,348,298392596
21367,348,25539,1,25539,155735,348,298392596
21368,348,2983,1,2983,5861,348,298392596
21369,348,14110,1,14110,78033,348,298392596
21370,348,27570,1,27570,155731,348,298392596
21371,348,4317,1,4317,31835,348,298392596
21372,348,1108,1,1108,48363,348,298392596
21373,348,28730,1,28730,155742,348,298392596
21374,349,377,2,377,36808,349,433535555
21375,349,683,1,683,5764,349,433535555
21376,349,2154,1,2154,139333,349,433535555
21377,349,1401,1,1401,11480,349,433535555
21378,349,4546,1,4546,6295,349,433535555
21379,349,1541,1,1541,1886,349,433535555
21380,349,1244,3,1244,410,349,433535555
21381,349,140,1,140,2375,349,433535555
21382,349,4966,2,4966,139275,349,433535555
21383,349,6054,2,6054,21388,349,433535555
21384,349,123,1,123,2486,349,433535555
21385,349,4251,1,4251,48567,349,433535555
21386,349,3585,1,3585,18807,349,433535555
21387,349,1601,3,1601,7362,349,433535555
21388,349,7144,3,7144,10435,349,433535555
21389,349,7616,2,7616,139259,349,433535555
21390,349,32,1,32,403,349,433535555
21391,349,2386,2,2386,13987,349,433535555
21392,349,6301,2,6301,26025,349,433535555
21393,349,231,3,231,366,349,433535555
21394,349,808,1,808,1862,349,433535555
21395,349,10427,1,10427,117144,349,433535555
21396,349,2383,1,2383,3473,349,433535555
21397,349,824,1,824,9765,349,433535555
21398,349,464,2,464,382,349,433535555
21399,349,11511,2,11511,55430,349,433535555
21400,349,8354,1,8354,4922,349,433535555
21401,349,4713,2,4713,11914,349,433535555
21402,349,107,2,107,1844,349,433535555
21403,349,1973,2,1973,35191,349,433535555
21404,349,2117,1,2117,16456,349,433535555
21405,349,110,2,110,13542,349,433535555
21406,349,89,1,89,26376,349,433535555
21407,349,1787,2,1787,333,349,433535555
21408,349,1680,1,1680,5917,349,433535555
21409,349,2151,1,2151,352,349,433535555
21410,349,414,1,414,35252,349,433535555
21411,349,11780,5,11780,8143,349,433535555
21412,349,4680,1,4680,78689,349,433535555
21413,349,6032,2,6032,2487,349,433535555
21414,349,1285,1,1285,2771,349,433535555
21415,349,6393,1,6393,9820,349,433535555
21416,349,455,4,455,18,349,433535555
21417,349,2641,1,2641,23314,349,433535555
21418,349,7032,1,7032,25974,349,433535555
21419,349,390,2,390,21321,349,433535555
21420,349,5676,1,5676,10258,349,433535555
21421,349,489,2,489,39164,349,433535555
21422,349,356,1,356,386,349,433535555
21423,349,3215,4,3215,1851,349,433535555
21424,349,1212,1,1212,238,349,433535555
21425,349,9455,2,9455,44642,349,433535555
21426,349,39,2,39,4093,349,433535555
21427,349,244,3,244,349,349,433535555
21428,349,131,1,131,39458,349,433535555
21429,349,226,1,226,1168,349,433535555
21430,349,79,2,79,11451,349,433535555
21431,349,3663,2,3663,34837,349,433535555
21432,349,23875,2,23875,137381,349,433535555
21433,349,2377,3,2377,1151,349,433535555
21434,349,7908,1,7908,99564,349,433535555
21435,349,23657,1,23657,10288,349,433535555
21436,349,21280,1,21280,42929,349,433535555
21437,349,954,1,954,4859,349,433535555
21438,350,378,1,378,119396,350,969945038
21439,350,620,5,620,72311,350,969945038
21440,350,634,1,634,1999,350,969945038
21441,350,1543,1,1543,119386,350,969945038
21442,350,1947,1,1947,40926,350,969945038
21443,350,2119,2,2119,119371,350,969945038
21444,350,2362,1,2362,4750,350,969945038
21445,350,1441,1,1441,2283,350,969945038
21446,350,1060,1,1060,733,350,969945038
21447,350,315,2,315,36,350,969945038
21448,350,1100,3,1100,769,350,969945038
21449,350,3443,1,3443,13416,350,969945038
21450,350,413,1,413,756,350,969945038
21451,350,950,2,950,326,350,969945038
21452,350,2184,1,2184,7358,350,969945038
21453,350,8422,2,8422,119370,350,969945038
21454,350,3092,1,3092,9296,350,969945038
21455,350,208,1,208,3438,350,969945038
21456,350,94,1,94,744,350,969945038
21457,350,3689,2,3689,33226,350,969945038
21458,350,3351,1,3351,106560,350,969945038
21459,350,435,4,435,80,350,969945038
21460,350,766,1,766,746,350,969945038
21461,350,9257,2,9257,119372,350,969945038
21462,350,10320,1,10320,57719,350,969945038
21463,350,13785,1,13785,27609,350,969945038
21464,350,2830,1,2830,360,350,969945038
21465,350,11,2,11,758,350,969945038
21466,350,707,1,707,923,350,969945038
21467,350,1731,2,1731,64306,350,969945038
21468,350,14723,1,14723,119455,350,969945038
21469,350,15491,1,15491,19670,350,969945038
21470,350,313,1,313,470,350,969945038
21471,350,168,1,168,2210,350,969945038
21472,350,192,1,192,1223,350,969945038
21473,350,344,1,344,921,350,969945038
21474,350,1237,1,1237,732,350,969945038
21475,350,16966,2,16966,5745,350,969945038
21476,350,13386,1,13386,15964,350,969945038
21477,350,561,2,561,757,350,969945038
21478,350,16756,1,16756,104147,350,969945038
21479,350,464,1,464,382,350,969945038
21480,350,5030,1,5030,72850,350,969945038
21481,350,87,1,87,3643,350,969945038
21482,350,19857,2,19857,4802,350,969945038
21483,350,20402,1,20402,4752,350,969945038
21484,350,20554,1,20554,119421,350,969945038
21485,350,1084,1,1084,318,350,969945038
21486,350,444,1,444,323,350,969945038
21487,350,18409,2,18409,119377,350,969945038
21488,350,20945,1,20945,119387,350,969945038
21489,350,21308,2,21308,16024,350,969945038
21490,350,8047,1,8047,119388,350,969945038
21491,350,362,2,362,731,350,969945038
21492,350,722,1,722,782,350,969945038
21493,350,125,1,125,322,350,969945038
21494,350,22901,1,22901,119394,350,969945038
21495,350,23171,1,23171,98580,350,969945038
21496,350,453,1,453,320,350,969945038
21497,350,10090,1,10090,7660,350,969945038
21498,350,24695,1,24695,119434,350,969945038
21499,350,23624,2,23624,14713,350,969945038
21500,350,263,1,263,761,350,969945038
21501,350,1535,1,1535,39630,350,969945038
21502,350,1495,1,1495,853,350,969945038
21503,350,77,1,77,916,350,969945038
21504,350,1148,1,1148,328,350,969945038
21505,351,379,1,379,168413,351,837643619
21506,351,610,2,610,168374,351,837643619
21507,351,1377,3,1377,168355,351,837643619
21508,351,2097,1,2097,168395,351,837643619
21509,351,2172,1,2172,79434,351,837643619
21510,351,4902,2,4902,168368,351,837643619
21511,351,5012,2,5012,168378,351,837643619
21512,351,5242,1,5242,168403,351,837643619
21513,351,6680,2,6680,168372,351,837643619
21514,351,6886,3,6886,168353,351,837643619
21515,351,6942,1,6942,77040,351,837643619
21516,351,7113,1,7113,40169,351,837643619
21517,351,7649,1,7649,168440,351,837643619
21518,351,7828,1,7828,168402,351,837643619
21519,351,8149,1,8149,163575,351,837643619
21520,351,1237,1,1237,732,351,837643619
21521,351,12248,3,12248,168349,351,837643619
21522,351,716,2,716,1131,351,837643619
21523,351,13031,2,13031,168364,351,837643619
21524,351,14188,1,14188,70674,351,837643619
21525,351,15380,1,15380,168418,351,837643619
21526,351,15578,3,15578,168348,351,837643619
21527,351,35,1,35,10,351,837643619
21528,351,15908,1,15908,168433,351,837643619
21529,351,15978,1,15978,168405,351,837643619
21530,351,16065,1,16065,12806,351,837643619
21531,351,16348,3,16348,168358,351,837643619
21532,351,435,2,435,80,351,837643619
21533,351,464,2,464,382,351,837643619
21534,351,17857,3,17857,28497,351,837643619
21535,351,20063,1,20063,168417,351,837643619
21536,351,355,2,355,26,351,837643619
21537,351,17980,1,17980,34782,351,837643619
21538,351,22360,1,22360,168423,351,837643619
21539,351,22417,1,22417,168396,351,837643619
21540,351,22814,1,22814,168424,351,837643619
21541,351,344,2,344,921,351,837643619
21542,351,1267,1,1267,2343,351,837643619
21543,351,13236,1,13236,65758,351,837643619
21544,351,25036,1,25036,13861,351,837643619
21545,351,25303,2,25303,168367,351,837643619
21546,351,6249,1,6249,1596,351,837643619
21547,351,26384,3,26384,142293,351,837643619
21548,351,27162,2,27162,40144,351,837643619
21549,351,16048,1,16048,70218,351,837643619
21550,351,28283,2,28283,168383,351,837643619
21551,351,28703,2,28703,9518,351,837643619
21552,351,28757,1,28757,150233,351,837643619
21553,351,28853,1,28853,168422,351,837643619
21554,352,380,2,380,19146,352,172646216
21555,352,533,3,533,22079,352,172646216
21556,352,1566,2,1566,9948,352,172646216
21557,352,5093,1,5093,159805,352,172646216
21558,352,5924,1,5924,159798,352,172646216
21559,352,6879,2,6879,112875,352,172646216
21560,352,8549,2,8549,113250,352,172646216
21561,352,8877,1,8877,45840,352,172646216
21562,352,10022,1,10022,68302,352,172646216
21563,352,11073,1,11073,159797,352,172646216
21564,352,12212,1,12212,159810,352,172646216
21565,352,4570,3,4570,45859,352,172646216
21566,352,4210,2,4210,45822,352,172646216
21567,352,6954,1,6954,46380,352,172646216
21568,352,7050,2,7050,45853,352,172646216
21569,352,15402,1,15402,159820,352,172646216
21570,352,15483,1,15483,159824,352,172646216
21571,352,15945,1,15945,159818,352,172646216
21572,352,16266,2,16266,159762,352,172646216
21573,352,6175,1,6175,31586,352,172646216
21574,352,1775,1,1775,2133,352,172646216
21575,352,17634,1,17634,159834,352,172646216
21576,352,16122,1,16122,5212,352,172646216
21577,352,891,2,891,6442,352,172646216
21578,352,4049,5,4049,31421,352,172646216
21579,352,9990,1,9990,78223,352,172646216
21580,352,1181,1,1181,2014,352,172646216
21581,352,19875,3,19875,159747,352,172646216
21582,352,20374,1,20374,159843,352,172646216
21583,352,20898,1,20898,159799,352,172646216
21584,352,7044,2,7044,95021,352,172646216
21585,352,20928,1,20928,159814,352,172646216
21586,352,9935,1,9935,30766,352,172646216
21587,352,22123,2,22123,159793,352,172646216
21588,352,22220,1,22220,159837,352,172646216
21589,352,10085,2,10085,109402,352,172646216
21590,352,1791,5,1791,159745,352,172646216
21591,352,14050,1,14050,2266,352,172646216
21592,352,12480,2,12480,22241,352,172646216
21593,352,22776,2,22776,159770,352,172646216
21594,352,1530,1,1530,58553,352,172646216
21595,352,5122,3,5122,27068,352,172646216
21596,352,1524,3,1524,151355,352,172646216
21597,352,24141,3,24141,114786,352,172646216
21598,352,12288,1,12288,101302,352,172646216
21599,352,24376,2,24376,11418,352,172646216
21600,352,24517,2,24517,112918,352,172646216
21601,352,26158,1,26158,159838,352,172646216
21602,352,27232,1,27232,159803,352,172646216
21603,352,14744,1,14744,33860,352,172646216
21604,352,27946,2,27946,159777,352,172646216
21605,352,18120,2,18120,159761,352,172646216
21606,352,1350,2,1350,88517,352,172646216
21607,353,382,2,382,9285,353,185908392
21608,353,2355,2,2355,925,353,185908392
21609,353,1733,1,1733,903,353,185908392
21610,353,4150,3,4150,30421,353,185908392
21611,353,763,3,763,304,353,185908392
21612,353,444,1,444,323,353,185908392
21613,353,2198,1,2198,1198,353,185908392
21614,353,6184,1,6184,11074,353,185908392
21615,353,1583,2,1583,301,353,185908392
21616,353,1060,1,1060,733,353,185908392
21617,353,6781,2,6781,18060,353,185908392
21618,353,6967,2,6967,928,353,185908392
21619,353,8082,1,8082,34712,353,185908392
21620,353,105,2,105,2735,353,185908392
21621,353,10574,2,10574,16670,353,185908392
21622,353,6587,2,6587,13436,353,185908392
21623,353,761,1,761,101,353,185908392
21624,353,95,2,95,825,353,185908392
21625,353,13434,1,13434,16709,353,185908392
21626,353,2,2,2,308,353,185908392
21627,353,1531,3,1531,307,353,185908392
21628,353,106,2,106,300,353,185908392
21629,353,13338,3,13338,16656,353,185908392
21630,353,2043,1,2043,199,353,185908392
21631,353,113,1,113,313,353,185908392
21632,353,11878,2,11878,9309,353,185908392
21633,353,2367,1,2367,766,353,185908392
21634,353,18715,5,18715,16676,353,185908392
21635,353,488,3,488,6943,353,185908392
21636,353,14300,3,14300,16633,353,185908392
21637,353,19222,1,19222,44179,353,185908392
21638,353,281,1,281,890,353,185908392
21639,353,3128,2,3128,778,353,185908392
21640,353,20607,1,20607,16714,353,185908392
21641,353,11135,2,11135,18051,353,185908392
21642,353,260,2,260,305,353,185908392
21643,353,4557,1,4557,868,353,185908392
21644,353,646,1,646,1759,353,185908392
21645,353,413,1,413,756,353,185908392
21646,353,4540,1,4540,5937,353,185908392
21647,353,22828,2,22828,34703,353,185908392
21648,353,3172,2,3172,813,353,185908392
21649,353,14693,2,14693,16713,353,185908392
21650,353,19561,2,19561,16671,353,185908392
21651,353,23735,2,23735,11073,353,185908392
21652,353,1382,3,1382,310,353,185908392
21653,353,24156,2,24156,44158,353,185908392
21654,353,24264,1,24264,18050,353,185908392
21655,353,2395,1,2395,1940,353,185908392
21656,353,24766,1,24766,44194,353,185908392
21657,353,2671,1,2671,1943,353,185908392
21658,353,16874,1,16874,11069,353,185908392
21659,353,20804,3,20804,16650,353,185908392
21660,353,25413,2,25413,44149,353,185908392
21661,353,26116,1,26116,44190,353,185908392
21662,353,1525,2,1525,2823,353,185908392
21663,353,10735,4,10735,16672,353,185908392
21664,353,323,1,323,5603,353,185908392
21665,353,1196,2,1196,891,353,185908392
21666,353,1005,3,1005,306,353,185908392
21667,353,11276,4,11276,16682,353,185908392
21668,353,1171,1,1171,6799,353,185908392
21669,353,4747,3,4747,9308,353,185908392
21670,353,346,2,346,325,353,185908392
21671,353,2024,1,2024,1949,353,185908392
21672,353,28816,2,28816,44165,353,185908392
21673,353,28879,2,28879,9270,353,185908392
21674,354,383,2,383,18805,354,430881191
21675,354,839,1,839,137173,354,430881191
21676,354,1386,1,1386,70936,354,430881191
21677,354,4717,1,4717,139435,354,430881191
21678,354,246,1,246,1876,354,430881191
21679,354,1932,2,1932,14390,354,430881191
21680,354,7729,1,7729,139375,354,430881191
21681,354,7767,2,7767,6269,354,430881191
21682,354,8554,1,8554,139387,354,430881191
21683,354,8782,1,8782,30096,354,430881191
21684,354,9507,1,9507,139426,354,430881191
21685,354,2402,1,2402,4929,354,430881191
21686,354,4192,1,4192,14301,354,430881191
21687,354,9675,1,9675,139403,354,430881191
21688,354,9706,1,9706,30058,354,430881191
21689,354,968,1,968,14333,354,430881191
21690,354,7534,1,7534,1832,354,430881191
21691,354,10561,1,10561,36910,354,430881191
21692,354,12548,1,12548,139356,354,430881191
21693,354,12861,1,12861,8729,354,430881191
21694,354,12929,1,12929,139367,354,430881191
21695,354,1075,1,1075,4529,354,430881191
21696,354,13579,1,13579,139433,354,430881191
21697,354,13891,1,13891,139440,354,430881191
21698,354,3882,2,3882,15522,354,430881191
21699,354,4806,1,4806,1889,354,430881191
21700,354,530,2,530,8168,354,430881191
21701,354,14944,1,14944,134278,354,430881191
21702,354,15025,1,15025,139408,354,430881191
21703,354,3232,2,3232,6258,354,430881191
21704,354,16257,1,16257,139400,354,430881191
21705,354,16638,1,16638,15474,354,430881191
21706,354,7480,1,7480,36879,354,430881191
21707,354,17016,1,17016,139390,354,430881191
21708,354,17157,1,17157,139436,354,430881191
21709,354,16788,2,16788,32419,354,430881191
21710,354,17374,1,17374,139394,354,430881191
21711,354,480,1,480,30068,354,430881191
21712,354,17836,1,17836,139392,354,430881191
21713,354,2275,1,2275,67548,354,430881191
21714,354,19693,1,19693,139382,354,430881191
21715,354,19861,1,19861,15864,354,430881191
21716,354,5028,1,5028,1926,354,430881191
21717,354,20850,1,20850,139429,354,430881191
21718,354,21129,1,21129,139380,354,430881191
21719,354,21231,1,21231,139405,354,430881191
21720,354,21352,1,21352,139425,354,430881191
21721,354,44,1,44,125945,354,430881191
21722,354,10607,1,10607,139404,354,430881191
21723,354,20047,1,20047,123005,354,430881191
21724,354,1783,1,1783,13428,354,430881191
21725,354,8834,1,8834,11382,354,430881191
21726,354,24731,1,24731,139420,354,430881191
21727,354,1098,1,1098,2528,354,430881191
21728,354,24830,1,24830,139374,354,430881191
21729,354,25330,1,25330,14355,354,430881191
21730,354,25391,1,25391,1891,354,430881191
21731,354,7454,4,7454,92124,354,430881191
21732,354,26244,1,26244,139386,354,430881191
21733,354,26825,1,26825,139407,354,430881191
21734,354,4767,2,4767,2569,354,430881191
21735,354,27329,1,27329,27851,354,430881191
21736,354,27887,1,27887,139354,354,430881191
21737,354,6012,1,6012,14426,354,430881191
21738,354,688,1,688,2455,354,430881191
21739,354,28406,5,28406,80991,354,430881191
21740,354,2352,1,2352,2443,354,430881191
21741,354,28784,1,28784,139419,354,430881191
21742,354,29029,1,29029,139409,354,430881191
21743,355,384,1,384,35831,355,463626873
21744,355,903,1,903,45323,355,463626873
21745,355,912,2,912,26181,355,463626873
21746,355,2137,1,2137,5016,355,463626873
21747,355,1229,1,1229,343,355,463626873
21748,355,5837,1,5837,15248,355,463626873
21749,355,5584,1,5584,2006,355,463626873
21750,355,6701,3,6701,2949,355,463626873
21751,355,1976,5,1976,409,355,463626873
21752,355,3877,1,3877,2312,355,463626873
21753,355,444,1,444,323,355,463626873
21754,355,1355,2,1355,11751,355,463626873
21755,355,4671,2,4671,35772,355,463626873
21756,355,3374,5,3374,1960,355,463626873
21757,355,950,1,950,326,355,463626873
21758,355,10013,1,10013,3,355,463626873
21759,355,2238,1,2238,11744,355,463626873
21760,355,205,1,205,329,355,463626873
21761,355,10781,1,10781,30339,355,463626873
21762,355,1199,1,1199,427,355,463626873
21763,355,11361,1,11361,3572,355,463626873
21764,355,722,4,722,782,355,463626873
21765,355,6444,1,6444,7533,355,463626873
21766,355,477,1,477,16804,355,463626873
21767,355,1296,1,1296,1654,355,463626873
21768,355,693,1,693,4122,355,463626873
21769,355,1274,2,1274,3298,355,463626873
21770,355,1248,2,1248,1883,355,463626873
21771,355,2381,3,2381,346,355,463626873
21772,355,1691,1,1691,1591,355,463626873
21773,355,959,2,959,393,355,463626873
21774,355,234,2,234,41,355,463626873
21775,355,8778,1,8778,116420,355,463626873
21776,355,876,2,876,2295,355,463626873
21777,355,3651,1,3651,31816,355,463626873
21778,355,15911,1,15911,30342,355,463626873
21779,355,1923,1,1923,10085,355,463626873
21780,355,4170,1,4170,3014,355,463626873
21781,355,315,1,315,36,355,463626873
21782,355,4803,1,4803,38958,355,463626873
21783,355,127,1,127,2760,355,463626873
21784,355,3069,1,3069,61250,355,463626873
21785,355,899,2,899,26158,355,463626873
21786,355,355,1,355,26,355,463626873
21787,355,16198,4,16198,11507,355,463626873
21788,355,789,1,789,56966,355,463626873
21789,355,14895,1,14895,6794,355,463626873
21790,355,21363,1,21363,74934,355,463626873
21791,355,23,1,23,331,355,463626873
21792,355,12,3,12,5323,355,463626873
21793,355,17683,2,17683,58147,355,463626873
21794,355,240,2,240,2022,355,463626873
21795,355,2212,1,2212,11510,355,463626873
21796,355,1148,2,1148,328,355,463626873
21797,355,23880,2,23880,3568,355,463626873
21798,355,1617,1,1617,748,355,463626873
21799,355,113,2,113,313,355,463626873
21800,355,10509,1,10509,1202,355,463626873
21801,355,1084,1,1084,318,355,463626873
21802,355,459,1,459,8194,355,463626873
21803,355,58,2,58,730,355,463626873
21804,355,666,2,666,2,355,463626873
21805,355,10811,2,10811,74901,355,463626873
21806,355,7624,1,7624,2960,355,463626873
21807,355,1100,4,1100,769,355,463626873
21808,355,5470,1,5470,19454,355,463626873
21809,355,2495,1,2495,69,355,463626873
21810,355,11633,1,11633,35838,355,463626873
21811,355,27820,1,27820,116403,355,463626873
21812,355,11373,1,11373,26914,355,463626873
21813,356,385,1,385,26615,356,980606446
21814,356,1385,1,1385,26604,356,980606446
21815,356,2581,3,2581,26559,356,980606446
21816,356,3235,2,3235,26567,356,980606446
21817,356,3469,1,3469,16638,356,980606446
21818,356,4747,2,4747,9308,356,980606446
21819,356,2995,1,2995,842,356,980606446
21820,356,5600,1,5600,26641,356,980606446
21821,356,7153,1,7153,26645,356,980606446
21822,356,9999,1,9999,4216,356,980606446
21823,356,4195,1,4195,1597,356,980606446
21824,356,366,2,366,880,356,980606446
21825,356,237,1,237,395,356,980606446
21826,356,8576,2,8576,26574,356,980606446
21827,356,11219,2,11219,26575,356,980606446
21828,356,1455,1,1455,1181,356,980606446
21829,356,590,1,590,789,356,980606446
21830,356,6474,1,6474,15065,356,980606446
21831,356,12895,1,12895,26644,356,980606446
21832,356,346,1,346,325,356,980606446
21833,356,15207,2,15207,26577,356,980606446
21834,356,300,2,300,808,356,980606446
21835,356,348,1,348,9321,356,980606446
21836,356,16729,2,16729,26570,356,980606446
21837,356,5530,1,5530,2188,356,980606446
21838,356,3727,1,3727,8565,356,980606446
21839,356,2367,1,2367,766,356,980606446
21840,356,234,2,234,41,356,980606446
21841,356,18299,1,18299,26617,356,980606446
21842,356,18629,2,18629,26578,356,980606446
21843,356,16497,1,16497,10829,356,980606446
21844,356,19001,1,19001,26591,356,980606446
21845,356,13338,1,13338,16656,356,980606446
21846,356,19473,1,19473,26601,356,980606446
21847,356,19521,2,19521,26580,356,980606446
21848,356,19561,1,19561,16671,356,980606446
21849,356,101,1,101,392,356,980606446
21850,356,15049,3,15049,20271,356,980606446
21851,356,1957,2,1957,262,356,980606446
21852,356,11878,2,11878,9309,356,980606446
21853,356,16254,4,16254,12562,356,980606446
21854,356,21416,1,21416,26651,356,980606446
21855,356,21467,1,21467,26598,356,980606446
21856,356,2288,1,2288,2228,356,980606446
21857,356,22297,1,22297,26586,356,980606446
21858,356,16749,1,16749,26162,356,980606446
21859,356,1239,1,1239,801,356,980606446
21860,356,2364,1,2364,5549,356,980606446
21861,356,24105,1,24105,26618,356,980606446
21862,356,113,2,113,313,356,980606446
21863,356,5857,2,5857,20332,356,980606446
21864,356,47,1,47,1162,356,980606446
21865,356,3313,1,3313,831,356,980606446
21866,356,2477,2,2477,20263,356,980606446
21867,356,27269,1,27269,10789,356,980606446
21868,356,10792,1,10792,26647,356,980606446
21869,356,8687,1,8687,26654,356,980606446
21870,356,263,1,263,761,356,980606446
21871,356,4106,1,4106,26592,356,980606446
21872,356,5529,1,5529,806,356,980606446
21873,356,125,1,125,322,356,980606446
21874,356,22904,3,22904,20258,356,980606446
21875,357,387,1,387,232805,357,419853778
21876,357,473,1,473,92908,357,419853778
21877,357,835,1,835,219153,357,419853778
21878,357,307,3,307,5863,357,419853778
21879,357,226,1,226,1168,357,419853778
21880,357,104,1,104,780,357,419853778
21881,357,2966,1,2966,24110,357,419853778
21882,357,3284,2,3284,242569,357,419853778
21883,357,53,2,53,390,357,419853778
21884,357,1136,1,1136,4074,357,419853778
